Date,Open,High,Low,Close,Volume,Dividends
1980-03-17T05:00:00Z,0,0.4977300463406739,0.47082573175430303,0.470825731754303,38026,0
1980-03-18T05:00:00Z,0,0.4977300463406739,0.47082573175430303,0.470825731754303,23902,0
1980-03-19T05:00:00Z,0,0.4977300463406739,0.47082573175430303,0.470825731754303,3259,0
1980-03-20T05:00:00Z,0,0.4977300463406739,0.47082573175430303,0.470825731754303,2173,0
1980-03-21T05:00:00Z,0,0.4977300463406739,0.47082573175430303,0.470825731754303,4346,0
1980-03-24T05:00:00Z,0.47082573175430303,0.47082573175430303,0.47082573175430303,0.470825731754303,0,0
1980-03-25T05:00:00Z,0,0.4977300463406739,0.47082573175430303,0.470825731754303,46717,0
1980-03-26T05:00:00Z,0,0.4977300463406739,0.47082573175430303,0.470825731754303,13037,0
1980-03-27T05:00:00Z,0,0.48427740907246575,0.45737311244010925,0.45737311244010925,74965,0
1980-03-28T05:00:00Z,0,0.4910037708066128,0.4640994966030121,0.4640994966030121,3259,0
1980-03-31T05:00:00Z,0,0.4977300463406739,0.47082573175430303,0.470825731754303,19556,0
1980-04-01T05:00:00Z,0,0.5246340435419065,0.4977297782897949,0.4977297782897949,40199,0
1980-04-02T05:00:00Z,0,0.5515386776578238,0.5246343612670898,0.5246343612670898,51063,0
1980-04-03T05:00:00Z,0,0.5515386776578238,0.5246343612670898,0.5246343612670898,2173,0
1980-04-07T05:00:00Z,0,0.5313599902421697,0.5044556856155396,0.5044556856155396,31507,0
1980-04-08T05:00:00Z,0,0.5313599902421697,0.5044556856155396,0.5044556856155396,17383,0
1980-04-09T05:00:00Z,0,0.5313599902421697,0.5044556856155396,0.5044556856155396,6519,0
1980-04-10T05:00:00Z,0,0.5313599902421697,0.5044556856155396,0.5044556856155396,9778,0
1980-04-11T05:00:00Z,0,0.5313599902421697,0.5044556856155396,0.5044556856155396,27161,0
1980-04-14T05:00:00Z,0,0.5313599902421697,0.5044556856155396,0.5044556856155396,7605,0
1980-04-15T05:00:00Z,0,0.5313599902421697,0.5044556856155396,0.5044556856155396,27161,0
1980-04-16T05:00:00Z,0,0.5448124062170905,0.5179080963134766,0.5179080963134766,63014,0
1980-04-17T05:00:00Z,0,0.538085974277155,0.5111817121505737,0.5111817121505737,21729,0
1980-04-18T05:00:00Z,0,0.5448124062170905,0.5179080963134766,0.5179080963134766,74965,0
1980-04-21T05:00:00Z,0,0.5448124062170905,0.5179080963134766,0.5179080963134766,9778,0
1980-04-22T05:00:00Z,0,0.5448124062170905,0.5179080963134766,0.5179080963134766,1086,0
1980-04-23T05:00:00Z,0,0.5649905455571329,0.5380862355232239,0.5380862355232239,45631,0
1980-04-24T05:00:00Z,0,0.5649905455571329,0.5380862355232239,0.5380862355232239,73878,0
1980-04-25T05:00:00Z,0,0.5649905455571329,0.5380862355232239,0.5380862355232239,7605,0
1980-04-28T04:00:00Z,0,0.5649905455571329,0.5380862355232239,0.5380862355232239,2173,0
1980-04-29T04:00:00Z,0,0.5582646155830656,0.5313600301742554,0.5313600301742554,13037,0
1980-04-30T04:00:00Z,0,0.5582646155830656,0.5313600301742554,0.5313600301742554,7605,0
1980-05-01T04:00:00Z,0,0.5582646155830656,0.5313600301742554,0.5313600301742554,16297,0
1980-05-02T04:00:00Z,0,0.5582646155830656,0.5313600301742554,0.5313600301742554,9778,0
1980-05-05T04:00:00Z,0,0.5582646155830656,0.5313600301742554,0.5313600301742554,7605,0
1980-05-06T04:00:00Z,0,0.5582646155830656,0.5313600301742554,0.5313600301742554,57582,0
1980-05-07T04:00:00Z,0,0.5582646155830656,0.5313600301742554,0.5313600301742554,10864,0
1980-05-08T04:00:00Z,0,0.5582646155830656,0.5313600301742554,0.5313600301742554,13037,0
1980-05-09T04:00:00Z,0,0.5582646155830656,0.5313600301742554,0.5313600301742554,13037,0
1980-05-12T04:00:00Z,0,0.5582646155830656,0.5313600301742554,0.5313600301742554,7605,0
1980-05-13T04:00:00Z,0,0.5582646155830656,0.5313600301742554,0.5313600301742554,1086,0
1980-05-14T04:00:00Z,0,0.5582646155830656,0.5313600301742554,0.5313600301742554,11951,0
1980-05-15T04:00:00Z,0,0.5515386776578238,0.5246343612670898,0.5246343612670898,19556,0
1980-05-16T04:00:00Z,0,0.5515386776578238,0.5246343612670898,0.5246343612670898,33680,0
1980-05-19T04:00:00Z,0,0.5515386776578238,0.5246343612670898,0.5246343612670898,24988,0
1980-05-20T04:00:00Z,0,0.5515386776578238,0.5246343612670898,0.5246343612670898,27161,0
1980-05-21T04:00:00Z,0,0.5448124062170905,0.5179080963134766,0.5179080963134766,13037,0
1980-05-22T04:00:00Z,0,0.5448124062170905,0.5179080963134766,0.5179080963134766,28248,0
1980-05-23T04:00:00Z,0,0.5448124062170905,0.5179080963134766,0.5179080963134766,6519,0
1980-05-27T04:00:00Z,0,0.5448124062170905,0.5179080963134766,0.5179080963134766,6519,0
1980-05-28T04:00:00Z,0.5179080963134766,0.5179080963134766,0.5179080963134766,0.5179080963134766,0,0
1980-05-29T04:00:00Z,0,0.5448124062170905,0.5179080963134766,0.5179080963134766,13037,0
1980-05-30T04:00:00Z,0.5179080963134766,0.5179080963134766,0.5179080963134766,0.5179080963134766,0,0
1980-06-02T04:00:00Z,0,0.538085974277155,0.5111817121505737,0.5111817121505737,15210,0
1980-06-03T04:00:00Z,0,0.5313599902421697,0.5044556856155396,0.5044556856155396,22815,0
1980-06-04T04:00:00Z,0,0.5313599902421697,0.5044556856155396,0.5044556856155396,21729,0
1980-06-05T04:00:00Z,0,0.5313599902421697,0.5044556856155396,0.5044556856155396,6519,0
1980-06-06T04:00:00Z,0,0.5313599902421697,0.5044556856155396,0.5044556856155396,11951,0
1980-06-09T04:00:00Z,0,0.5313599902421697,0.5044556856155396,0.5044556856155396,29334,0
1980-06-10T04:00:00Z,0,0.5313599902421697,0.5044556856155396,0.5044556856155396,40199,0
1980-06-11T04:00:00Z,0,0.5313599902421697,0.5044556856155396,0.5044556856155396,16297,0
1980-06-12T04:00:00Z,0,0.538085974277155,0.5111817121505737,0.5111817121505737,24988,0
1980-06-13T04:00:00Z,0,0.5448124062170905,0.5179080963134766,0.5179080963134766,53236,0
1980-06-16T04:00:00Z,0,0.5515386776578238,0.5246343612670898,0.5246343612670898,4346,0
1980-06-17T04:00:00Z,0,0.5515386776578238,0.5246343612670898,0.5246343612670898,7605,0
1980-06-18T04:00:00Z,0.5246343612670898,0.5246343612670898,0.5246343612670898,0.5246343612670898,0,0
1980-06-19T04:00:00Z,0,0.5649905455571329,0.5380862355232239,0.5380862355232239,56495,0
1980-06-20T04:00:00Z,0,0.5649905455571329,0.5380862355232239,0.5380862355232239,30421,0
1980-06-23T04:00:00Z,0,0.5649905455571329,0.5380862355232239,0.5380862355232239,5432,0
1980-06-24T04:00:00Z,0.5380862355232239,0.5380862355232239,0.5380862355232239,0.5380862355232239,0,0
1980-06-25T04:00:00Z,0,0.5649905455571329,0.5380862355232239,0.5380862355232239,19556,0
1980-06-26T04:00:00Z,0,0.5649905455571329,0.5380862355232239,0.5380862355232239,11951,0
1980-06-27T04:00:00Z,0,0.5649905455571329,0.5380862355232239,0.5380862355232239,11951,0
1980-06-30T04:00:00Z,0,0.5649905455571329,0.5380862355232239,0.5380862355232239,15210,0
1980-07-01T04:00:00Z,0,0.5582646155830656,0.5313600301742554,0.5313600301742554,69533,0
1980-07-02T04:00:00Z,0,0.5582646155830656,0.5313600301742554,0.5313600301742554,1086,0
1980-07-03T04:00:00Z,0,0.5515386776578238,0.5246343612670898,0.5246343612670898,11951,0
1980-07-07T04:00:00Z,0,0.5515385473428681,0.5380862355232239,0.5380862355232239,6519,0
1980-07-08T04:00:00Z,0,0.5515385473428681,0.5380862355232239,0.5380862355232239,23902,0
1980-07-09T04:00:00Z,0,0.5515385473428681,0.5380862355232239,0.5380862355232239,6519,0
1980-07-10T04:00:00Z,0,0.5515384779421225,0.5313600301742554,0.5313600301742554,109731,0
1980-07-11T04:00:00Z,0,0.5515385473428681,0.5380862355232239,0.5380862355232239,42371,0
1980-07-14T04:00:00Z,0,0.5515385473428681,0.5380862355232239,0.5380862355232239,23902,0
1980-07-15T04:00:00Z,0,0.5582646858301691,0.5380862355232239,0.5380862355232239,68446,0
1980-07-16T04:00:00Z,0,0.5582644132554484,0.5448121428489685,0.5448121428489685,101040,0
1980-07-17T04:00:00Z,0,0.564990463671865,0.5515384674072266,0.5515384674072266,30421,0
1980-07-18T04:00:00Z,0,0.5784428089852102,0.5582646727561951,0.5582646727561951,42371,0
1980-07-21T04:00:00Z,0,0.5784425527594896,0.5649902820587158,0.5649902820587158,34766,0
1980-07-22T04:00:00Z,0,0.5851688817697371,0.5717166066169739,0.5717166066169739,33680,0
1980-07-23T04:00:00Z,0,0.5851686881098764,0.5649902820587158,0.5649902820587158,20643,0
1980-07-24T04:00:00Z,0,0.585168829734928,0.5784426927566528,0.5784426927566528,21729,0
1980-07-25T04:00:00Z,0,0.5918946879529285,0.5784426927566528,0.5784426927566528,23902,0
1980-07-28T04:00:00Z,0,0.5986207729239182,0.5851687788963318,0.5851687788963318,77138,0
1980-07-29T04:00:00Z,0,0.6053472736666177,0.5918949246406555,0.5918949246406555,2173,0
1980-07-30T04:00:00Z,0,0.6187987876130115,0.598620593547821,0.598620593547821,162967,0
1980-07-31T04:00:00Z,0,0.6187991544970142,0.6053471565246581,0.6053471565246582,23902,0
