Date,Open,High,Low,Close,Volume,Dividends
1992-06-01T04:00:00Z,1.3477277141628845,1.5336211919784546,1.3477277141628845,1.5336211919784546,3012000,0
1992-06-02T04:00:00Z,1.5336218449606824,1.5800952342019152,1.4871484557194496,1.5568585395812988,1220800,0
1992-06-03T04:00:00Z,1.5800949487930689,1.812461853027344,1.533621567946214,1.812461853027344,1423200,0
1992-06-04T04:00:00Z,1.9054086147210536,1.9054086147210536,1.7659884721804888,1.812461853027344,883200,0
1992-06-05T04:00:00Z,1.8124617209305631,1.8124617209305631,1.580094833631773,1.7195149660110474,413600,0
1992-06-08T04:00:00Z,1.7195149660110471,1.7195149660110471,1.6265682110915312,1.7195149660110474,307200,0
1992-06-09T04:00:00Z,1.7195153422653675,1.7195153422653675,1.4406750164926052,1.487148404121399,175200,0
1992-06-10T04:00:00Z,1.4871475219726562,1.6265676021575928,1.4871475219726562,1.6265676021575928,70400,0
1992-06-11T04:00:00Z,1.6265676021575928,1.6265676021575928,1.5336208820343018,1.6265676021575928,120800,0
1992-06-12T04:00:00Z,1.6730415885512893,1.7195149660110471,1.6265682110915312,1.7195149660110474,151600,0
1992-06-15T04:00:00Z,1.7195154365740324,1.765988826751709,1.6730420463963558,1.765988826751709,238800,0
1992-06-16T04:00:00Z,1.7659883434708052,1.7659883434708052,1.64980489982141,1.7195149660110474,165200,0
1992-06-17T04:00:00Z,1.5800951793789864,1.6730419546365738,1.4406750164926052,1.487148404121399,322800,0
1992-06-18T04:00:00Z,1.5336218561444963,1.580095245724633,1.4406750769842238,1.463911771774292,112000,0
1992-06-19T04:00:00Z,1.533621321706211,1.5800946950912476,1.533621321706211,1.5800946950912476,26800,0
1992-06-22T04:00:00Z,1.5800951793789864,1.5800951793789864,1.4406750164926052,1.487148404121399,94800,0
1992-06-23T04:00:00Z,1.5800946950912476,1.5800946950912476,1.533621321706211,1.5800946950912476,63200,0
1992-06-24T04:00:00Z,1.5800951793789864,1.5800951793789864,1.487148404121399,1.487148404121399,549600,0
1992-06-25T04:00:00Z,1.6265680684762844,1.6265680684762844,1.533621321706211,1.5800946950912476,110800,0
1992-06-26T04:00:00Z,1.6265676021575928,1.6265676021575928,1.5336208820343018,1.6265676021575928,20000,0
1992-06-29T04:00:00Z,1.6265682110915312,1.7195149660110471,1.580094833631773,1.7195149660110474,59600,0
1992-06-30T04:00:00Z,1.7195149660110471,1.7195149660110471,1.64980489982141,1.7195149660110474,26800,0
1992-07-01T04:00:00Z,1.7195149660110471,1.8124617209305631,1.6730415885512893,1.7195149660110474,644800,0
1992-07-02T04:00:00Z,1.81246140870181,1.81246140870181,1.4639111377976155,1.5336211919784546,1184400,0
1992-07-06T04:00:00Z,1.5800946950912476,1.5800946950912476,1.4871479483211745,1.5800946950912476,66400,0
1992-07-07T04:00:00Z,1.580094398990754,1.580094398990754,1.4406743049621582,1.4406743049621582,70000,0
1992-07-08T04:00:00Z,1.487148404121399,1.487148404121399,1.3942016288638115,1.487148404121399,523200,0
1992-07-09T04:00:00Z,1.5336211919784546,1.5336211919784546,1.487147822524562,1.5336211919784546,15600,0
1992-07-10T04:00:00Z,1.5336208820343018,1.6265676021575928,1.5336208820343018,1.6265676021575928,27200,0
1992-07-13T04:00:00Z,1.6265676021575928,1.6265676021575928,1.5800942420959472,1.6265676021575928,42000,0
1992-07-14T04:00:00Z,1.5800942420959472,1.6265676021575928,1.5336208820343018,1.6265676021575928,122000,0
1992-07-15T04:00:00Z,1.6265676021575928,1.7659876823425291,1.5800942420959472,1.6265676021575928,91200,0
1992-07-16T04:00:00Z,1.7659876823425291,1.7659876823425291,1.6265676021575928,1.6265676021575928,23600,0
1992-07-17T04:00:00Z,1.6265682110915312,1.7659883434708052,1.6265682110915312,1.7195149660110474,44000,0
1992-07-20T04:00:00Z,1.6730415885512893,1.7195149660110471,1.6265682110915312,1.7195149660110474,47200,0
1992-07-21T04:00:00Z,1.7659884721804888,1.858935233874199,1.673041710486779,1.812461853027344,382800,0
1992-07-22T04:00:00Z,1.8124614556630452,1.8124614556630452,1.6730413436889648,1.6730413436889648,113200,0
1992-07-23T04:00:00Z,1.626568847978619,1.7195156392916828,1.626568847978619,1.6498055458068848,56400,0
1992-07-24T04:00:00Z,1.6730413436889648,1.6730413436889648,1.5800946023729112,1.6730413436889648,82000,0
1992-07-27T04:00:00Z,1.673040962219238,1.7195143222808835,1.6265676021575928,1.6265676021575928,38800,0
1992-07-28T04:00:00Z,1.673041710486779,1.812461853027344,1.673041710486779,1.812461853027344,144000,0
1992-07-29T04:00:00Z,1.8124616235494613,1.9054083734750744,1.719514873623848,1.858934998512268,251200,0
1992-07-30T04:00:00Z,1.9054079055786133,1.9518812691293113,1.7659878149265198,1.9054079055786133,152000,0
1992-07-31T04:00:00Z,1.9518812691293113,1.9518812691293113,1.8589345420279155,1.9054079055786133,216800,0
1992-08-03T04:00:00Z,1.905408623672667,1.951882004737854,1.85893524260748,1.951882004737854,206400,0
1992-08-04T04:00:00Z,1.858934998512268,1.9518817484378816,1.858934998512268,1.858934998512268,29600,0
1992-08-05T04:00:00Z,1.858935134355412,2.044828647790953,1.858935134355412,1.998355269432068,188000,0
1992-08-06T04:00:00Z,1.9983553858030412,1.9983553858030412,1.951882004737854,1.951882004737854,86000,0
1992-08-07T04:00:00Z,1.9983556887682743,2.044829076879165,1.9054089125464944,1.9751189947128296,72400,0
1992-08-10T04:00:00Z,1.998355269432068,1.998355269432068,1.998355269432068,1.998355269432068,10400,0
