Date,Open,High,Low,Close,Volume,Dividends
1980-03-17T05:00:00Z,0,1.033236825857253,1.0158226490020752,1.0158226490020752,181170,0
1980-03-18T05:00:00Z,0,1.0448466539382937,1.0158232113701844,1.0448466539382937,42789,0
1980-03-19T05:00:00Z,0,1.0564568888288357,1.039042592048645,1.039042592048645,40968,0
1980-03-20T05:00:00Z,0,1.0564568888288357,1.039042592048645,1.039042592048645,545330,0
1980-03-21T05:00:00Z,0,1.0274317978516536,1.0100180241794183,1.0158226490020752,29133,0
1980-03-24T05:00:00Z,0,1.010018514876191,0.975190043449402,0.975190043449402,247629,0
1980-03-25T05:00:00Z,0,1.0042141675949097,0.9809953481543472,1.0042141675949097,78294,0
1980-03-26T05:00:00Z,0,0.9984088564076206,0.975190043449402,0.975190043449402,217586,0
1980-03-27T05:00:00Z,0,0.963580772829118,0.9171430468559264,0.9171430468559264,201198,0
1980-03-28T05:00:00Z,0,0.951970708747266,0.9287523092390372,0.9403615593910216,120173,0
1980-03-31T05:00:00Z,0,0.9751898304012854,0.9461663961410522,0.9461663961410522,91950,0
1980-04-01T05:00:00Z,0,0.9693849950727248,0.9461661921919664,0.9635803699493408,159320,0
1980-04-02T05:00:00Z,0,0.9809950742752565,0.9519711296953984,0.975190043449402,203930,0
1980-04-03T05:00:00Z,0,0.975190043449402,0.9693854158066856,0.975190043449402,38237,0
1980-04-07T05:00:00Z,0,0.9809950742752565,0.9693854158066856,0.975190043449402,82846,0
1980-04-08T05:00:00Z,0,0.9926035404205322,0.9693847435639368,0.9926035404205322,50072,0
1980-04-09T05:00:00Z,0,1.0042131908381169,0.9809943939815212,0.9926035404205322,55534,0
1980-04-10T05:00:00Z,0,1.0158226490020752,0.9926037465285048,1.0158226490020752,17298,0
1980-04-11T05:00:00Z,0,1.0680654684702555,1.0332373978659997,1.0448466539382937,39147,0
1980-04-14T05:00:00Z,0,1.0622614192319244,1.0332379608497098,1.039042592048645,756542,0
1980-04-15T05:00:00Z,0,1.033237099647522,1.0216275445386664,1.033237099647522,303163,0
1980-04-16T05:00:00Z,0,1.050650978729875,1.0274320701036883,1.033237099647522,390562,0
1980-04-17T05:00:00Z,0,1.0448468748253157,1.0042141675949097,1.0042141675949097,446096,0
1980-04-18T05:00:00Z,0,1.0042141675949097,0.9984091351483776,1.0042141675949097,200288,0
1980-04-21T05:00:00Z,0,1.0042141675949097,0.9867999774176284,1.0042141675949097,69190,0
1980-04-22T05:00:00Z,0,1.0042131908381169,0.9926035404205322,0.9926035404205322,358698,0
1980-04-23T05:00:00Z,0,1.0042131908381169,0.986799017598884,0.9926035404205322,69190,0
1980-04-24T05:00:00Z,0,1.0158226490020752,0.9867992225015836,1.0158226490020752,62818,0
1980-04-25T05:00:00Z,0,1.0158234549590712,0.9984091634916132,1.010018825531006,21850,0
1980-04-28T04:00:00Z,0,1.0158226490020752,1.0042133993567612,1.0158226490020752,77384,0
1980-04-29T04:00:00Z,0,1.033237099647522,1.0042136654563134,1.033237099647522,185722,0
1980-04-30T04:00:00Z,0,1.0332376456307135,1.0042141961029407,1.010018825531006,99234,0
1980-05-01T04:00:00Z,0,1.033236825857253,1.0158226490020752,1.0158226490020752,196646,0
1980-05-02T04:00:00Z,0,1.0274325838522214,1.0042141675949097,1.0042141675949097,150216,0
1980-05-05T04:00:00Z,0,1.0390417260083062,1.0042136654563134,1.033237099647522,414232,0
1980-05-06T04:00:00Z,0,1.0970899757548305,1.0332384006150563,1.085480809211731,171155,0
1980-05-07T04:00:00Z,0,1.1145024299621582,1.0738693561521184,1.1145024299621582,213034,0
1980-05-08T04:00:00Z,0,1.137722363310224,1.1203081714503815,1.1319178342819214,60997,0
1980-05-09T04:00:00Z,0,1.1725497995911636,1.1493309906804894,1.160940647125244,173886,0
1980-05-12T04:00:00Z,0,1.160940629897658,1.1435263470804766,1.149330973625183,90130,0
1980-05-13T04:00:00Z,0,1.149330973625183,1.1261121650590604,1.149330973625183,120173,0
1980-05-14T04:00:00Z,0,1.143527026613659,1.0912847518920898,1.0912847518920898,205750,0
1980-05-15T04:00:00Z,0,1.11450357425584,1.0912847518920898,1.0912847518920898,167514,0
1980-05-16T04:00:00Z,0,1.102893352508545,1.079674541904288,1.102893352508545,436992,0
1980-05-19T04:00:00Z,0,1.120307053996442,1.0970881546764193,1.1145024299621582,162051,0
1980-05-20T04:00:00Z,0,1.1493306693503815,1.114502616915255,1.1377214193344116,82846,0
1980-05-21T04:00:00Z,0,1.1957683748575332,1.1319168950020413,1.1667449474334717,279493,0
1980-05-22T04:00:00Z,0,1.1841601308929108,1.1609413087497489,1.178355097770691,32774,0
