Date,Open,High,Low,Close,Volume,Dividends
1999-03-31T05:00:00Z,451.5,517.5,438,497.25,1322933,0
1999-04-01T05:00:00Z,550.5,552,475.5,483,483233,0
1999-04-05T04:00:00Z,501,504,435,450.75,324917,0
1999-04-06T04:00:00Z,452.25,484.125,420,474,353900,0
1999-04-07T04:00:00Z,480.75,487.5,442.5,447,156617,0
1999-04-08T04:00:00Z,447,450.75,423.75,435,147767,0
1999-04-09T04:00:00Z,432,456,406.5,444,141933,0
1999-04-12T04:00:00Z,420.75,475.5,414,459.375,182833,0
1999-04-13T04:00:00Z,472.5,515.25,463.5,489,240033,0
1999-04-14T04:00:00Z,554.25,595.5,510,558.75,627933,0
1999-04-15T04:00:00Z,564,564,459,479.25,339117,0
1999-04-16T04:00:00Z,486,510,438,488.25,176683,0
1999-04-19T04:00:00Z,490.5,492,348,359.25,229150,0
1999-04-20T04:00:00Z,359.25,414,348,405.75,264100,0
1999-04-21T04:00:00Z,429,456,405.75,447,150483,0
1999-04-22T04:00:00Z,486.375,490.5,441,458.25,145683,0
1999-04-23T04:00:00Z,516.375,574.5,492,528,741767,0
1999-04-26T04:00:00Z,626.625,728.625,604.5,724.5,1352367,0
1999-04-27T04:00:00Z,738.75,840,720.75,778.125,1196750,0
1999-04-28T04:00:00Z,749.625,806.625,696,726,448867,0
1999-04-29T04:00:00Z,690.375,833.25,690,826.875,721900,0
1999-04-30T04:00:00Z,909,990,810,974.25,845467,0
1999-05-03T04:00:00Z,914.625,953.25,833.25,835.5,873317,0
1999-05-04T04:00:00Z,855.75,900,783.75,804,692750,0
1999-05-05T04:00:00Z,847.125,912,720.75,907.125,1264033,0
1999-05-06T04:00:00Z,888,912,827.25,836.625,632083,0
1999-05-07T04:00:00Z,865.5,865.875,777.75,783.9375,569683,0
1999-05-10T04:00:00Z,768,791.25,726,768,449167,0
1999-05-11T04:00:00Z,807,808.5,738,738,286467,0
1999-05-12T04:00:00Z,736.5,774,732,756,240517,0
1999-05-13T04:00:00Z,779.25,792,726,729,187167,0
1999-05-14T04:00:00Z,720,807,714,796.875,792600,0
1999-05-17T04:00:00Z,789,793.875,744,790.5,341400,0
1999-05-18T04:00:00Z,787.5,838.5,766.125,816.75,418517,0
1999-05-19T04:00:00Z,820.5,865.5,808.5,855,226583,0
1999-05-20T04:00:00Z,869.625,870,786.75,806.25,174400,0
1999-05-21T04:00:00Z,871.875,874.5,822,833.625,553733,0
1999-05-24T04:00:00Z,829.5,833.25,726.75,752.0625,314600,0
1999-05-25T04:00:00Z,726,776.25,618,624,540600,0
1999-05-26T04:00:00Z,651,690,582,682.6875,691100,0
1999-05-27T04:00:00Z,676.5,702,654.375,664.875,273617,0
1999-05-28T04:00:00Z,642,673.5,636,672.1875,194833,0
1999-06-01T04:00:00Z,657.75,663,585,596.625,353983,0
1999-06-02T04:00:00Z,577.5,634.125,534.75,557.4375,748050,0
1999-06-03T04:00:00Z,560.25,575.25,504,504.75,448450,0
1999-06-04T04:00:00Z,507,553.5,500.25,541.875,431817,0
1999-06-07T04:00:00Z,555,657,549.75,609,738183,0
1999-06-08T04:00:00Z,629.25,666,609.75,625.5,560267,0
1999-06-09T04:00:00Z,639.75,653.25,617.25,630,224783,0
1999-06-10T04:00:00Z,604.125,624.75,600,613.5,290533,0
1999-06-11T04:00:00Z,624,637.5,570,574.125,268367,0
1999-06-14T04:00:00Z,564,564,459,461.25,534317,0
1999-06-15T04:00:00Z,456.75,505.875,448.5,470.625,544217,0
1999-06-16T04:00:00Z,510,540,502.5,531,522133,0
1999-06-17T04:00:00Z,525,570,502.125,533.625,439050,0
1999-06-18T04:00:00Z,548.25,571.125,546,564,257800,0
1999-06-21T04:00:00Z,574.5,655.5,571.5,637.875,484800,0
1999-06-22T04:00:00Z,654.375,716.625,634.5,652.5,766100,0
1999-06-23T04:00:00Z,624,683.625,624,665.25,435500,0
1999-06-24T04:00:00Z,649.5,657,612,612,314117,0
1999-06-25T04:00:00Z,632.625,644.25,573,574.5,380433,0
