Date,Open,High,Low,Close,Volume,Dividends
1983-12-28T05:00:00Z,1.3461390733718872,1.3863224082247838,1.3461390733718872,1.3461390733718872,19200,0
1983-12-29T05:00:00Z,1.3360930681228638,1.3863220513094534,1.3360930681228638,1.3360930681228638,93900,0
1983-12-30T05:00:00Z,1.3360930681228638,1.3863220513094534,1.3360930681228638,1.3360930681228638,79800,0
1984-01-03T05:00:00Z,1.3360933109368651,1.3662307523119042,1.326047420501709,1.326047420501709,33000,0
1984-01-04T05:00:00Z,1.326047317003261,1.3360932066543325,1.3059557676315308,1.3059557676315308,51600,0
1984-01-05T05:00:00Z,1.3059557676315308,1.3360932066543325,1.3059557676315308,1.3059557676315308,35100,0
1984-01-06T05:00:00Z,1.326047420501709,1.3662307523119042,1.326047420501709,1.326047420501709,60600,0
1984-01-09T05:00:00Z,1.3360930681228638,1.3863220513094534,1.3360930681228638,1.3360930681228638,40200,0
1984-01-10T05:00:00Z,1.3360930681228638,1.3662305040208953,1.3360930681228638,1.3360930681228638,44400,0
1984-01-11T05:00:00Z,1.3360933109368651,1.3662307523119042,1.326047420501709,1.326047420501709,60000,0
1984-01-12T05:00:00Z,1.326047420501709,1.3662307523119042,1.326047420501709,1.326047420501709,27900,0
1984-01-13T05:00:00Z,1.326047420501709,1.3662307523119042,1.326047420501709,1.326047420501709,32700,0
1984-01-16T05:00:00Z,1.3360930681228638,1.3662305040208953,1.3360930681228638,1.3360930681228638,31800,0
1984-01-17T05:00:00Z,1.3360933109368651,1.3662307523119042,1.326047420501709,1.326047420501709,75600,0
1984-01-18T05:00:00Z,1.326047420501709,1.3360933109368651,1.326047420501709,1.326047420501709,54600,0
1984-01-19T05:00:00Z,1.326047420501709,1.3662307523119042,1.326047420501709,1.326047420501709,65700,0
1984-01-20T05:00:00Z,1.326047420501709,1.3360933109368651,1.326047420501709,1.326047420501709,46500,0
1984-01-23T05:00:00Z,1.326047420501709,1.3662307523119042,1.326047420501709,1.326047420501709,84900,0
1984-01-24T05:00:00Z,1.326047420501709,1.3662307523119042,1.326047420501709,1.326047420501709,27600,0
1984-01-25T05:00:00Z,1.326047420501709,1.3662307523119042,1.326047420501709,1.326047420501709,28200,0
1984-01-26T05:00:00Z,1.326047420501709,1.3662307523119042,1.326047420501709,1.326047420501709,16500,0
1984-01-27T05:00:00Z,1.3662314414978027,1.426506354653139,1.3662314414978027,1.3662314414978027,21900,0
1984-01-30T05:00:00Z,1.3662314414978027,1.3963688980754707,1.3662314414978027,1.3662314414978027,47400,0
1984-01-31T05:00:00Z,1.3662305040208953,1.3963679399189268,1.3360930681228638,1.3360930681228638,28800,0
1984-02-01T05:00:00Z,1.3662314414978027,1.3963688980754707,1.3662314414978027,1.3662314414978027,20700,0
1984-02-02T05:00:00Z,1.3863223791122437,1.426505713121297,1.3863223791122437,1.3863223791122437,28500,0
1984-02-03T05:00:00Z,1.4265053272247314,1.4566427620961668,1.4265053272247314,1.4265053272247314,14100,0
1984-02-06T05:00:00Z,1.426505342722972,1.446596889545419,1.3963679075241089,1.3963679075241089,39900,0
1984-02-07T05:00:00Z,1.3963679075241089,1.446596889545419,1.3963679075241089,1.3963679075241089,23100,0
1984-02-08T05:00:00Z,1.446596384048462,1.4867796935821311,1.446596384048462,1.446596384048462,33300,0
1984-02-09T05:00:00Z,1.446596384048462,1.4867796935821311,1.446596384048462,1.446596384048462,14100,0
1984-02-10T05:00:00Z,1.4566433429718018,1.486780789861353,1.4566433429718018,1.4566433429718018,43500,0
1984-02-13T05:00:00Z,1.446596889545419,1.446596889545419,1.3963679075241089,1.3963679075241089,31800,0
1984-02-14T05:00:00Z,1.3963679075241089,1.446596889545419,1.3963679075241089,1.3963679075241089,14400,0
1984-02-15T05:00:00Z,1.3963679075241089,1.446596889545419,1.3963679075241089,1.3963679075241089,8400,0
