Date,Open,High,Low,Close,Volume,Dividends
1983-11-21T05:00:00Z,1.232624010616494,1.2348056453783682,1.1453585461100104,1.2260791063308716,5020667,0
1983-11-22T05:00:00Z,1.2260790319961683,1.2435320350015049,1.2195340540758384,1.2217156887054443,2666896,0
1983-11-23T05:00:00Z,1.2217149256263962,1.2260782661917924,1.2086252000560709,1.2151700258255005,1151978,0
1983-11-25T05:00:00Z,1.215170095314523,1.217351728706244,1.2020803689956665,1.2020803689956665,1772000,0
1983-11-28T05:00:00Z,1.1955352279212486,1.1955352279212486,1.1649923647001978,1.1693556308746338,2368004,0
1983-11-29T05:00:00Z,1.1671744270894384,1.1671744270894384,1.154084697783017,1.1562663316726685,1630560,0
1983-11-30T05:00:00Z,1.1562663316726685,1.164992793199787,1.1519030638933656,1.1562663316726685,2423157,0
1983-12-01T05:00:00Z,1.1562663316726685,1.164992793199787,1.1497214300037142,1.1562663316726685,6249147,0
1983-12-02T05:00:00Z,1.1562660774560178,1.1693558038845322,1.1475394697845571,1.1540844440460205,1763994,0
1983-12-05T05:00:00Z,1.1540849053585271,1.1562665396405707,1.1409950256347656,1.1409950256347656,1084372,0
1983-12-06T05:00:00Z,1.1409950553730943,1.1497216667602148,1.1409950553730943,1.145358324050903,2176749,0
1983-12-07T05:00:00Z,1.1453580881929244,1.164992793199787,1.1453580881929244,1.1562663316726685,4856099,0
1983-12-08T05:00:00Z,1.156266137791979,1.162810964332021,1.15408450426814,1.1584476232528689,7360205,0
1983-12-09T05:00:00Z,1.1584484718041008,1.1671750863230836,1.1584484718041008,1.1606301069259644,5222597,0
1983-12-12T05:00:00Z,1.1606292141937389,1.1671741885565978,1.158447580749943,1.1628109216690063,2835022,0
1983-12-13T05:00:00Z,1.1649927241884472,1.18462750206368,1.1649927241884472,1.180264234542847,6693036,0
1983-12-14T05:00:00Z,1.1802640277839298,1.188990487265411,1.1802640277839298,1.1846272945404053,2521008,0
1983-12-15T05:00:00Z,1.1846275910330566,1.1846275910330566,1.1759010553359983,1.1759010553359983,2323526,0
1983-12-16T05:00:00Z,1.17590169368092,1.1868097211607511,1.17590169368092,1.1824465990066528,2452512,0
1983-12-19T05:00:00Z,1.1824459724492031,1.1824459724492031,1.1780827045440674,1.1780827045440674,1610990,0
1983-12-20T05:00:00Z,1.178082493216419,1.1824457603388596,1.1693558849400612,1.1715375185012815,1937458,0
1983-12-21T05:00:00Z,1.1715375911760302,1.175900932600621,1.160629348661774,1.1649926900863647,1935679,0
1983-12-22T05:00:00Z,1.1628115950976885,1.1628115950976885,1.14972186088562,1.14972186088562,4871221,0
1983-12-23T05:00:00Z,1.1497220114812996,1.1519036464743238,1.140995397477679,1.1431770324707031,2338649,0
1983-12-27T05:00:00Z,1.1409951153350266,1.1409951153350266,1.1344501379428569,1.1366318464279177,3004928,0
1983-12-28T05:00:00Z,1.136631786695285,1.147539958389808,1.136631786695285,1.145358324050903,4580336,0
1983-12-29T05:00:00Z,1.145358667463727,1.1497220114812996,1.1431770324707031,1.1431770324707031,2998701,0
1983-12-30T05:00:00Z,1.143176644933596,1.1453582791870456,1.136631742173247,1.1388133764266968,1745313,0
1984-01-03T05:00:00Z,1.1453579157666365,1.173719226093978,1.1453579157666365,1.1715375185012815,1973930,0
1984-01-04T05:00:00Z,1.1780825489827067,1.2282601232660069,1.1780825489827067,1.2064437866210938,3632956,0
1984-01-05T05:00:00Z,1.2151703987249944,1.2413500059623166,1.2151703987249944,1.217352032661438,3759273,0
1984-01-06T05:00:00Z,1.2129890309691893,1.2478951816121582,1.2129890309691893,1.239168643951416,4508281,0
1984-01-09T05:00:00Z,1.239168418412414,1.239168418412414,1.2238969802856443,1.2238969802856443,1791570,0
1984-01-10T05:00:00Z,1.2238969367891412,1.2282602787017822,1.2195336689079892,1.2282602787017822,1571849,0
1984-01-11T05:00:00Z,1.2282604129401304,1.2348053154771603,1.2282604129401304,1.2304420471191406,1258725,0
1984-01-12T05:00:00Z,1.2304421803221786,1.239168643951416,1.228260545906993,1.239168643951416,1421514,0
1984-01-13T05:00:00Z,1.245713204293012,1.2609847141194996,1.245713204293012,1.2478947639465332,3148147,0
1984-01-16T05:00:00Z,1.2566214503271451,1.2828010546216926,1.2566214503271451,1.2588030099868774,2448954,0
1984-01-17T05:00:00Z,1.2631671397724442,1.2740752416443226,1.2631671397724442,1.269711971282959,2151841,0
1984-01-18T05:00:00Z,1.2697110488333458,1.2740743160247805,1.2631662220776712,1.2740743160247805,2929315,0
1984-01-19T05:00:00Z,1.2740743160247805,1.280619290843409,1.2675293412061517,1.2740743160247805,1812920,0
1984-01-20T05:00:00Z,1.274074349391976,1.2828010320663452,1.274074349391976,1.2828010320663452,2088683,0
1984-01-23T05:00:00Z,1.282801778496271,1.282801778496271,1.276256799697876,1.276256799697876,1159984,0
1984-01-24T05:00:00Z,1.2762560236519749,1.2784375832162147,1.2740743160247805,1.2740743160247805,1173327,0
1984-01-25T05:00:00Z,1.2740750907440628,1.282801778496271,1.2740750907440628,1.276256799697876,1711510,0
1984-01-26T05:00:00Z,1.2762569508565351,1.280620221217899,1.269711971282959,1.269711971282959,2941769,0
1984-01-27T05:00:00Z,1.2697109951819832,1.304617131238508,1.2697109951819832,1.2871642112731934,3006707,0
1984-01-30T05:00:00Z,1.287164299372051,1.2915274186147987,1.2762560570763075,1.2828010320663452,2378679,0
1984-01-31T05:00:00Z,1.282801270754977,1.2893460988998413,1.2806195626646983,1.2893460988998413,1618996,0
1984-02-01T05:00:00Z,1.2893460390453602,1.3002541348014167,1.2806195032153236,1.2937091588974,1755988,0
1984-02-02T05:00:00Z,1.293709279312686,1.3089809405311663,1.2871645989254634,1.3046175241470337,3181060,0
1984-02-03T05:00:00Z,1.3046179166415834,1.3111628951238488,1.2849832773208618,1.2849832773208618,2632203,0
1984-02-06T05:00:00Z,1.28280114941804,1.28280114941804,1.2718929061244018,1.2784377336502075,1496237,0
1984-02-07T05:00:00Z,1.276256799697876,1.276256799697876,1.2609854292733609,1.276256799697876,2166074,0
1984-02-08T05:00:00Z,1.271893096520331,1.271893096520331,1.2304420471191406,1.2304420471191406,3898044,0
1984-02-09T05:00:00Z,1.2304421811198991,1.243531913587994,1.2304421811198991,1.232623815536499,2035309,0
1984-02-10T05:00:00Z,1.2282607410927455,1.2282607410927455,1.215170858489984,1.2260791063308716,1963255,0
1984-02-13T05:00:00Z,1.2260786883352457,1.2304419563714657,1.2151704442132047,1.2238969802856443,2589504,0
1984-02-14T05:00:00Z,1.2238972030451172,1.2435319127817872,1.2238972030451172,1.239168643951416,2308404,0
1984-02-15T05:00:00Z,1.239168229206529,1.2478947639465332,1.2282601348130036,1.2478947639465332,3431916,0
1984-02-16T05:00:00Z,1.2566218068519508,1.265348196029663,1.2566218068519508,1.265348196029663,2198098,0
1984-02-17T05:00:00Z,1.265348196029663,1.2784380018907355,1.2588033671306282,1.265348196029663,2092241,0
