Date,Open,High,Low,Close,Volume,Dividends
2009-11-13T05:00:00Z,20.12564434903692,21.13192691545804,19.89694384507059,20.79344940185547,22079100,0
2009-11-16T05:00:00Z,20.948966384146328,21.131927490234375,20.244568394007683,21.131927490234375,2080000,0
2009-11-17T05:00:00Z,21.06788958237789,21.195961297305104,20.58304391968076,21.077037811279297,1328000,0
2009-11-18T05:00:00Z,21.040443827777324,21.058740284651513,20.583042874999556,20.628782272338867,918300,0
2009-11-19T05:00:00Z,20.37263874385917,21.168515420217872,20.37263874385917,20.921520233154297,1031500,0
2009-11-20T05:00:00Z,20.5830412046489,21.342326654848776,20.5830412046489,21.2325496673584,1080900,0
2009-11-23T05:00:00Z,21.680811857460743,21.936955345175186,21.205114316210143,21.406370162963867,741100,0
2009-11-24T05:00:00Z,21.589334812535295,21.635074229985435,21.26915365584353,21.49785423278809,633100,0
2009-11-25T05:00:00Z,21.04044631637065,21.7722872294363,21.031298086851535,21.71739959716797,362600,0
2009-11-27T05:00:00Z,20.802597034297765,21.31488565992111,20.802597034297765,21.17766571044922,141400,0
2009-11-30T05:00:00Z,21.150226166583984,21.150226166583984,20.69282509826972,21.040449142456055,853000,0
2009-12-01T05:00:00Z,21.442962808069787,21.56188631941307,21.0404493749485,21.324037551879883,803500,0
2009-12-02T05:00:00Z,21.305744383030483,21.726552563577545,21.269151456975912,21.589332580566406,571300,0
2009-12-03T05:00:00Z,21.790586856097292,21.790586856097292,21.0404493749485,21.324037551879883,410000,0
2009-12-04T05:00:00Z,21.470401768028992,21.93695098559327,21.31488536217423,21.81802749633789,318100,0
2009-12-07T05:00:00Z,21.744845171637184,21.744845171637184,21.296592376016307,21.616771697998047,271500,0
2009-12-08T05:00:00Z,21.497848199097177,21.72654871185353,21.04044717358447,21.616771697998047,652900,0
2009-12-09T05:00:00Z,21.616776006991735,22.065030636812175,21.49785248438517,21.95525360107422,609400,0
2009-12-10T05:00:00Z,22.6596449300336,22.6596449300336,21.39721725023284,21.68080711364746,848400,0
2009-12-11T05:00:00Z,21.58932730333558,21.71739902352761,21.14107453781716,21.351478576660156,600300,0
2009-12-14T05:00:00Z,21.305747124512592,21.342338310428723,20.811753028292507,20.857492446899418,489100,0
2009-12-15T05:00:00Z,20.857483947232872,20.93981626305151,20.601340515660446,20.75685691833496,700100,0
2009-12-16T05:00:00Z,20.894078181951492,21.086185767756948,20.628784759824292,20.79344940185547,585400,0
2009-12-17T05:00:00Z,20.811748264325537,20.811748264325537,20.198830773120765,20.528160095214844,634000,0
2009-12-18T05:00:00Z,20.683680025746916,20.683680025746916,20.226278887591324,20.64708709716797,2105100,0
2009-12-21T05:00:00Z,20.583043763776057,20.68367253608309,20.281159191701192,20.674524307250977,536400,0
2009-12-22T05:00:00Z,20.656232276267986,20.683676968645795,20.400087048614907,20.491567611694336,766100,0
2009-12-23T05:00:00Z,21.241706456553203,21.269151150698928,20.49156893170403,20.500717163085938,1103000,0
2009-12-24T05:00:00Z,20.546459015711815,20.674532525424713,20.217131371078356,20.26287078857422,254300,0
2009-12-28T05:00:00Z,20.26287279506533,20.747718694828276,20.26287279506533,20.69283103942871,804300,0
2009-12-29T05:00:00Z,20.75686177732745,20.85748882978124,20.610493569352236,20.683677673339844,123500,0
2009-12-30T05:00:00Z,20.601345338247953,20.85748882978124,20.601345338247953,20.683677673339844,173300,0
2009-12-31T05:00:00Z,20.857482452256537,20.894075365484778,20.47326558759067,20.519006729125977,156700,0
2010-01-04T05:00:00Z,20.62878273840793,21.40636472466739,20.491562798443603,21.113628387451172,437200,0
