Date,Open,High,Low,Close,Volume,Dividends
1993-03-25T05:00:00Z,5.305434512055751,5.328302414569032,5.19109290583839,5.23682975769043,20047500,0
1993-03-26T05:00:00Z,5.236831434798225,5.328304120971175,5.213963001548535,5.25969934463501,5826000,0
1993-03-29T05:00:00Z,5.213957083746858,5.25969337492299,5.168220792570726,5.191088676452637,2249400,0
1993-03-30T05:00:00Z,5.168220792570726,5.191088676452637,5.1224839779822835,5.191088676452637,2520900,0
1993-03-31T05:00:00Z,5.1682247256315,5.328302128274315,5.1682247256315,5.305434226989746,2130900,0
1993-04-01T05:00:00Z,5.282566086129731,5.305434512055751,5.23682975769043,5.23682975769043,1686300,0
1993-04-02T05:00:00Z,5.236832423008165,5.236832423008165,5.213963985443115,5.213963985443115,1596000,0
1993-04-05T04:00:00Z,5.191093465326704,5.191093465326704,5.145357131958008,5.145357131958008,1044300,0
1993-04-06T04:00:00Z,5.168227633726019,5.213963985443115,5.168227633726019,5.213963985443115,458100,0
1993-04-07T04:00:00Z,5.213961301286601,5.419775563179493,5.213961301286601,5.328302383422852,632100,0
1993-04-08T04:00:00Z,5.30543401751384,5.3511703416898655,5.282565593719482,5.282565593719482,1555500,0
1993-04-12T04:00:00Z,5.282566086129731,5.305434512055751,5.21396133176441,5.23682975769043,980100,0
1993-04-13T04:00:00Z,5.213963001548535,5.25969934463501,5.213963001548535,5.25969934463501,4521000,0
1993-04-14T04:00:00Z,5.259697660203711,5.282566086129731,5.23682975769043,5.23682975769043,385200,0
1993-04-15T04:00:00Z,5.259697377595192,5.328302128274315,5.236829476310623,5.305434226989746,479100,0
1993-04-16T04:00:00Z,5.3054344810432426,5.351170809215196,5.3054344810432426,5.328302383422852,317400,0
1993-04-19T04:00:00Z,5.282565802292469,5.328302128274315,5.259697377595192,5.305434226989746,189900,0
1993-04-20T04:00:00Z,5.3054318677105705,5.3054318677105705,5.168222427368163,5.168222427368164,1680000,0
1993-04-21T04:00:00Z,5.168220792570726,5.191088676452637,5.168220792570726,5.191088676452637,440400,0
1993-04-22T04:00:00Z,5.168222427368163,5.19109031848358,5.14535401284027,5.168222427368164,390900,0
1993-04-23T04:00:00Z,5.191088676452637,5.191088676452637,5.1224839779822835,5.191088676452637,700800,0
1993-04-26T04:00:00Z,5.168226371688512,5.168226371688512,5.031016826629639,5.031016826629639,1038300,0
1993-04-27T04:00:00Z,5.031015174655077,5.053883075714111,5.031015174655077,5.053883075714111,604200,0
1993-04-28T04:00:00Z,5.053884735197533,5.053884735197533,5.031016826629639,5.031016826629639,815700,0
1993-04-29T04:00:00Z,5.053884735197533,5.076753167178304,5.031016826629639,5.031016826629639,477600,0
1993-04-30T04:00:00Z,5.0538833971077475,5.23682975769043,5.0538833971077475,5.23682975769043,1086600,0
1993-05-03T04:00:00Z,5.213961051613346,5.305434226989746,5.213961051613346,5.305434226989746,654600,0
1993-05-04T04:00:00Z,5.44264554977417,5.488381891062058,5.4197771174237825,5.44264554977417,1054200,0
1993-05-05T04:00:00Z,5.625591589727675,5.808537483215332,5.60272315676188,5.808537483215332,1123500,0
1993-05-06T04:00:00Z,5.854274694425796,5.854274694425796,5.671328266735255,5.694196701049805,699600,0
1993-05-07T04:00:00Z,5.648457783107864,5.717062531390904,5.648457783107864,5.67132568359375,197400,0
1993-05-10T04:00:00Z,5.67132568359375,5.6941941074923275,5.579853034824824,5.67132568359375,288900,0
1993-05-11T04:00:00Z,5.648460355833635,5.694196701049805,5.648460355833635,5.694196701049805,396000,0
1993-05-12T04:00:00Z,5.671328266735255,5.694196701049805,5.648460355833635,5.694196701049805,428400,0
1993-05-13T04:00:00Z,5.67132599438633,5.67132599438633,5.511248588562012,5.511248588562012,135300,0
1993-05-14T04:00:00Z,5.488380163410229,5.5341164903010744,5.488380163410229,5.511248588562012,402600,0
1993-05-17T04:00:00Z,5.5112486496693265,5.5112486496693265,5.419775471460685,5.465511798858643,121800,0
1993-05-18T04:00:00Z,5.465511798858643,5.465511798858643,5.442643896866026,5.465511798858643,91200,0
1993-05-19T04:00:00Z,5.419776526207954,5.602722394815761,5.419776526207954,5.579854488372803,201600,0
1993-05-20T04:00:00Z,5.602721982943472,5.602721982943472,5.48838088889574,5.534117221832275,138900,0
1993-05-21T04:00:00Z,5.5569849154528574,5.5569849154528574,5.511248588562012,5.511248588562012,244500,0
1993-05-24T04:00:00Z,5.511248588562012,5.5341164903010744,5.488380163410229,5.511248588562012,162600,0
1993-05-25T04:00:00Z,5.442643432609945,5.488379756106606,5.419775009155273,5.419775009155273,30300,0
1993-05-26T04:00:00Z,5.442643728347992,5.442643728347992,5.259697377595192,5.305434226989746,139500,0
1993-05-27T04:00:00Z,5.3511703416898655,5.396906665865891,5.282565593719482,5.282565593719482,398400,0
1993-05-28T04:00:00Z,5.305434512055751,5.305434512055751,5.21396133176441,5.23682975769043,262800,0
1993-06-01T04:00:00Z,5.236832423008165,5.282568774725261,5.1910955478780645,5.213963985443115,204000,0
1993-06-02T04:00:00Z,5.213958733011474,5.259695038654784,5.168222427368163,5.168222427368164,305700,0
1993-06-03T04:00:00Z,5.168225834734604,5.168225834734604,5.122488975524902,5.122488975524902,487800,0
1993-06-04T04:00:00Z,5.122488036396208,5.1682248872207674,5.076751708984375,5.076751708984375,240300,0
1993-06-07T04:00:00Z,5.031016444790566,5.076752781867981,4.9395432472229,4.9395432472229,318600,0
1993-06-08T04:00:00Z,4.893804335260446,4.893804335260446,4.825199604034424,4.825199604034424,428700,0
1993-06-09T04:00:00Z,4.825200813609053,4.870937138087332,4.77946396571808,4.848068714141846,1035300,0
1993-06-10T04:00:00Z,4.825199604034424,4.848067498834724,4.779462767608702,4.825199604034424,211200,0
1993-06-11T04:00:00Z,4.756595611572266,4.802331931688898,4.733727189807628,4.756595611572266,1272600,0
1993-06-14T04:00:00Z,4.7565972920855835,4.802333628360936,4.7565972920855835,4.779465198516846,33300,0
1993-06-15T04:00:00Z,4.802333168361497,4.848069500255919,4.665123649265455,4.733728408813477,552600,0
1993-06-16T04:00:00Z,4.733726764742908,4.756595184454077,4.710858345031738,4.710858345031738,379500,0
1993-06-17T04:00:00Z,4.733726764742908,4.756595184454077,4.710858345031738,4.710858345031738,489900,0
1993-06-18T04:00:00Z,4.756595611572266,4.802331931688898,4.733727189807628,4.756595611572266,551700,0
1993-06-21T04:00:00Z,4.779465771674284,4.893807411193848,4.710860997327701,4.893807411193848,480300,0
1993-06-22T04:00:00Z,5.008145809173584,5.076750546285551,4.9852773889987265,5.008145809173584,938700,0
1993-06-23T04:00:00Z,4.985279962668097,5.076753167178304,4.985279962668097,5.031016826629639,346200,0
1993-06-24T04:00:00Z,5.049376448048075,5.095279693603516,5.026424562608874,5.095279693603516,459300,0.033333
1993-06-25T04:00:00Z,5.141183898221921,5.278894185900392,5.141183898221921,5.2559428215026855,234900,0
1993-06-28T04:00:00Z,5.278894424438477,5.3247982059542665,5.278894424438477,5.278894424438477,41400,0
1993-06-29T04:00:00Z,5.324795722961426,5.324795722961426,5.27889196285091,5.324795722961426,312000,0
1993-06-30T04:00:00Z,5.3247988448490915,5.4625091552734375,5.3247988448490915,5.4625091552734375,32700,0
1993-07-01T04:00:00Z,5.462508779594091,5.508412038137535,5.416604995727539,5.416604995727539,377700,0
1993-07-02T04:00:00Z,5.416604995727539,5.416604995727539,5.370701737184096,5.416604995727539,45000,0
1993-07-06T04:00:00Z,5.370701122552474,5.370701122552474,5.34774923324585,5.34774923324585,157800,0
1993-07-07T04:00:00Z,5.324799712766435,5.324799712766435,5.232992649078369,5.232992649078369,438000,0
1993-07-08T04:00:00Z,5.2559428215026855,5.2559428215026855,5.232990931781921,5.2559428215026855,189900,0
1993-07-09T04:00:00Z,5.255940608118489,5.324795722961426,5.255940608118489,5.324795722961426,200400,0
1993-07-12T04:00:00Z,5.324798478640653,5.416604995727539,5.324798478640653,5.416604995727539,108000,0
1993-07-13T04:00:00Z,5.393652396932212,5.439555644989013,5.393652396932212,5.439555644989014,166500,0
1993-07-14T04:00:00Z,5.416604087024238,5.416604087024238,5.370700836181641,5.370700836181641,1323300,0
1993-07-15T04:00:00Z,5.370701737184096,5.416604995727539,5.370701737184096,5.416604995727539,41100,0
1993-07-16T04:00:00Z,5.39365272426445,5.416604087024238,5.370700836181641,5.370700836181641,75300,0
1993-07-19T04:00:00Z,5.416604087024238,5.416604087024238,5.370700836181641,5.370700836181641,64200,0
1993-07-20T04:00:00Z,5.370700836181641,5.39365272426445,5.3477489480988325,5.370700836181641,89700,0
1993-07-21T04:00:00Z,5.3018463151963715,5.3247982059542665,5.278894424438477,5.278894424438477,61800,0
1993-07-22T04:00:00Z,5.278894283911589,5.3018461740584915,5.210039138793945,5.210039138793945,27600,0
1993-07-23T04:00:00Z,5.187086582183838,5.232989826607836,5.187086582183838,5.187086582183838,48600,0
1993-07-26T04:00:00Z,5.187089379895951,5.232992649078369,5.1411855853903035,5.232992649078369,60600,0
1993-07-27T04:00:00Z,5.187088781200388,5.278895308968883,5.16413688659668,5.16413688659668,52800,0
1993-07-28T04:00:00Z,5.118231452886366,5.187086582183838,5.118231452886366,5.187086582183838,75300,0
1993-07-29T04:00:00Z,5.232991028940849,5.232991028940849,5.1641358838232065,5.210039138793945,48900,0
1993-07-30T04:00:00Z,5.187088781200388,5.187088781200388,5.16413688659668,5.16413688659668,3300,0
1993-08-02T04:00:00Z,5.164136221634872,5.210039479608371,5.141184329986572,5.141184329986572,113400,0
1993-08-03T04:00:00Z,5.164137482643127,5.255944546331193,5.164137482643127,5.232992649078369,67500,0
1993-08-04T04:00:00Z,5.2329913548060825,5.301846504211426,5.2100394632299345,5.301846504211426,123300,0
1993-08-05T04:00:00Z,5.324797585339044,5.370700836181641,5.324797585339044,5.370700836181641,21600,0
1993-08-06T04:00:00Z,5.416602853342909,5.623168223071955,5.416602853342909,5.600216865539551,221100,0
1993-08-09T04:00:00Z,5.692022725820868,5.990395069122314,5.669071370790418,5.9903950691223145,508200,0
1993-08-10T04:00:00Z,5.990397791529811,6.059252938558889,5.921542644500732,5.921542644500732,232800,0
1993-08-11T04:00:00Z,5.944493770599365,5.944493770599365,5.898589994936209,5.944493770599365,213600,0
1993-08-12T04:00:00Z,5.967445133107928,5.990397020939506,5.921541882767787,5.944493770599365,153600,0
1993-08-13T04:00:00Z,5.921541882767787,5.944493770599365,5.921541882767787,5.944493770599365,279000,0
1993-08-16T04:00:00Z,5.944494010101888,6.036300514481035,5.944494010101888,5.967445373535156,370500,0
1993-08-17T04:00:00Z,5.990395069122314,6.013346949475608,5.96744318876902,5.9903950691223145,689700,0
1993-08-18T04:00:00Z,5.944490972392675,6.151056289672852,5.944490972392675,6.151056289672852,408300,0
1993-08-19T04:00:00Z,6.196960376511419,6.495332717895508,6.196960376511419,6.495332717895508,197100,0
1993-08-20T04:00:00Z,6.472382843494415,6.610093116760254,6.4494309561757746,6.610093116760254,353700,0
1993-08-23T04:00:00Z,6.610095797672386,6.610095797672386,6.426482200622559,6.426482200622559,379200,0
1993-08-24T04:00:00Z,6.380577298128193,6.380577298128193,6.174011840361563,6.2428669929504395,1358400,0
1993-08-25T04:00:00Z,6.265816177460166,6.334671300289398,6.242864294742789,6.3117194175720215,549600,0
1993-08-26T04:00:00Z,6.288768060177542,6.334671300289398,6.288768060177542,6.3117194175720215,600300,0
1993-08-27T04:00:00Z,6.311724735698171,6.311724735698171,6.26582145690918,6.26582145690918,103200,0
1993-08-30T04:00:00Z,6.265814216123114,6.357621192932129,6.265814216123114,6.357621192932129,188700,0
1993-08-31T04:00:00Z,6.357626671090015,6.403529936386491,6.357626671090015,6.38057804107666,68400,0
1993-09-01T04:00:00Z,6.380573948726154,6.403525829315186,6.3346707128709365,6.4035258293151855,149400,0
1993-09-02T04:00:00Z,6.4460421399875925,6.46914640994955,6.3998341288744145,6.422937870025635,280800,0.076667
1993-09-03T04:00:00Z,6.376724184587824,6.422932154582865,6.376724184587824,6.3998284339904785,120900,0
1993-09-07T04:00:00Z,6.3998284339904785,6.3998284339904785,6.376724184587824,6.3998284339904785,172500,0
1993-09-08T04:00:00Z,6.353621006011962,6.422933237091403,6.353621006011962,6.353621006011963,20400,0
1993-09-09T04:00:00Z,6.3074188232421875,6.330523097766102,6.284314548718272,6.3074188232421875,540600,0
1993-09-10T04:00:00Z,6.284311314388742,6.284311314388742,6.261207580566405,6.261207580566406,19800,0
1993-09-13T04:00:00Z,6.284309465250043,6.284309465250043,6.191893499532671,6.238101482391357,53700,0
1993-09-14T04:00:00Z,6.214996347658271,6.238100600225517,6.191892623901367,6.191892623901367,54300,0
1993-09-15T04:00:00Z,6.191893499532671,6.261205738225907,6.191893499532671,6.238101482391357,247200,0
1993-09-16T04:00:00Z,6.261204842952493,6.261204842952493,6.214996337890625,6.214996337890625,218700,0
1993-09-17T04:00:00Z,6.191892623901367,6.238100600225517,6.191892623901367,6.191892623901367,216000,0
1993-09-20T04:00:00Z,6.238100600225517,6.238100600225517,6.191892623901367,6.191892623901367,792900,0
1993-09-21T04:00:00Z,6.168789128855665,6.168789128855665,6.007060398645494,6.053268909454346,1635300,0
1993-09-22T04:00:00Z,6.099474485548897,6.145682449320868,6.053266521776925,6.0763702392578125,1178100,0
1993-09-23T04:00:00Z,6.053272984410393,6.168793281577929,6.053272984410393,6.145689010620117,1326000,0
1993-09-24T04:00:00Z,6.117878684768133,6.141052644466915,6.002009947085821,6.071531295776367,283800,0.033333
1993-09-27T04:00:00Z,6.071532316230094,6.1410536766052255,6.071532316230094,6.141053676605225,161400,0
1993-09-28T04:00:00Z,6.141051438515909,6.141051438515909,6.11787748336792,6.11787748336792,1001400,0
1993-09-29T04:00:00Z,6.11787748336792,6.141051438515909,6.11787748336792,6.11787748336792,89700,0
1993-09-30T04:00:00Z,6.09470574941788,6.1410536766052255,6.09470574941788,6.141053676605225,20700,0
1993-10-01T04:00:00Z,6.1410536766052255,6.1410536766052255,6.09470574941788,6.141053676605225,600900,0
1993-10-04T04:00:00Z,6.164225044761365,6.256920337677002,6.164225044761365,6.256920337677002,161700,0
1993-10-05T04:00:00Z,6.256921059852684,6.256921059852684,6.18739971474321,6.210573673248291,104100,0
1993-10-06T04:00:00Z,6.210574301884693,6.210574301884693,6.187400341033935,6.1874003410339355,537900,0
1993-10-07T04:00:00Z,6.187398818406192,6.187398818406192,6.094703528219932,6.11787748336792,170100,0
1993-10-08T04:00:00Z,6.117880086049247,6.164227485656738,6.117880086049247,6.164227485656738,277200,0
1993-10-11T04:00:00Z,6.1410536766052255,6.1642271097930115,6.1410536766052255,6.141053676605225,25500,0
1993-10-12T04:00:00Z,6.164227485656738,6.187401450663443,6.141054051055952,6.164227485656738,72000,0
1993-10-13T04:00:00Z,6.1642248632582035,6.1642248632582035,6.11787748336792,6.11787748336792,224700,0
1993-10-14T04:00:00Z,6.1642271097930115,6.1642271097930115,6.1410536766052255,6.141053676605225,107400,0
1993-10-15T04:00:00Z,6.164227485656738,6.210575415670148,6.141054051055952,6.164227485656738,798600,0
1993-10-18T04:00:00Z,6.210569510358446,6.280090808868408,6.210569510358446,6.280090808868408,172200,0
1993-10-19T04:00:00Z,6.303269776165585,6.4886604225038464,6.303269776165585,6.395965099334717,274800,0
1993-10-20T04:00:00Z,6.4191382575830245,6.442311687664278,6.3496169065276336,6.372790336608887,283500,0
1993-10-21T04:00:00Z,6.372791548398639,6.372791548398639,6.280096749636029,6.326444149017334,36000,0
1993-10-22T04:00:00Z,6.2800942935073385,6.3032677189319655,6.256920337677002,6.256920337677002,21000,0
1993-10-25T04:00:00Z,6.280095018357765,6.280095018357765,6.210573673248291,6.210573673248291,69900,0
1993-10-26T04:00:00Z,6.210573993157461,6.210573993157461,6.0483573360775855,6.071531295776367,223800,0
1993-10-27T04:00:00Z,6.09470272064209,6.09470272064209,6.048355346893059,6.09470272064209,94800,0
1993-10-28T04:00:00Z,6.071531295776367,6.117878684768133,6.071531295776367,6.071531295776367,105600,0
1993-10-29T04:00:00Z,6.025183200836182,6.025183200836182,6.025183200836182,6.025183200836182,445200,0
1993-11-01T05:00:00Z,6.025180676387784,6.048354625701905,5.978833308165101,6.048354625701904,474000,0
1993-11-02T05:00:00Z,6.07152957848545,6.07152957848545,5.932486920431628,5.955660343170166,351600,0
1993-11-03T05:00:00Z,5.955659851070451,5.955659851070451,5.8397911557347255,5.862965106964111,524700,0
1993-11-04T05:00:00Z,5.83979230818571,5.83979230818571,5.700749634181288,5.747097015380859,137100,0
1993-11-05T05:00:00Z,5.700747598331575,5.700747598331575,5.422662349632474,5.584878921508789,255900,0
1993-11-08T05:00:00Z,5.608056390040822,5.631230354309082,5.608056390040822,5.631230354309082,37800,0
1993-11-09T05:00:00Z,5.654400233683565,5.677573650804811,5.584878921508789,5.584878921508789,189000,0
1993-11-10T05:00:00Z,5.608056390040822,5.654404318577342,5.584882956178465,5.631230354309082,118800,0
1993-11-11T05:00:00Z,5.631231001445225,5.839795112609863,5.631231001445225,5.839795112609863,146400,0
1993-11-12T05:00:00Z,5.8397911557347255,5.862965106964112,5.8397911557347255,5.862965106964111,155400,0
1993-11-15T05:00:00Z,5.839791531683607,5.839791531683607,5.770270203925469,5.7934441566467285,174300,0
1993-11-16T05:00:00Z,5.700748107310645,5.723922056906446,5.6080528393330065,5.677574157714844,1303200,0
1993-11-17T05:00:00Z,5.584883110753829,5.631230510167224,5.561709145844173,5.608056545257568,614700,0
1993-11-18T05:00:00Z,5.608053439880814,5.608053439880814,5.561706066131592,5.561706066131592,554700,0
1993-11-19T05:00:00Z,5.561706066131592,5.561706066131592,5.51535869238237,5.561706066131592,150300,0
1993-11-22T05:00:00Z,5.561709343632565,5.561709343632565,5.492187976837158,5.492187976837158,73800,0
1993-11-23T05:00:00Z,5.492188295646851,5.51536226272583,5.445840891894857,5.51536226272583,317100,0
1993-11-24T05:00:00Z,5.469013950228355,5.469013950228355,5.399492584206783,5.422666549682617,193200,0
1993-11-26T05:00:00Z,5.445839230134842,5.445839230134842,5.399491310119629,5.399491310119629,16800,0
