Date,Open,High,Low,Close,Volume,Dividends
1981-09-22T04:00:00Z,0.01781206950545311,0.01781206950545311,0.01781206950545311,0.01781206950545311,7449469,0
1981-09-23T04:00:00Z,0.01781206950545311,0.01781206950545311,0.01781206950545311,0.01781206950545311,7381125,0
1981-09-24T04:00:00Z,0.01781206950545311,0.01781206950545311,0.01781206950545311,0.01781206950545311,5091609,0
1981-09-25T04:00:00Z,0.01781206950545311,0.01781206950545311,0.01781206950545311,0.01781206950545311,7312781,0
1981-09-28T04:00:00Z,0.01781206950545311,0.01781206950545311,0.01781206950545311,0.01781206950545311,5809219,0
1981-09-29T04:00:00Z,0.01781206950545311,0.01781206950545311,0.01781206950545311,0.01781206950545311,3963938,0
1981-09-30T04:00:00Z,0.01781206950545311,0.01781206950545311,0.01781206950545311,0.01781206950545311,5262469,0
1981-10-01T04:00:00Z,0.01781206950545311,0.01781206950545311,0.01781206950545311,0.01781206950545311,4374000,0
1981-10-02T04:00:00Z,0.01781206950545311,0.02367737518355117,0.01781206950545311,0.01781206950545311,3485531,0
1981-10-05T04:00:00Z,0.01781206950545311,0.02367737518355117,0.01781206950545311,0.01781206950545311,1776938,0
1981-10-06T04:00:00Z,0.01781206950545311,0.02367737518355117,0.01781206950545311,0.01781206950545311,2528719,0
1981-10-07T04:00:00Z,0.01781206950545311,0.02367737518355117,0.01781206950545311,0.01781206950545311,4203141,0
1981-10-08T04:00:00Z,0.01781206950545311,0.02367737518355117,0.01781206950545311,0.01781206950545311,136688,0
1981-10-09T04:00:00Z,0.01781206950545311,0.02367737518355117,0.01781206950545311,0.01781206950545311,5638359,0
1981-10-12T04:00:00Z,0.01781206950545311,0.02367737518355117,0.01781206950545311,0.01781206950545311,375891,0
1981-10-13T04:00:00Z,0.01781206950545311,0.02367737518355117,0.01781206950545311,0.01781206950545311,1161844,0
1981-10-14T04:00:00Z,0.01781206950545311,0.02367737518355117,0.01781206950545311,0.01781206950545311,375891,0
1981-10-15T04:00:00Z,0.01781206950545311,0.02367737518355117,0.01781206950545311,0.01781206950545311,3109641,0
1981-10-16T04:00:00Z,0.01781206950545311,0.02367737518355117,0.01781206950545311,0.01781206950545311,307547,0
1981-10-19T04:00:00Z,0.01781206950545311,0.02367737518355117,0.01781206950545311,0.01781206950545311,1230188,0
1981-10-20T04:00:00Z,0.02367737330496311,0.02367737330496311,0.02367737330496311,0.02367737330496311,1503563,0
1981-10-21T04:00:00Z,0.02367737330496311,0.02367737330496311,0.02367737330496311,0.02367737330496311,7107750,0
1981-10-22T04:00:00Z,0.02367737330496311,0.02367737330496311,0.02367737330496311,0.02367737330496311,6390141,0
1981-10-23T04:00:00Z,0.02367737330496311,0.02975942494907108,0.02367737330496311,0.02367737330496311,3929766,0
1981-10-26T05:00:00Z,0.02367737330496311,0.02975942494907108,0.02367737330496311,0.02367737330496311,4305656,0
1981-10-27T05:00:00Z,0.02367737330496311,0.02975942494907108,0.02367737330496311,0.02367737330496311,1264359,0
1981-10-28T05:00:00Z,0.02367737330496311,0.02975942494907108,0.02367737330496311,0.02367737330496311,3451359,0
1981-10-29T05:00:00Z,0.02367737330496311,0.02975942494907108,0.02367737330496311,0.02367737330496311,615094,0
1981-10-30T05:00:00Z,0.02367737330496311,0.02975942494907108,0.02367737330496311,0.02367737330496311,444234,0
1981-11-02T05:00:00Z,0.02975943125784397,0.02975943125784397,0.02975943125784397,0.02975943125784397,854297,0
1981-11-03T05:00:00Z,0.02975943125784397,0.02975943125784397,0.02975943125784397,0.02975943125784397,1093500,0
1981-11-04T05:00:00Z,0.02975943125784397,0.02975943125784397,0.02975943125784397,0.02975943125784397,1127672,0
1981-11-05T05:00:00Z,0.02975943125784397,0.02975943125784397,0.02975943125784397,0.02975943125784397,4271484,0
1981-11-06T05:00:00Z,0.02975943125784397,0.02975943125784397,0.02975943125784397,0.02975943125784397,136688,0
1981-11-09T05:00:00Z,0.02975942494907108,0.02975942494907108,0.02367737330496311,0.02367737330496311,4442344,0
1981-11-10T05:00:00Z,0.02367737330496311,0.02975942494907108,0.02367737330496311,0.02367737330496311,2802094,0
1981-11-11T05:00:00Z,0.02367737330496311,0.02975942494907108,0.02367737330496311,0.02367737330496311,375891,0
1981-11-12T05:00:00Z,0.02367737330496311,0.02975942494907108,0.02367737330496311,0.02367737330496311,683438,0
