Date,Open,High,Low,Close,Volume,Dividends
2008-04-23T04:00:00Z,14.221728324890137,14.808547464572744,13.959385031015044,14.221728324890137,23402800,0
2008-04-24T04:00:00Z,14.30457297780808,14.497878498497723,14.021519264846969,14.366706848144531,4960900,0
2008-04-25T04:00:00Z,14.497883852109036,14.670477707491283,14.29077175236498,14.61524772644043,1956800,0
2008-04-28T04:00:00Z,14.836166618006938,14.836166618006938,14.366711153356714,14.497882843017578,709400,0
2008-04-29T04:00:00Z,14.76712634616214,14.76712634616214,14.373612659816896,14.5462064743042,859700,0
2008-04-30T04:00:00Z,14.553117210673674,14.635962859870231,14.442657222936209,14.60144329071045,893300,0
2008-05-01T04:00:00Z,14.64976315662248,15.1882563560152,14.497881067105418,15.12612247467041,2999000,0
2008-05-02T04:00:00Z,15.29871786001786,15.29871786001786,14.83616631651645,15.195161819458008,1639400,0
2008-05-05T04:00:00Z,15.498925762739148,15.498925762739148,14.884490860194717,15.12612247467041,579000,0
2008-05-06T04:00:00Z,15.050182109667922,15.091605578771754,14.753321815142671,14.877588272094728,1040200,0
2008-05-07T04:00:00Z,14.8430737612485,14.912111576983763,14.256254302678988,14.642864227294922,1240100,0
2008-05-08T04:00:00Z,14.656670995293569,14.704997067782095,14.51859669058159,14.67047882080078,888100,0
2008-05-09T04:00:00Z,14.670480934831431,15.077802628482647,14.518598782725876,14.96043872833252,550400,0
2008-05-12T04:00:00Z,14.981142739338264,15.00875706329629,14.691185095454742,14.843067169189451,1168000,0
2008-05-13T04:00:00Z,14.863780036158053,14.870683946871956,14.35980508833384,14.71880054473877,1783900,0
2008-05-14T04:00:00Z,14.159597449991123,14.829261011697296,14.159597449991123,14.70499324798584,649200,0
2008-05-15T04:00:00Z,14.8085535859811,14.81545618154884,14.56692192072432,14.608344078063965,470400,0
2008-05-16T04:00:00Z,14.794745922834856,14.946628045929913,14.56692207979894,14.925917625427246,1002400,0
2008-05-19T04:00:00Z,15.112313350369543,15.250388922965644,14.877585667027924,15.015661239624023,802900,0
