Date,Open,High,Low,Close,Volume,Dividends
1985-07-22T04:00:00Z,23.58661537798344,23.97170297599133,23.29779967947752,23.394071578979492,1036000,0
1985-07-23T04:00:00Z,23.586614220963476,23.682886115742917,23.10525474706626,23.201526641845703,41800,0
1985-07-24T04:00:00Z,23.105256678694385,23.20152858152228,22.527625261727025,22.720169067382813,16900,0
1985-07-25T04:00:00Z,22.527623748779295,23.105255126953125,22.527623748779295,23.105255126953125,42600,0
1985-07-26T04:00:00Z,22.91271361347023,23.00898551940918,22.81644170753128,23.00898551940918,27300,0
1985-07-29T04:00:00Z,23.00898438465746,23.00898438465746,22.720168681084356,22.81644058227539,37300,0
1985-07-30T04:00:00Z,22.623894872336553,22.8164386584841,22.33507919311523,22.33507919311523,23700,0
1985-07-31T04:00:00Z,22.23880805969238,22.335079956054685,21.564904785156248,21.661176681518555,26700,0
1985-08-01T04:00:00Z,21.66117630173675,21.949991985759905,21.66117630173675,21.757448196411133,7200,0
1985-08-02T04:00:00Z,21.85372085238128,22.14253654646561,21.661177056325055,22.0462646484375,29000,0
1985-08-05T04:00:00Z,22.04626236791196,22.142534255981445,21.949990479842477,22.142534255981445,14100,0
1985-08-06T04:00:00Z,22.238808444493724,22.33508034252183,22.0462646484375,22.0462646484375,24800,0
1985-08-07T04:00:00Z,22.04626503325345,22.14253693296198,21.94999313354492,21.94999313354492,7400,0
1985-08-08T04:00:00Z,21.85372085238128,22.0462646484375,21.75744895435317,22.0462646484375,4600,0
1985-08-09T04:00:00Z,21.949991604305048,22.046263497306384,21.85371971130371,21.85371971130371,1800,0
1985-08-12T04:00:00Z,21.757448196411133,21.949991985759905,21.757448196411133,21.757448196411133,2000,0
1985-08-13T04:00:00Z,21.66117630173675,21.757448196411133,21.56490440706236,21.757448196411133,54300,0
1985-08-14T04:00:00Z,21.757448196411133,21.757448196411133,21.66117630173675,21.757448196411133,900,0
1985-08-15T04:00:00Z,21.757448196411133,21.853720091085517,21.66117630173675,21.757448196411133,14400,0
1985-08-16T04:00:00Z,21.757447801194747,21.757447801194747,21.276088336566545,21.372360229492188,6600,0
1985-08-19T04:00:00Z,21.27608831906648,21.27608831906648,20.891000747680664,20.891000747680664,11600,0
1985-08-20T04:00:00Z,20.79473226004784,20.987276077270508,20.79473226004784,20.987276077270508,28200,0
1985-08-21T04:00:00Z,20.794728854834208,20.987272640527117,20.794728854834208,20.891000747680664,14400,0
1985-08-22T04:00:00Z,21.08354798588184,21.08354798588184,20.987276077270508,20.987276077270508,4600,0
1985-08-23T04:00:00Z,20.987272640527117,20.987272640527117,20.891000747680664,20.891000747680664,1800,0
1985-08-26T04:00:00Z,20.698458101147803,20.698458101147803,20.60218620300293,20.60218620300293,6300,0
1985-08-27T04:00:00Z,20.602188902081185,20.602188902081185,20.31337316980902,20.409645080566406,6200,0
1985-08-28T04:00:00Z,20.6021873332836,20.891003043563277,20.6021873332836,20.79473114013672,15800,0
1985-08-29T04:00:00Z,20.987276077270508,20.987276077270508,20.987276077270508,20.987276077270508,2500,0
1985-08-30T04:00:00Z,20.891000747680664,20.987272640527117,20.891000747680664,20.891000747680664,9800,0
1985-09-03T04:00:00Z,20.987276077270508,21.08354798588184,20.891004168659173,20.987276077270508,4100,0
1985-09-04T04:00:00Z,20.891003043563277,20.891003043563277,20.79473114013672,20.79473114013672,1800,0
1985-09-05T04:00:00Z,20.60218850435785,20.69846041325672,20.505916595458984,20.505916595458984,9100,0
1985-09-06T04:00:00Z,20.409645080566406,20.409645080566406,20.31337316980902,20.409645080566406,10500,0
1985-09-09T04:00:00Z,20.31336859196567,20.31336859196567,20.120824813842773,20.120824813842773,2800,0
1985-09-10T04:00:00Z,20.12082633972168,20.12082633972168,19.73573875427246,19.73573875427246,9800,0
1985-09-11T04:00:00Z,19.639464092738734,19.639464092738734,18.965560913085938,18.965560913085938,8400,0
1985-09-12T04:00:00Z,18.96556358337402,19.061835479736327,18.773019790649418,18.773019790649418,8300,0
1985-09-13T04:00:00Z,18.58047714829445,18.676749050617214,18.48420524597168,18.48420524597168,5700,0
1985-09-16T04:00:00Z,18.484204101562497,18.773019790649418,18.484204101562497,18.773019790649418,7700,0
1985-09-17T04:00:00Z,18.676747894287107,18.773019790649418,18.484204101562497,18.773019790649418,5900,0
1985-09-18T04:00:00Z,18.773017570153993,19.350648880004883,18.580473800203695,19.350648880004883,51500,0
1985-09-19T04:00:00Z,19.446923442915377,19.639467239379883,19.446923442915377,19.639467239379883,7300,0
1985-09-20T04:00:00Z,19.832011406238266,20.21709900635939,19.832011406238266,20.024555206298828,9200,0
1985-09-23T04:00:00Z,20.21709670290422,20.31336859196567,20.120824813842773,20.120824813842773,7000,0
1985-09-24T04:00:00Z,20.21709900635939,20.21709900635939,20.024555206298828,20.024555206298828,2900,0
1985-09-25T04:00:00Z,19.928280247067946,19.928280247067946,19.832008361816406,19.832008361816406,800,0
1985-09-26T04:00:00Z,19.73573647656487,19.832008361816406,19.73573647656487,19.832008361816406,700,0
1985-09-30T04:00:00Z,19.735739137612136,19.735739137612136,19.350651544683117,19.639467239379883,31400,0
1985-10-01T04:00:00Z,19.639467239379883,19.639467239379883,19.639467239379883,19.639467239379883,43700,0
1985-10-02T04:00:00Z,19.446922302246097,19.446922302246097,19.350650409660716,19.446922302246097,3800,0
1985-10-03T04:00:00Z,19.35065190608685,20.12082710632911,19.35065190608685,20.024555206298828,54100,0
1985-10-04T04:00:00Z,20.1208282379877,20.217100143432617,20.024556332542783,20.217100143432617,1700,0
1985-10-07T04:00:00Z,20.31337050856831,20.60218620300293,20.21709861042343,20.60218620300293,16200,0
1985-10-08T04:00:00Z,20.60218772001045,20.89100343571153,20.60218772001045,20.69845962524414,217100,0
1985-10-09T04:00:00Z,20.698459236710157,20.79473114013672,20.698459236710157,20.79473114013672,1000,0
1985-10-10T04:00:00Z,20.79473114013672,20.79473114013672,20.6021873332836,20.79473114013672,1300,0
1985-10-11T04:00:00Z,20.794728854834208,20.891000747680664,20.698456961987752,20.891000747680664,46000,0
1985-10-14T04:00:00Z,20.79473114013672,20.79473114013672,20.79473114013672,20.79473114013672,300,0
1985-10-15T04:00:00Z,20.698460812838572,20.698460812838572,20.409645080566406,20.409645080566406,4700,0
1985-10-16T04:00:00Z,20.40964130023578,21.372360229492188,20.40964130023578,21.372360229492188,53400,0
1985-10-17T04:00:00Z,21.179817582918627,21.276089481022805,20.8910018886061,21.083545684814453,40700,0
1985-10-18T04:00:00Z,20.98727534094522,20.98727534094522,20.69845962524414,20.69845962524414,15100,0
1985-10-21T04:00:00Z,20.69846035143651,21.37236371171584,20.69846035143651,20.987276077270508,16100,0
1985-10-22T04:00:00Z,20.40964462560251,20.987276077270508,20.40964462560251,20.987276077270508,16300,0
1985-10-23T04:00:00Z,20.794728854834208,20.891000747680664,20.698456961987752,20.891000747680664,2500,0
1985-10-24T04:00:00Z,20.69846041325672,20.69846041325672,20.505916595458984,20.505916595458984,21400,0
1985-10-25T04:00:00Z,20.602188902081185,20.602188902081185,20.409645080566406,20.409645080566406,3700,0
1985-10-28T05:00:00Z,20.505916991323794,20.505916991323794,20.409645080566406,20.409645080566406,16700,0
1985-10-29T05:00:00Z,20.40964048102712,20.50591237008857,20.120824813842773,20.120824813842773,15100,0
1985-10-30T05:00:00Z,20.313367788074085,20.313367788074085,19.832008361816406,19.832008361816406,10100,0
1985-10-31T05:00:00Z,19.639464092738734,19.639464092738734,18.773017147470853,18.965560913085938,125000,0
1985-11-01T05:00:00Z,18.965563199958023,18.965563199958023,18.48420372787787,18.869291305541992,44400,0
1985-11-04T05:00:00Z,18.96556590758648,19.06183781574682,18.484206366784793,18.67675018310547,22600,0
1985-11-05T05:00:00Z,18.580475997924804,18.676747894287107,16.173678588867187,17.328941345214844,147500,0
1985-11-06T05:00:00Z,17.71402893066406,18.09911651611328,17.328941345214844,17.328941345214844,308800,0
1985-11-07T05:00:00Z,17.521484375,17.714028159340657,17.32894059065934,17.521484375,71600,0
1985-11-08T05:00:00Z,17.617753982543945,17.617753982543945,17.232666463799816,17.617753982543945,26200,0
1985-11-11T05:00:00Z,17.71403005671374,18.002845764160156,17.71403005671374,18.002845764160156,48100,0
1985-11-12T05:00:00Z,18.002846825983106,18.67675018310547,18.002846825983106,18.67675018310547,55100,0
1985-11-13T05:00:00Z,18.869289030278395,18.965560913085938,18.484201499048226,18.965560913085938,35200,0
1985-11-14T05:00:00Z,18.965560913085938,19.158104678701022,18.773017147470853,18.965560913085938,60900,0
1985-11-15T05:00:00Z,18.869289030278395,19.06183279589348,18.869289030278395,18.965560913085938,29600,0
1985-11-18T05:00:00Z,19.061832427978516,19.158104308927904,18.869288666079743,19.061832427978516,40700,0
1985-11-19T05:00:00Z,18.96556283931921,19.446922302246097,18.86929094673383,19.446922302246097,50700,0
1985-11-20T05:00:00Z,19.446920820810263,19.928280247067946,19.446920820810263,19.832008361816406,55000,0
1985-11-21T05:00:00Z,19.832011406238266,20.21709900635939,19.735739506207977,20.024555206298828,36100,0
1985-11-22T05:00:00Z,20.024556332542783,20.217100143432617,20.024556332542783,20.217100143432617,16700,0
1985-11-25T05:00:00Z,20.120824813842773,20.21709670290422,20.024552924781325,20.120824813842773,38800,0
1985-11-26T05:00:00Z,20.120824017571017,20.120824017571017,19.832008361816406,19.832008361816406,34700,0
1985-11-27T05:00:00Z,19.928280247067946,19.928280247067946,19.832008361816406,19.832008361816406,21000,0
1985-11-29T05:00:00Z,19.832011406238266,20.024555206298828,19.832011406238266,20.024555206298828,45000,0
1985-12-02T05:00:00Z,20.02455213231948,20.02455213231948,19.832008361816406,19.832008361816406,24100,0
1985-12-03T05:00:00Z,19.832008361816406,19.928280247067946,19.832008361816406,19.832008361816406,26700,0
1985-12-04T05:00:00Z,19.83200914665843,20.120824813842773,19.73573725759698,20.120824813842773,59600,0
1985-12-05T05:00:00Z,20.21709900635939,20.21709900635939,19.928283306268543,20.024555206298828,47700,0
1985-12-06T05:00:00Z,19.928281035719877,20.21709670290422,19.83200914665843,20.120824813842773,44500,0
1985-12-09T05:00:00Z,20.120825569410833,20.120825569410833,19.832009891381013,19.928281784057617,19300,0
1985-12-10T05:00:00Z,20.120824017571017,20.120824017571017,19.832008361816406,19.832008361816406,6800,0
1985-12-11T05:00:00Z,20.024553676734225,20.21709746208744,19.832009891381013,19.928281784057617,56900,0
1985-12-12T05:00:00Z,20.024553676734225,20.024553676734225,19.832009891381013,19.928281784057617,25700,0
1985-12-13T05:00:00Z,20.024555947543323,20.505915465513112,19.928284043949365,20.313371658325195,87800,0
1985-12-16T05:00:00Z,20.505915814776753,20.794731530477836,20.40964390954306,20.69845962524414,37200,0
1985-12-17T05:00:00Z,20.505914304858056,20.794729999292674,20.505914304858056,20.60218620300293,76500,0
1985-12-18T05:00:00Z,20.409644686560114,20.60218850435785,20.21710086876238,20.505916595458984,71200,0
1985-12-19T05:00:00Z,20.40964356191915,20.60218736910707,20.217099754731237,20.313371658325195,35900,0
1985-12-20T05:00:00Z,20.40964390954306,20.69845962524414,20.313372004309368,20.69845962524414,56100,0
1985-12-23T05:00:00Z,20.79473232215559,20.79473232215559,20.409644686560114,20.505916595458984,39800,0
1985-12-24T05:00:00Z,20.409645080566406,20.505916991323794,20.217101259051628,20.409645080566406,130500,0
1985-12-26T05:00:00Z,20.40964048102712,20.40964048102712,20.120824813842773,20.120824813842773,3900,0
1985-12-27T05:00:00Z,20.313372048877532,20.505915859767367,20.217100143432617,20.217100143432617,54600,0
1985-12-30T05:00:00Z,20.409645080566406,20.409645080566406,20.217101259051628,20.409645080566406,32400,0
1985-12-31T05:00:00Z,20.40964352643048,20.79473114013672,20.40964352643048,20.79473114013672,11200,0
1986-01-02T05:00:00Z,20.987276077270508,20.987276077270508,20.50591653421384,20.987276077270508,270000,0
1986-01-03T05:00:00Z,20.98727415281561,21.56490555151695,20.98727415281561,21.4686336517334,55000,0
1986-01-06T05:00:00Z,21.27608871459961,21.468632503872005,21.27608871459961,21.27608871459961,11000,0
1986-01-07T05:00:00Z,21.37236061771359,21.757448196411133,21.37236061771359,21.757448196411133,56400,0
1986-01-08T05:00:00Z,21.949992370605468,22.23880805969238,21.661176681518555,21.661176681518555,38000,0
1986-01-09T05:00:00Z,21.564904015343465,21.564904015343465,21.179816443640902,21.372360229492188,42800,0
1986-01-10T05:00:00Z,21.179820366625517,21.179820366625517,20.31337316980902,20.409645080566406,51700,0
1986-01-13T05:00:00Z,20.31337316980902,20.409645080566406,20.024557437536853,20.409645080566406,21500,0
1986-01-14T05:00:00Z,20.602187765212285,20.6984596706572,20.217100143432617,20.217100143432617,24000,0
1986-01-15T05:00:00Z,20.40964130023578,21.372360229492188,20.40964130023578,21.372360229492188,23400,0
1986-01-16T05:00:00Z,21.372362917119805,21.372362917119805,21.083547202023592,21.179819107055664,18900,0
1986-01-17T05:00:00Z,21.372362917119805,21.85372244228016,21.083547202023592,21.179819107055664,21900,0
1986-01-20T05:00:00Z,21.179816819963413,21.468632503872005,21.083544925327217,21.27608871459961,18500,0
1986-01-21T05:00:00Z,21.372360609235805,21.468632503872005,21.179816819963413,21.27608871459961,18300,0
1986-01-22T05:00:00Z,21.276091803104503,21.276091803104503,20.987276077270508,20.987276077270508,21900,0
1986-01-23T05:00:00Z,20.987273786710276,21.083545684814453,20.8910018886061,21.083545684814453,5700,0
1986-01-24T05:00:00Z,21.083547202023592,21.276091012087736,21.083547202023592,21.179819107055664,4200,0
1986-01-27T05:00:00Z,21.276088336566545,21.564904015343465,21.179816443640902,21.372360229492188,43600,0
1986-01-28T05:00:00Z,21.372360609235805,21.372360609235805,21.179816819963413,21.27608871459961,33500,0
1986-01-29T05:00:00Z,21.37236099243164,21.85372047424316,21.37236099243164,21.661176681518555,174400,0
1986-01-30T05:00:00Z,21.85372123383639,22.14253693296198,21.85372123383639,21.94999313354492,18700,0
1986-01-31T05:00:00Z,22.046265372747108,23.00898438465746,22.046265372747108,22.81644058227539,25300,0
1986-02-03T05:00:00Z,23.0089839967359,23.10525589630383,22.81644019760003,22.91271209716797,14800,0
1986-02-04T05:00:00Z,22.91271209716797,23.2977996954397,22.81644019760003,22.91271209716797,34200,0
1986-02-05T05:00:00Z,22.91271209716797,23.10525589630383,22.81644019760003,22.91271209716797,46200,0
