Date,Open,High,Low,Close,Volume,Dividends
1973-02-21T05:00:00Z,0,1.2062480193744405,1.174504928077311,1.178472876548767,756040,0
1973-02-22T05:00:00Z,0,1.2181516783692563,1.182440147591258,1.190376043319702,180400,0
1973-02-23T05:00:00Z,0,1.2141840100987535,1.194344266209087,1.2022801637649536,186960,0
1973-02-26T05:00:00Z,0,1.2221198711473529,1.2022802499540624,1.2181520462036133,280440,0
1973-02-27T05:00:00Z,0,1.2260871542021394,1.1705365180969238,1.1705365180969238,490360,0
1973-02-28T05:00:00Z,0,1.2138016326306575,1.1737423969562923,1.2057896852493286,303400,0.021341
1973-03-01T05:00:00Z,0,1.2138005340785472,1.189765214920044,1.189765214920044,164000,0
1973-03-02T05:00:00Z,0,1.221812963485718,1.1617238896789497,1.2218129634857178,359160,0
1973-03-05T05:00:00Z,0,1.229824906824224,1.217806991816465,1.2218129634857178,62320,0
1973-03-06T05:00:00Z,0,1.2418422733644685,1.2258185174555805,1.2338303327560425,190240,0
1973-03-07T05:00:00Z,0,1.24985457041868,1.229824838493304,1.2418426275253296,375560,0
1973-03-08T05:00:00Z,0,1.2778959787338562,1.2538606492277675,1.257866621017456,552680,0
1973-03-09T05:00:00Z,0,1.2578661476028563,1.2418422664749025,1.2498542070388794,98400,0
1973-03-12T05:00:00Z,0,1.2498545077371657,1.237836593999851,1.245848536491394,65600,0
1973-03-13T05:00:00Z,0,1.2498542070388794,1.237836296192914,1.2498542070388794,285360,0
1973-03-14T05:00:00Z,0,1.2658777855594558,1.249853908262001,1.2538598775863647,126280,0
1973-03-15T05:00:00Z,0,1.2698845363865214,1.2578666210174565,1.257866621017456,103320,0
1973-03-16T05:00:00Z,0,1.2538599396601304,1.213800369741232,1.217806339263916,352600,0
1973-03-19T05:00:00Z,0,1.2298245587163408,1.1937708238982505,1.1977767944335938,106600,0
1973-03-20T05:00:00Z,0,1.209794706039624,1.1977767944335938,1.1977767944335938,91840,0
1973-03-21T05:00:00Z,0,1.2218125371653734,1.1857593059539795,1.1857593059539795,147600,0
1973-03-22T05:00:00Z,0,1.1697357380139275,1.1537118526383423,1.1577178239822388,226320,0
1973-03-23T05:00:00Z,0,1.1697354932106012,1.1537116111885088,1.165729522705078,136120,0
1973-03-26T05:00:00Z,0,1.1777473722606828,1.1537115504920623,1.1697354316711426,195160,0
1973-03-27T05:00:00Z,0,1.1977766538183274,1.1817532747899342,1.189765214920044,85280,0
1973-03-28T05:00:00Z,0,1.2057886772839974,1.1857593268062625,1.1937707662582395,93480,0
1973-03-29T05:00:00Z,0,1.197776736600159,1.177747386122424,1.1937707662582395,159080,0
1973-03-30T05:00:00Z,0,1.2017826238833824,1.189765214920044,1.189765214920044,59040,0
1973-04-02T05:00:00Z,0,1.1937716597809809,1.1737422943115234,1.1737422943115234,114800,0
1973-04-03T05:00:00Z,0,1.189765283144993,1.1657294613763725,1.1697354316711426,164000,0
1973-04-04T05:00:00Z,0,1.1897661876728785,1.1737422943115234,1.1737422943115234,83640,0
1973-04-05T05:00:00Z,0,1.1817534673276615,1.1617236137390137,1.1617236137390137,136120,0
1973-04-06T05:00:00Z,0,1.1857593128502228,1.1577175207868324,1.1697354316711426,275520,0
1973-04-09T05:00:00Z,0,1.1857593059539795,1.149705573510733,1.1857593059539795,147600,0
1973-04-10T05:00:00Z,0,1.2057896852493284,1.185760318028286,1.2057896852493286,451000,0
1973-04-11T05:00:00Z,0,1.2258186426031452,1.197776847610782,1.2097947597503662,252560,0
1973-04-12T05:00:00Z,0,1.2418426902663309,1.2218129573290024,1.2298249006271362,237800,0
1973-04-13T05:00:00Z,0,1.2458482436686813,1.2258185174555805,1.2338303327560425,241080,0
1973-04-16T05:00:00Z,0,1.229824906824224,1.221812963485718,1.2218129634857178,47560,0
1973-04-17T05:00:00Z,0,1.2338303327560425,1.2178065768471544,1.2338303327560425,124640,0
1973-04-18T05:00:00Z,0,1.233830746968197,1.2218129573290024,1.2298249006271362,78720,0
1973-04-19T05:00:00Z,0,1.245848536491394,1.22581880557053,1.245848536491394,282080,0
1973-04-23T05:00:00Z,0,1.253860177320868,1.237836296192914,1.2498542070388794,109880,0
1973-04-24T05:00:00Z,0,1.2538598596260673,1.1697351315590998,1.1817530393600464,378840,0
1973-04-25T05:00:00Z,0,1.1817533568821592,1.1376876831054688,1.1376876831054688,213200,0
1973-04-26T05:00:00Z,0,1.1817530393600464,1.1416933466902246,1.1817530393600464,264040,0
1973-04-27T05:00:00Z,0,1.185759623389513,1.149705881294446,1.1577178239822388,168920,0
1973-04-30T04:00:00Z,0,1.1697354316711426,1.133681699018212,1.1697354316711426,160720,0
1973-05-01T04:00:00Z,0,1.1777473722606828,1.145699609902522,1.1697354316711426,142680,0
1973-05-02T04:00:00Z,0,1.2178064639213444,1.189765175623947,1.2017825841903689,239440,0
1973-05-03T04:00:00Z,0,1.1937707452650708,1.173741395139564,1.1857593059539795,350960,0
1973-05-04T04:00:00Z,0,1.2178063392639158,1.185759084314204,1.217806339263916,459200,0
1973-05-07T04:00:00Z,0,1.2338303327560425,1.2178065768471544,1.2338303327560425,195160,0
1973-05-08T04:00:00Z,0,1.2498542070388794,1.2258185106549122,1.2498542070388794,129560,0
1973-05-09T04:00:00Z,0,1.2578658469107284,1.2338300309645462,1.2538598775863647,142680,0
1973-05-10T04:00:00Z,0,1.2618724847587055,1.229824838493304,1.2418426275253296,295200,0
1973-05-11T04:00:00Z,0,1.2338304587215578,1.2097947597503662,1.2097947597503662,242720,0
1973-05-14T04:00:00Z,0,1.209795515647679,1.1537123918533323,1.1537123918533323,209920,0
1973-05-15T04:00:00Z,0,1.1737414019659127,1.133681699018212,1.1697354316711426,309960,0
1973-05-16T04:00:00Z,0,1.1737422943115234,1.1577184009501686,1.1737422943115234,106600,0
1973-05-17T04:00:00Z,0,1.1817533425554527,1.1617234910816026,1.1697354316711426,86920,0
1973-05-18T04:00:00Z,0,1.1737422579342494,1.149706418637149,1.1537123918533323,152520,0
1973-05-21T04:00:00Z,0,1.1456998586654663,1.1336819451717366,1.1456998586654663,277160,0
1973-05-22T04:00:00Z,0,1.1777473865388235,1.1376876831054688,1.1376876831054688,159080,0
1973-05-23T04:00:00Z,0,1.1897652762254514,1.1617234843251487,1.1857593059539795,111520,0
1973-05-24T04:00:00Z,0,1.2498542070388794,1.1777473685029047,1.2498542070388794,175480,0
1973-05-25T04:00:00Z,0,1.2738892806830453,1.2378360563623114,1.2658778429031372,273880,0
1973-05-29T04:00:00Z,0,1.2618725485116655,1.2298249006271362,1.2298249006271362,104960,0
1973-05-30T04:00:00Z,0,1.217806504143602,1.1777473047248792,1.189765214920044,182040,0
1973-05-31T04:00:00Z,0,1.1897661876728785,1.1737422943115234,1.1737422943115234,570720,0
1973-06-01T04:00:00Z,0,1.1737422579342494,1.149706418637149,1.1537123918533323,583840,0
1973-06-04T04:00:00Z,0,1.1497049299160458,1.1256691217422483,1.1256691217422483,305040,0
1973-06-05T04:00:00Z,0,1.1336822018747723,1.1136523415164683,1.12166428565979,242720,0
1973-06-06T04:00:00Z,0,1.1497058314354411,1.1056406497955322,1.1056406497955322,137760,0
1973-06-07T04:00:00Z,0,1.1216640439479095,1.089616775512695,1.089616775512695,155800,0
1973-06-08T04:00:00Z,0,1.121664229355007,1.1016348712342052,1.117658257484436,111520,0
1973-06-11T04:00:00Z,0,1.1537118638478572,1.117658121402491,1.141693949699402,239440,0
1973-06-12T04:00:00Z,0,1.1737414637161243,1.1537116111885088,1.165729522705078,62320,0
1973-06-13T04:00:00Z,0,1.1937704459292664,1.1657291622921178,1.1817530393600464,244360,0
1973-06-14T04:00:00Z,0,1.1777473722606828,1.1697354316711426,1.1697354316711426,47560,0
1973-06-15T04:00:00Z,0,1.169736284718066,1.1537123918533323,1.1537123918533323,67240,0
1973-06-18T04:00:00Z,0,1.157717829567264,1.1497058868408203,1.1497058868408203,121360,0
1973-06-19T04:00:00Z,0,1.1497058424066953,1.089616775512695,1.089616775512695,287000,0
1973-06-20T04:00:00Z,0,1.1056406497955322,1.0976287074551916,1.1056406497955322,111520,0
1973-06-21T04:00:00Z,0,1.1096464453574029,1.0655813760946733,1.0775991678237915,154160,0
1973-06-22T04:00:00Z,0,1.1176579596211316,1.0735927820205688,1.0735927820205688,195160,0
1973-06-25T04:00:00Z,0,1.077599176960946,1.061575412750244,1.061575412750244,247640,0
1973-06-26T04:00:00Z,0,1.0775991678237915,1.061575403748958,1.0775991678237915,86920,0
1973-06-27T04:00:00Z,0,1.0856111125152224,1.0775991678237915,1.0775991678237915,57400,0
1973-06-28T04:00:00Z,0,1.1056406603462872,1.089616775512695,1.089616775512695,111520,0
1973-06-29T04:00:00Z,0,1.1016340260264468,1.0816041820411098,1.093622088432312,101680,0
1973-07-02T04:00:00Z,0,1.0896169137918372,1.0575692653656006,1.0575692653656006,72160,0
1973-07-03T04:00:00Z,0,1.0575692653656006,1.05356329364882,1.0575692653656006,85280,0
