Date,Open,High,Low,Close,Volume,Dividends
2004-12-15T05:00:00Z,27.943936861740827,32.97918016253891,27.77720693427005,31.051782608032227,26246300,0
2004-12-16T05:00:00Z,32.078843313197474,33.7461429145923,31.945461380363724,32.75243377685547,7778200,0
2004-12-17T05:00:00Z,32.75243081402183,35.513478297107625,32.085511033794454,35.34674835205078,4755800,0
2004-12-20T05:00:00Z,35.1466768556078,36.00033345561219,32.232237802576215,32.41230392456055,6098000,0
2004-12-21T05:00:00Z,32.412301863842316,32.79911657618713,30.411542426713847,31.598661422729492,3209500,0
2004-12-22T05:00:00Z,31.478616318620883,33.04587689320727,31.27854087949668,32.35227966308594,1837400,0
2004-12-23T05:00:00Z,32.41897316020673,32.91249240692417,32.212227098199726,32.345611572265625,633500,0
2004-12-27T05:00:00Z,32.352289008609006,32.685749018174164,31.28521799563967,31.77873992919922,800700,0
2004-12-28T05:00:00Z,31.645349571871133,32.212230465793645,31.011775161894647,32.0788459777832,1169600,0
2004-12-29T05:00:00Z,32.078841917516215,32.14553542512869,31.712036529987724,31.93878936767578,566500,0
2004-12-30T05:00:00Z,32.04550341190809,32.445656912402875,31.672029864363576,31.912118911743164,758300,0
2004-12-31T05:00:00Z,31.94545884965737,32.07884077192466,31.64534443636179,32.012149810791016,645400,0
2005-01-03T05:00:00Z,32.912492419092054,32.94584044569379,31.712037240249582,32.35227966308594,1055900,0
2005-01-04T05:00:00Z,32.35228073752335,33.07922347429136,32.21222817989491,32.98585510253906,1660100,0
2005-01-05T05:00:00Z,33.15258436267941,33.27930075945769,32.53901933610115,32.57903289794922,697400,0
2005-01-06T05:00:00Z,32.51234351415241,32.539020919414064,31.6786936804562,32.00548553466797,1015300,0
2005-01-07T05:00:00Z,31.912115771727493,31.918786395333132,30.218141181835293,30.37820053100586,2178900,0
2005-01-10T05:00:00Z,30.044738224574292,30.878388022948148,29.844662781784024,30.09809303283691,1247300,0
2005-01-11T05:00:00Z,29.67793994837534,30.56494476799939,28.857628655094015,29.824663162231445,1503300,0
2005-01-12T05:00:00Z,29.95137141604136,30.14477878993277,28.61086358975755,28.744245529174805,1658100,0
2005-01-13T05:00:00Z,28.444138059067637,28.67755903356216,27.61715616753397,28.344099044799805,2414800,0
2005-01-14T05:00:00Z,28.53749918886152,29.07103452632913,28.110670918887433,28.944320678710938,992800,0
2005-01-18T05:00:00Z,28.910966762470743,30.151437759399418,28.54416145170391,30.151437759399418,879800,0
2005-01-19T05:00:00Z,30.2047965999644,30.791684158160592,29.444508479135298,29.577890396118164,864600,0
2005-01-20T05:00:00Z,29.577892889314754,29.811316351904615,29.051028166988868,29.184410095214844,453600,0
2005-01-21T05:00:00Z,28.87763315423183,29.00434957219985,27.94394675624999,28.71090316772461,1626200,0
2005-01-24T05:00:00Z,29.764638155983057,29.851335917951555,27.677177994866263,28.043983459472656,1875100,0
2005-01-25T05:00:00Z,28.21071030522244,28.74424569832337,28.043980335872313,28.07732582092285,613900,0
2005-01-26T05:00:00Z,28.177361581864027,28.510821482241113,28.02397033298222,28.050647735595703,365500,0
2005-01-27T05:00:00Z,28.130683765538876,28.41078892407905,27.917269584527965,28.043983459472656,646000,0
2005-01-28T05:00:00Z,28.07732085611516,28.210705316828875,27.843899957938895,28.144014358520508,400200,0
2005-01-31T05:00:00Z,28.54416726753735,29.07103452632913,28.36409861412382,28.944320678710938,621800,0
2005-02-01T05:00:00Z,29.344468120150964,29.67792798515268,28.74423934550913,28.837610244750977,780400,0
2005-02-02T05:00:00Z,29.17774604543063,30.34485588724786,28.9176476877384,30.11143493652344,899300,0
2005-02-03T05:00:00Z,30.278166182440657,30.60495552714581,29.71128270906397,30.511587142944336,731000,0
2005-02-04T05:00:00Z,30.7783500147027,32.01215063616607,30.611620063472667,31.75872039794922,1227400,0
2005-02-07T05:00:00Z,32.04550014739415,33.00586641546976,32.0121546617743,32.645729064941406,1102400,0
2005-02-08T05:00:00Z,32.6523982514504,32.74576663199047,31.21185134459516,31.351903915405273,773600,0
2005-02-09T05:00:00Z,31.685360999856172,31.81207739976146,31.06512787902999,31.551979064941406,368600,0
2005-02-10T05:00:00Z,32.17889405185598,32.34562407285005,31.378589442264783,31.71204948425293,549600,0
2005-02-11T05:00:00Z,31.87877388284568,31.978812895437713,31.231863245469917,31.378583908081055,725700,0
2005-02-14T05:00:00Z,31.578654705563228,32.03216041894905,31.251865395213017,32.018821716308594,287100,0
2005-02-15T05:00:00Z,32.34560923771099,34.279677611831495,32.13219511224767,33.87285614013672,2193400,0
2005-02-16T05:00:00Z,33.94622161332094,33.94622161332094,33.11257179515586,33.15925598144531,820600,0
2005-02-17T05:00:00Z,33.67945826280137,34.20632564620885,33.04588378666179,33.44603729248047,709400,0
2005-02-18T05:00:00Z,33.679447950690935,33.71279342994153,32.412299386392476,32.7124137878418,596300,0
2005-02-22T05:00:00Z,32.679070441086196,32.679070441086196,31.67869073370601,31.75872039794922,736800,0
2005-02-23T05:00:00Z,31.925446234953572,32.45898150131366,31.39191096859348,31.611995697021484,568000,0
2005-02-24T05:00:00Z,31.945461878773557,31.97880736250225,30.64496766057596,31.551979064941406,941700,0
2005-02-25T05:00:00Z,31.778730737607084,32.41230253724996,31.2118473588513,32.345611572265625,864700,0
2005-02-28T05:00:00Z,32.81246047241823,32.84580595949667,31.67869610306786,31.945465087890625,632400,0
2005-03-01T05:00:00Z,31.998819517986053,33.39935296668071,31.99215143775937,33.359336853027344,754100,0
2005-03-02T05:00:00Z,33.33932748415897,33.99290869191909,33.13258139578787,33.33265686035156,776000,0
2005-03-03T05:00:00Z,33.33266806772909,33.67279876153666,32.51235660633791,33.145931243896484,648600,0
2005-03-04T05:00:00Z,33.045871464799,33.07921694182588,32.212221818643144,32.23223114013672,870800,0
2005-03-07T05:00:00Z,32.4456483024514,33.34598898747439,32.41897090067813,33.21260452270508,994300,0
2005-03-08T05:00:00Z,33.212603436649204,33.212603436649204,31.41191958138874,31.578649520874023,3714700,0
2005-03-09T05:00:00Z,31.411916710249717,31.54530115846562,29.51119659148752,30.07807731628418,2606600,0
2005-03-10T05:00:00Z,30.078085010333545,30.6316297215938,29.911355043437908,30.498245239257813,941300,0
2005-03-11T05:00:00Z,30.49824931939732,31.3452379698313,30.49824931939732,30.671649932861328,599100,0
2005-03-14T05:00:00Z,31.11181161780401,31.69869924646436,30.945081657460143,31.6586856842041,801200,0
2005-03-15T05:00:00Z,31.845416560295305,33.212601474483385,31.845416560295305,32.94583511352539,1970100,0
2005-03-16T05:00:00Z,32.879140212287126,32.99251788253158,31.878760677162184,32.21889114379883,1494300,0
