Date,Open,High,Low,Close,Volume,Dividends
2012-05-15T04:00:00Z,5.242627143859863,5.242627143859863,5.242627143859863,5.242627143859863,0,0
2012-05-16T04:00:00Z,5.242627143859863,5.242627143859863,5.242627143859863,5.242627143859863,0,0
2012-05-17T04:00:00Z,5.242627143859863,5.242627143859863,5.242627143859863,5.242627143859863,0,0
2012-05-18T04:00:00Z,5.242627143859863,5.242627143859863,5.242627143859863,5.242627143859863,0,0
2012-05-21T04:00:00Z,5.242627143859863,5.242627143859863,5.242627143859863,5.242627143859863,0,0
2012-05-22T04:00:00Z,5.242627143859863,5.242627143859863,5.242627143859863,5.242627143859863,0,0
2012-05-23T04:00:00Z,5.242627143859863,5.242627143859863,5.242627143859863,5.242627143859863,0,0
2012-05-24T04:00:00Z,5.242627143859863,5.242627143859863,5.242627143859863,5.242627143859863,0,0
2012-05-25T04:00:00Z,5.242627143859863,5.242627143859863,5.242627143859863,5.242627143859863,0,0
2012-05-29T04:00:00Z,5.242627143859863,5.242627143859863,5.242627143859863,5.242627143859863,0,0
2012-05-30T04:00:00Z,5.242627143859863,5.242627143859863,5.242627143859863,5.242627143859863,0,0
2012-05-31T04:00:00Z,5.242627143859863,5.242627143859863,5.242627143859863,5.242627143859863,0,0
2012-06-01T04:00:00Z,5.242627143859863,5.242627143859863,5.242627143859863,5.242627143859863,0,0
2012-06-04T04:00:00Z,5.242627143859863,5.242627143859863,5.242627143859863,5.242627143859863,0,0
2012-06-05T04:00:00Z,5.242627143859863,5.242627143859863,5.242627143859863,5.242627143859863,0,0
2012-06-06T04:00:00Z,5.242627143859863,5.242627143859863,5.242627143859863,5.242627143859863,0,0
2012-06-07T04:00:00Z,5.0383687019348145,5.0383687019348145,5.0383687019348145,5.0383687019348145,1900,0
2012-06-08T04:00:00Z,5.0383687019348145,5.0383687019348145,5.0383687019348145,5.0383687019348145,0,0
2012-06-11T04:00:00Z,5.0383687019348145,5.0383687019348145,5.0383687019348145,5.0383687019348145,0,0
2012-06-12T04:00:00Z,5.0383687019348145,5.0383687019348145,5.0383687019348145,5.0383687019348145,0,0
2012-06-13T04:00:00Z,5.0383687019348145,5.0383687019348145,5.0383687019348145,5.0383687019348145,0,0
2012-06-14T04:00:00Z,5.0383687019348145,5.0383687019348145,5.0383687019348145,5.0383687019348145,0,0
2012-06-15T04:00:00Z,5.0383687019348145,5.0383687019348145,5.0383687019348145,5.0383687019348145,0,0
2012-06-18T04:00:00Z,5.0383687019348145,5.0383687019348145,5.0383687019348145,5.0383687019348145,0,0
2012-06-19T04:00:00Z,5.0383687019348145,5.0383687019348145,5.0383687019348145,5.0383687019348145,0,0
2012-06-20T04:00:00Z,5.0383687019348145,5.0383687019348145,5.0383687019348145,5.0383687019348145,0,0
2012-06-21T04:00:00Z,5.0383687019348145,5.0383687019348145,5.0383687019348145,5.0383687019348145,0,0
2012-06-22T04:00:00Z,5.0383687019348145,5.0383687019348145,5.0383687019348145,5.0383687019348145,0,0
2012-06-25T04:00:00Z,5.0383687019348145,5.0383687019348145,5.0383687019348145,5.0383687019348145,0,0
2012-06-26T04:00:00Z,5.0383687019348145,5.0383687019348145,5.0383687019348145,5.0383687019348145,0,0
2012-06-27T04:00:00Z,5.0383687019348145,5.0383687019348145,5.0383687019348145,5.0383687019348145,0,0
2012-06-28T04:00:00Z,5.0383687019348145,5.0383687019348145,5.0383687019348145,5.0383687019348145,0,0
2012-06-29T04:00:00Z,5.0383687019348145,5.0383687019348145,5.0383687019348145,5.0383687019348145,0,0
2012-07-02T04:00:00Z,5.0383687019348145,5.0383687019348145,5.0383687019348145,5.0383687019348145,0,0
2012-07-03T04:00:00Z,5.0383687019348145,5.0383687019348145,5.0383687019348145,5.0383687019348145,0,0
2012-07-05T04:00:00Z,5.0383687019348145,5.0383687019348145,5.0383687019348145,5.0383687019348145,0,0
