Date,Open,High,Low,Close,Volume,Dividends
2010-01-05T05:00:00Z,35,35,35,35,10000,0
2010-01-06T05:00:00Z,35,35,35,35,0,0
2010-01-07T05:00:00Z,35.25,35.5,35,35,9800,0
2010-01-08T05:00:00Z,34.54999923706055,34.54999923706055,33.5,33.5,32200,0
2010-01-11T05:00:00Z,33.5,33.5,33.5,33.5,3700,0
2010-01-12T05:00:00Z,33.5,33.54999923706055,33.5,33.5,5100,0
2010-01-13T05:00:00Z,33.0099983215332,33.0099983215332,32.5,32.75,226300,0
2010-01-14T05:00:00Z,32.75,32.75,32.75,32.75,150500,0
2010-01-15T05:00:00Z,32.5,32.5,32.25,32.25,45500,0
2010-01-19T05:00:00Z,32.25,32.25,31.75,32,19400,0
2010-01-20T05:00:00Z,31.5,31.75,31.5,31.75,600,0
2010-01-21T05:00:00Z,31.5,31.600000381469727,31.5,31.600000381469727,600,0
2010-01-22T05:00:00Z,31.5,31.5,31.5,31.5,200,0
2010-01-25T05:00:00Z,31.100000381469727,31.25,31,31.25,1300,0
2010-01-26T05:00:00Z,31,31,30.75,30.75,300,0
2010-01-27T05:00:00Z,30.549999237060547,31,30.549999237060547,30.75,77000,0
2010-01-28T05:00:00Z,31,31,30.75,30.75,10400,0
2010-01-29T05:00:00Z,30.850000381469727,30.850000381469727,30.5,30.6299991607666,30700,0
2010-02-01T05:00:00Z,30.25,30.5,30.25,30.5,3500,0
2010-02-02T05:00:00Z,30.5,30.5,30.5,30.5,600,0
2010-02-03T05:00:00Z,30.100000381469727,30.100000381469727,29.75,29.75,5200,0
2010-02-04T05:00:00Z,30,30.25,30,30.25,29400,0
2010-02-05T05:00:00Z,30.479999542236328,30.5,30,30.5,1800,0
2010-02-08T05:00:00Z,30,30,29.75,29.850000381469727,47400,0
2010-02-09T05:00:00Z,29.100000381469727,29.799999237060547,29.100000381469727,29.799999237060547,29700,0
2010-02-10T05:00:00Z,29.399999618530273,29.850000381469727,29.399999618530273,29.75,107600,0
2010-02-11T05:00:00Z,29.739999771118164,29.739999771118164,29.5,29.739999771118164,10000,0
2010-02-12T05:00:00Z,29.739999771118164,29.739999771118164,29.739999771118164,29.739999771118164,100,0
2010-02-16T05:00:00Z,29.739999771118164,29.739999771118164,29.739999771118164,29.739999771118164,0,0
2010-02-17T05:00:00Z,29.739999771118164,29.739999771118164,29.739999771118164,29.739999771118164,0,0
2010-02-18T05:00:00Z,29.100000381469727,29.700000762939453,29.100000381469727,29.700000762939453,1700,0
2010-02-19T05:00:00Z,29.700000762939453,29.700000762939453,29.700000762939453,29.700000762939453,0,0
2010-02-22T05:00:00Z,29.100000381469727,29.719999313354492,29.100000381469727,29.700000762939453,19700,0
2010-02-23T05:00:00Z,29.700000762939453,29.700000762939453,29.700000762939453,29.700000762939453,0,0
2010-02-24T05:00:00Z,29.700000762939453,29.700000762939453,29.700000762939453,29.700000762939453,0,0
2010-02-25T05:00:00Z,29.5,29.700000762939453,29.5,29.5,2800,0
2010-02-26T05:00:00Z,29.25,29.75,29.25,29.75,2700,0
2010-03-01T05:00:00Z,29.75,30.100000381469727,29.75,30.100000381469727,24800,0
2010-03-02T05:00:00Z,30.100000381469727,30.399999618530273,30,30.399999618530273,29100,0
2010-03-03T05:00:00Z,30.5,30.75,30.5,30.75,131800,0
2010-03-04T05:00:00Z,31,31.5,30.75,31.020000457763672,17000,0
2010-03-05T05:00:00Z,31.25,31.75,31.25,31.75,48900,0
2010-03-08T05:00:00Z,31.5,31.75,31.5,31.75,49100,0
2010-03-09T05:00:00Z,32,32.75,31.979999542236328,32.75,134900,0
2010-03-10T05:00:00Z,32.95000076293945,33,32,33,111000,0
2010-03-11T05:00:00Z,33,33,32.5,32.5,33100,0
2010-03-12T05:00:00Z,33,33,32.5,32.5,207600,0
2010-03-15T04:00:00Z,33,33.5,32.5,33,247100,0
2010-03-16T04:00:00Z,32.25,33,32.25,32.75,16500,0
2010-03-17T04:00:00Z,33,34,33,34,115000,0
2010-03-18T04:00:00Z,34,34.75,34,34.75,15400,0
2010-03-19T04:00:00Z,34.75,34.75,34.5,34.75,1300,0
2010-03-22T04:00:00Z,34.75,34.75,34.25,34.43000030517578,6000,0
2010-03-23T04:00:00Z,34.25,35.25,34.25,35,53700,0
2010-03-24T04:00:00Z,35,35,35,35,1400,0
2010-03-25T04:00:00Z,34.75,35,34.5,34.5,91000,0
2010-03-26T04:00:00Z,35,35,34.75,34.75,57800,0
2010-03-29T04:00:00Z,34.5,35,34.400001525878906,34.5,205600,0
2010-03-30T04:00:00Z,34.5,34.52000045776367,34.45000076293945,34.45000076293945,44000,0
2010-03-31T04:00:00Z,34.5,34.5,34.25,34.5,91700,0
2010-04-01T04:00:00Z,34.5,35,34.349998474121094,35,59600,0
2010-04-05T04:00:00Z,34.5,35,34.5,35,45500,0
2010-04-06T04:00:00Z,35,35,34.54999923706055,34.54999923706055,1300,0
2010-04-07T04:00:00Z,34.54999923706055,35,34.54999923706055,34.54999923706055,51800,0
2010-04-08T04:00:00Z,34.54999923706055,34.54999923706055,34.54999923706055,34.54999923706055,0,0
2010-04-09T04:00:00Z,34.54999923706055,34.70000076293945,34.54999923706055,34.70000076293945,50500,0
2010-04-12T04:00:00Z,34.75,35.25,34.75,35,190400,0
2010-04-13T04:00:00Z,35,35,35,35,0,0
2010-04-14T04:00:00Z,35.25,35.75,35.25,35.25,35000,0
2010-04-15T04:00:00Z,35.45000076293945,36,35.29999923706055,36,11700,0
2010-04-16T04:00:00Z,36.099998474121094,36.099998474121094,36.099998474121094,36.099998474121094,900,0
2010-04-19T04:00:00Z,36,36.04999923706055,36,36.0099983215332,36600,0
2010-04-20T04:00:00Z,36.0099983215332,36.0099983215332,36.0099983215332,36.0099983215332,0,0
2010-04-21T04:00:00Z,35.5099983215332,35.5099983215332,35.5099983215332,35.5099983215332,100,0
2010-04-22T04:00:00Z,36,36,35.95000076293945,36,16400,0
2010-04-23T04:00:00Z,36.25,36.25,36.25,36.25,2700,0
2010-04-26T04:00:00Z,36.27000045776367,36.5,36.27000045776367,36.5,3700,0
2010-04-27T04:00:00Z,36.5,36.5,36.5,36.5,1700,0
2010-04-28T04:00:00Z,36.5,36.5,36.33000183105469,36.5,16800,0
2010-04-29T04:00:00Z,36.5,37.25,36.5,37.25,50400,0
2010-04-30T04:00:00Z,37.5,38,37.25,37.900001525878906,130400,0
2010-05-03T04:00:00Z,38.5,39.5,38.5,39.5,26600,0
2010-05-04T04:00:00Z,39.5,39.9900016784668,39,39.75,9700,0
2010-05-05T04:00:00Z,39.5,39.75,39,39.5,83100,0
2010-05-06T04:00:00Z,39,39,37,38.349998474121094,43500,0
2010-05-07T04:00:00Z,37.79999923706055,38,37.5,37.849998474121094,4000,0
2010-05-10T04:00:00Z,37.5,38.25,37.5,37.75,41000,0
2010-05-11T04:00:00Z,37.75,38,37.75,38,2200,0
2010-05-12T04:00:00Z,38,38,38,38,3200,0
2010-05-13T04:00:00Z,38,38,38,38,0,0
2010-05-14T04:00:00Z,37.650001525878906,37.650001525878906,37.5,37.599998474121094,900,0
2010-05-17T04:00:00Z,37.599998474121094,38,37.599998474121094,38,4400,0
2010-05-18T04:00:00Z,37,37.25,37,37.25,6000,0
2010-05-19T04:00:00Z,37,38.20000076293945,37,38.20000076293945,5800,0
2010-05-20T04:00:00Z,38,38,37,37,126600,0
2010-05-21T04:00:00Z,36.79999923706055,36.79999923706055,36.5,36.75,1900,0
2010-05-24T04:00:00Z,36.5,36.5,36.25,36.29999923706055,72100,0
2010-05-25T04:00:00Z,36,36.5,35.25,36,5300,0
2010-05-26T04:00:00Z,36,36,36,36,5000,0
2010-05-27T04:00:00Z,36.130001068115234,36.150001525878906,36,36,145500,0
2010-05-28T04:00:00Z,36,36,36,36,400,0
2010-06-01T04:00:00Z,36,36,35.880001068115234,35.880001068115234,43800,0
2010-06-02T04:00:00Z,35.25,35.29999923706055,35,35,8300,0
2010-06-03T04:00:00Z,35,35,35,35,2200,0
2010-06-04T04:00:00Z,35,35,34.75,35,2700,0
2010-06-07T04:00:00Z,34.75,35,33.75,33.75,211300,0
2010-06-08T04:00:00Z,34,34.5,33.79999923706055,34.5,159700,0
2010-06-09T04:00:00Z,34,34.75,34,34.52000045776367,405800,0
2010-06-10T04:00:00Z,34.52000045776367,34.52000045776367,34.52000045776367,34.52000045776367,0,0
2010-06-11T04:00:00Z,34.25,34.54999923706055,34.25,34.5,20200,0
2010-06-14T04:00:00Z,34.75,34.75,34.099998474121094,34.099998474121094,15200,0
2010-06-15T04:00:00Z,34.099998474121094,34.54999923706055,34,34.5,23200,0
2010-06-16T04:00:00Z,34.5,34.70000076293945,34.5,34.70000076293945,1100,0
2010-06-17T04:00:00Z,34.25,34.95000076293945,34.25,34.75,24300,0
2010-06-18T04:00:00Z,34.75,35.25,34.75,35.25,128800,0
2010-06-21T04:00:00Z,35.25,35.25,35.25,35.25,400,0
2010-06-22T04:00:00Z,35.29999923706055,35.5,35.29999923706055,35.5,1900,0
2010-06-23T04:00:00Z,35.650001525878906,35.650001525878906,35.650001525878906,35.650001525878906,1300,0
2010-06-24T04:00:00Z,35.599998474121094,35.599998474121094,35.599998474121094,35.599998474121094,200,0
2010-06-25T04:00:00Z,35.599998474121094,35.599998474121094,35.599998474121094,35.599998474121094,0,0
2010-06-28T04:00:00Z,35.25,35.349998474121094,35,35.349998474121094,12300,0
2010-06-29T04:00:00Z,35.29999923706055,35.5,35.150001525878906,35.5,2700,0
2010-06-30T04:00:00Z,35.349998474121094,35.349998474121094,35.25,35.29999923706055,1000,0
2010-07-01T04:00:00Z,35.5,35.5,35.5,35.5,45200,0
