Date,Open,High,Low,Close,Volume,Dividends
1987-09-28T04:00:00Z,3.271087709823418,3.286302280780047,3.22544466595133,3.240659236907959,353106,0
1987-09-29T04:00:00Z,3.240659174158112,3.271087646484375,3.2254446034960873,3.271087646484375,289708,0
1987-09-30T04:00:00Z,3.271087709823418,3.271087709823418,3.22544466595133,3.240659236907959,191346,0
1987-10-01T04:00:00Z,3.2406595186875102,3.2863025665283203,3.225444946407954,3.2863025665283203,680853,0
1987-10-02T04:00:00Z,3.28630324039823,3.316732168197632,3.28630324039823,3.316732168197632,111042,0
1987-10-05T04:00:00Z,3.316730819261346,3.3623738578981266,3.286301903837584,3.3319449424743652,760388,0
1987-10-06T04:00:00Z,3.3319454566201365,3.3319454566201365,3.195016319580536,3.225444793701172,240143,0
1987-10-07T04:00:00Z,3.2254444863460576,3.2254444863460576,3.088515585353794,3.103729486465454,828781,0
1987-10-08T04:00:00Z,3.1037296133157506,3.1950161457061768,3.058086570119801,3.1950161457061768,280487,0
1987-10-09T04:00:00Z,3.195016131169824,3.3167311354711875,3.195016131169824,3.271087646484375,249364,0
1987-10-12T04:00:00Z,3.225444715873996,3.225444715873996,3.1341588497161865,3.1341588497161865,81841,0
1987-10-13T04:00:00Z,3.1341588497161865,3.1798016712954564,3.0885158051376465,3.1341588497161865,164834,0
1987-10-14T04:00:00Z,3.103730964988492,3.103730964988492,3.012445061840906,3.0276594161987305,245906,0
1987-10-15T04:00:00Z,3.0276583128186214,3.0580867874457542,2.8298713322483855,2.8907289505004883,917538,0
1987-10-16T04:00:00Z,2.890726735073292,2.9363695235334046,2.6777257919311523,2.6777257919311523,479901,0
1987-10-19T04:00:00Z,2.6320857596090614,2.6320857596090614,2.0995829105377197,2.0995829105377197,1466600,0
1987-10-20T04:00:00Z,2.099580979481889,2.525582956130241,2.0387236179604544,2.343010425567627,1985693,0
1987-10-21T04:00:00Z,2.358225724654464,2.586441124556484,2.358225724654464,2.5255837440490723,1081219,0
