Date,Open,High,Low,Close,Volume,Dividends
1962-01-02T05:00:00Z,0,0.069703580622371,0.06902503091121746,0.06941284984350204,633830,0
1962-01-03T05:00:00Z,0,0.06941284830959482,0.06592283901591253,0.06650447845458984,6564672,0
1962-01-04T05:00:00Z,0,0.0670861133263538,0.06553502086304622,0.0658259242773056,1199750,0
1962-01-05T05:00:00Z,0,0.06553503370747363,0.0632083029935154,0.06359612196683884,520646,0
1962-01-08T05:00:00Z,0,0.06417777759236289,0.06340231728162042,0.063789963722229,1380845,0
1962-01-09T05:00:00Z,0,0.0648564495728158,0.06398390181844234,0.06408081203699112,1177114,0
1962-01-10T05:00:00Z,0,0.06553502510969228,0.06427465808519617,0.06514720618724823,882835,0
1962-01-11T05:00:00Z,0,0.06553503239127485,0.06456557392434249,0.06534121185541153,588557,0
1962-01-12T05:00:00Z,0,0.06592283879996608,0.06514720618724823,0.06514720618724823,407462,0
1962-01-15T05:00:00Z,0,0.06553500487044422,0.06437172635615682,0.06456554681062698,792288,0
1962-01-16T05:00:00Z,0,0.06417777759236289,0.06359614311801104,0.063789963722229,384826,0
1962-01-17T05:00:00Z,0,0.06398394104596332,0.06223884969949722,0.06223884969949722,498010,0
1962-01-18T05:00:00Z,0,0.06340230256319046,0.06185103697842575,0.06340230256319046,1177114,0
1962-01-19T05:00:00Z,0,0.06495336561330052,0.06359609398297837,0.06456554681062698,633830,0
1962-01-22T05:00:00Z,0,0.06475936952441556,0.06359609620171261,0.06398390978574753,837562,0
1962-01-23T05:00:00Z,0,0.06378994250659482,0.0632083029935154,0.06359612196683884,928109,0
1962-01-24T05:00:00Z,0,0.0641777222555399,0.06282045074687347,0.06408081203699112,996019,0
1962-01-25T05:00:00Z,0,0.0640808672902539,0.06359614311801104,0.063789963722229,611194,0
1962-01-26T05:00:00Z,0,0.06359612727245677,0.06223884969949722,0.06223884969949722,928109,0
1962-01-29T05:00:00Z,0,0.06378994250659482,0.06252975321055798,0.06359612196683884,747014,0
1962-01-30T05:00:00Z,0,0.06408082399464912,0.06349918991327286,0.06349918991327286,882835,0
1962-01-31T05:00:00Z,0,0.06437177956104279,0.06340232069994355,0.06437177956104279,814925,0
1962-02-01T05:00:00Z,0,0.06475935131311417,0.06417771219924392,0.06475935131311417,498010,0
1962-02-02T05:00:00Z,0,0.06475935131311417,0.06437171049966024,0.06475935131311417,430099,0
1962-02-05T05:00:00Z,0,0.06495336561330052,0.06417772800795346,0.06456554681062698,928109,0
1962-02-06T05:00:00Z,0,0.06534121185541153,0.06466248419227415,0.06534121185541153,1448755,0
1962-02-07T05:00:00Z,0,0.06543811410665512,0.06485647467651273,0.06543811410665512,588557,0
1962-02-08T05:00:00Z,0,0.06553502436271451,0.06485647467651273,0.06543811410665512,475373,0
1962-02-09T05:00:00Z,0,0.0660196989774704,0.06514715676946098,0.0660196989774704,679104,0
1962-02-12T05:00:00Z,0,0.06592281396324395,0.06553500041908068,0.0657288208603859,135821,0
1962-02-13T05:00:00Z,0,0.06650447845458984,0.06553502532436835,0.06650447845458984,1222387,0
1962-02-14T05:00:00Z,0,0.06708614528179169,0.06631068501156286,0.06708614528179169,1041293,0
1962-02-15T05:00:00Z,0,0.06786175072193146,0.06698920268155106,0.06786175072193146,928109,0
1962-02-16T05:00:00Z,0,0.06776485729132979,0.06718303985748132,0.06737703830003738,769651,0
1962-02-19T05:00:00Z,0,0.0677648731488359,0.06708614528179169,0.06708614528179169,1471392,0
1962-02-20T05:00:00Z,0,0.0688311755657196,0.066892265011283,0.0688311755657196,1607213,0
1962-02-21T05:00:00Z,0,0.06960669336837774,0.06902505372461011,0.06931596249341965,950746,0
1962-02-23T05:00:00Z,0,0.06999448068112729,0.069025022416619,0.06960666179656982,1154477,0
1962-02-26T05:00:00Z,0,0.06999451329017249,0.0689281442811675,0.06902505457401276,2037312,0
1962-02-27T05:00:00Z,0,0.06863717612931274,0.06815244722753265,0.06844335049390793,837562,0
1962-02-28T05:00:00Z,0,0.06921902298927307,0.06834647494493724,0.06921902298927307,452736,0
1962-03-01T05:00:00Z,0,0.06960667726513971,0.06912194802516504,0.06950976699590683,611194,0
1962-03-02T05:00:00Z,0,0.06960666399228779,0.068831204092482,0.06921902298927307,905472,0
1962-03-05T05:00:00Z,0,0.06931593324002676,0.06805557153106974,0.06921902298927307,905472,0
1962-03-06T05:00:00Z,0,0.07030958875707777,0.06953063783976972,0.07011489570140839,1109203,0.001767
1962-03-07T05:00:00Z,0,0.07060182839632034,0.06992004510593787,0.07060182839632034,1041293,0
1962-03-08T05:00:00Z,0,0.07128340945238597,0.07050428506028415,0.07108871638774872,294278,0
1962-03-09T05:00:00Z,0,0.0718676588427612,0.0705042767233255,0.07157561928033829,1177114,0
1962-03-12T05:00:00Z,0,0.0718676588427612,0.07128340102329776,0.07157561928033829,2444774,0
1962-03-13T05:00:00Z,0,0.07323106595662428,0.0719650247610234,0.07225724309682846,2241043,0
1962-03-14T05:00:00Z,0,0.07303632055429718,0.0724518895149231,0.0724518895149231,1539302,0
1962-03-15T05:00:00Z,0,0.07284151490669279,0.0722572568187953,0.07274416834115982,814925,0
1962-03-16T05:00:00Z,0,0.073231041431427,0.0724519119266558,0.073231041431427,928109,0
1962-03-19T05:00:00Z,0,0.07323101800254427,0.07284145337479252,0.07293879985809326,724378,0
1962-03-20T05:00:00Z,0,0.07352324973202723,0.07245190731325712,0.07254943251609802,1267661,0
1962-03-21T05:00:00Z,0,0.07313373846639849,0.0718676969408989,0.0718676969408989,2059949,0
1962-03-22T05:00:00Z,0,0.07323102267520319,0.07206250741193715,0.07284145802259445,565920,0
1962-03-23T05:00:00Z,0,0.0739126149338963,0.07323101612939867,0.07371792197227478,1063930,0
1962-03-26T05:00:00Z,0,0.07391264047142365,0.073231041431427,0.073231041431427,769651,0
1962-03-27T05:00:00Z,0,0.07342572668093536,0.07284146896156143,0.07303633540868759,588557,0
1962-03-28T05:00:00Z,0,0.07303632444045655,0.07245189336998571,0.07284145802259445,1358208,0
1962-03-29T05:00:00Z,0,0.073231041431427,0.07303634314681347,0.073231041431427,294278,0
1962-03-30T05:00:00Z,0,0.07362059901571541,0.0728414747869065,0.07342573255300522,905472,0
1962-04-02T05:00:00Z,0,0.07342570175628471,0.07284144423523936,0.07313366234302521,520646,0
1962-04-03T05:00:00Z,0,0.07293886662686114,0.0718676969408989,0.0718676969408989,701741,0
1962-04-04T05:00:00Z,0,0.07215991535284876,0.07167300379607389,0.0718676969408989,747014,0
1962-04-05T05:00:00Z,0,0.0718676494594336,0.07138073822435087,0.07177030295133591,814925,0
1962-04-06T05:00:00Z,0,0.07167298451314331,0.06933577918621105,0.06953065097332001,656467,0
1962-04-09T05:00:00Z,0,0.0695306370573132,0.0687515074541425,0.06904372572898865,565920,0
1962-04-10T05:00:00Z,0,0.07050427987330032,0.06875150633660002,0.0703095868229866,611194,0
1962-04-11T05:00:00Z,0,0.07069911773003902,0.06991998851299286,0.06991998851299286,271642,0
1962-04-12T05:00:00Z,0,0.06953064971322265,0.06816726726255083,0.06836196035146713,724378,0
1962-04-13T05:00:00Z,0,0.06933575868606567,0.0668038610152818,0.06933575868606567,882835,0
1962-04-16T05:00:00Z,0,0.06972527049216212,0.06816719656840554,0.0685567557811737,973382,0
1962-04-17T05:00:00Z,0,0.06884884397113346,0.06680385768413544,0.06680385768413544,633830,0
1962-04-18T05:00:00Z,0,0.06777764856815338,0.06680382650755726,0.06777764856815338,498010,0
1962-04-19T05:00:00Z,0,0.06855683909090911,0.06816727940475106,0.06826462596654892,339552,0
1962-04-23T05:00:00Z,0,0.06875151996823542,0.06797239547897352,0.06836196035146713,407462,0
1962-04-24T05:00:00Z,0,0.06875150875540806,0.06768034480747008,0.06797238439321518,679104,0
1962-04-25T05:00:00Z,0,0.06768035434284643,0.06690122461515875,0.06699857115745544,339552,0
1962-04-26T05:00:00Z,0,0.06699855163306945,0.0662196008270368,0.06631694734096527,679104,0
1962-04-27T05:00:00Z,0,0.06641428616940215,0.06553781032562256,0.06553781032562256,724378,0
1962-04-30T04:00:00Z,0,0.06641428440228896,0.06563533376876532,0.0657326802611351,611194,0
1962-05-01T04:00:00Z,0,0.06544052809476852,0.06407714499846823,0.06544052809476852,747014,0
1962-05-02T04:00:00Z,0,0.06690120984572615,0.06583004598334886,0.06621960550546646,1607213,0
1962-05-03T04:00:00Z,0,0.06680383717621972,0.06621957958545915,0.06660914421081543,1335571,0
1962-05-04T04:00:00Z,0,0.06758300960063934,0.06651166677859426,0.06758300960063934,2082586,0
1962-05-07T04:00:00Z,0,0.06836194738070361,0.06758299647817291,0.06816725432872772,724378,0
1962-05-08T04:00:00Z,0,0.06894616356306107,0.06758295563384181,0.06777764856815338,520646,0
1962-05-09T04:00:00Z,0,0.06768037378787994,0.06641433754603608,0.06768037378787994,633830,0
1962-05-10T04:00:00Z,0,0.06719340180157599,0.066414277806585445,0.06660914421081543,747014,0
1962-05-11T04:00:00Z,0,0.0673880947669803,0.0665116242892876,0.06660914421081543,882835,0
1962-05-14T04:00:00Z,0,0.06544052809476852,0.0634928867603835,0.06544052809476852,1539302,0
1962-05-15T04:00:00Z,0,0.06621960550546646,0.06485622338605354,0.06621960550546646,1177114,0
1962-05-16T04:00:00Z,0,0.06660916308649584,0.06602473189129371,0.06641429662704468,656467,0
1962-05-17T04:00:00Z,0,0.06583003495042054,0.06446664780378342,0.06446664780378342,430099,0
1962-05-18T04:00:00Z,0,0.0650508925318718,0.06368768435211332,0.0650508925318718,882835,0
1962-05-21T04:00:00Z,0,0.06563532600082266,0.06485619676494357,0.06495354324579239,475373,0
1962-05-22T04:00:00Z,0,0.06534311807748404,0.0641746027355596,0.0642719492316246,701741,0
1962-05-23T04:00:00Z,0,0.0641746276006929,0.06232433393597603,0.06232433393597603,1109203,0
1962-05-24T04:00:00Z,0,0.06242160354294082,0.05979236215353012,0.05979236215353012,1697760,0
1962-05-25T04:00:00Z,0,0.05930550309266274,0.05774742828573466,0.05803946778178215,1539302,0
1962-05-28T04:00:00Z,0,0.05813685581796252,0.05589717522547771,0.05726055800914764,1561939,0
1962-05-29T04:00:00Z,0,0.05726051528977321,0.0549233111780272,0.05648139119148254,3259699,0
1962-05-31T04:00:00Z,0,0.06037667676168999,0.05667609047273025,0.05755256116390228,3961440,0
1962-06-01T04:00:00Z,0,0.0575525755754487,0.0561891933162228,0.05667610466480255,1448755,0
1962-06-04T04:00:00Z,0,0.05667612724974787,0.05307305856804505,0.05355997011065483,2535322,0
1962-06-05T04:00:00Z,0,0.05387338571721758,0.05152250325722511,0.05211018025875091,2512685,0.001767
1962-06-06T04:00:00Z,0,0.05446107217122312,0.05269804086064698,0.05328571796417236,2105222,0
1962-06-07T04:00:00Z,0,0.05387340858578682,0.05269805408381232,0.05387340858578682,973382,0
1962-06-08T04:00:00Z,0,0.05553847551345825,0.05387336659653369,0.05553847551345825,1516666,0
1962-06-11T04:00:00Z,0,0.05700777886787363,0.05367755449146853,0.05377547070384025,1901491,0
1962-06-12T04:00:00Z,0,0.05377546195654623,0.05250201746821404,0.05250201746821403,1494029,0
1962-06-13T04:00:00Z,0,0.05465706959301766,0.05181643162817338,0.05211018025875091,2173133,0
1962-06-14T04:00:00Z,0,0.05279597130311375,0.05132669356497971,0.05201228708028793,2693779,0
1962-06-15T04:00:00Z,0,0.05328569168298473,0.04936761717768914,0.05289384722709656,3802982,0
1962-06-18T04:00:00Z,0,0.05426523971684863,0.05171852439445312,0.05328571796417236,814925,0
1962-06-19T04:00:00Z,0,0.05328569168298473,0.05259992423658191,0.05289384722709656,701741,0
1962-06-20T04:00:00Z,0,0.05308969942255136,0.05113065634647585,0.05191434547305107,1629850,0
1962-06-21T04:00:00Z,0,0.05093478930332485,0.05015110599607448,0.05024919658899307,1494029,0
1962-06-22T04:00:00Z,0,0.04995531165716351,0.0482901968061924,0.0482901968061924,2603232,0
1962-06-25T04:00:00Z,0,0.04936764761805534,0.04701676445995173,0.04936764761805534,3055968,0
1962-06-26T04:00:00Z,0,0.05073900435651336,0.04897579853242976,0.0490737147629261,1652486,0
1962-06-27T04:00:00Z,0,0.04868200575125617,0.04750647811519518,0.04858390986919403,1743034,0
1962-06-28T04:00:00Z,0,0.05113065376885394,0.0493676282199632,0.05093482136726379,1946765,0
1962-06-29T04:00:00Z,0,0.05338361980242698,0.05093482136726379,0.05093482136726379,1901491,0
1962-07-02T04:00:00Z,0,0.05318777550409101,0.05073897761666131,0.05289384722709656,996019,0
1962-07-03T04:00:00Z,0,0.05524474959819751,0.05299178322590388,0.05446106567978859,1561939,0
1962-07-05T04:00:00Z,0,0.055146798479962,0.0542651989040062,0.05504870787262916,1403482,0
1962-07-06T04:00:00Z,0,0.05485289956177506,0.05328570119866763,0.0539712943136692,1131840,0
1962-07-09T04:00:00Z,0,0.05465706814618824,0.05348153972036485,0.05455897748470306,1267661,0
1962-07-10T04:00:00Z,0,0.0569098323208348,0.05504871160278871,0.05514680221676826,2422138,0
1962-07-11T04:00:00Z,0,0.0551468327527292,0.05455898127206784,0.05495082587003708,1358208,0
1962-07-12T04:00:00Z,0,0.05602825842268694,0.05495082587003708,0.05495082587003708,1290298,0
1962-07-13T04:00:00Z,0,0.05495084822978864,0.0544610872181357,0.05465709418058395,747014,0
1962-07-16T04:00:00Z,0,0.05465707256471973,0.05377547243079459,0.05446106567978859,1471392,0
1962-07-17T04:00:00Z,0,0.0546571094367685,0.05367759242653847,0.05367759242653847,1154477,0
1962-07-18T04:00:00Z,0,0.05377549837745093,0.05299180879443032,0.05318782106041908,837562,0
1962-07-19T04:00:00Z,0,0.05397134127125203,0.05299181897453665,0.05367759242653847,928109,0
1962-07-20T04:00:00Z,0,0.05475502833724022,0.05367758981144489,0.05475502833724022,1199750,0
1962-07-23T04:00:00Z,0,0.05563659076902804,0.0544610623206793,0.05544057860970497,565920,0
1962-07-24T04:00:00Z,0,0.05593030744858497,0.05455894736463979,0.05504870787262916,1154477,0
1962-07-25T04:00:00Z,0,0.05475499406671772,0.0538733886463108,0.05446106567978859,996019,0
1962-07-26T04:00:00Z,0,0.05583239129504044,0.05436311505755073,0.05504870787262916,747014,0
1962-07-27T04:00:00Z,0,0.05553847551345825,0.05446104338948181,0.05553847551345825,769651,0
1962-07-30T04:00:00Z,0,0.05916280650063776,0.05593031982309608,0.05877096205949783,1131840,0
1962-07-31T04:00:00Z,0,0.06014239435452391,0.05837918741789517,0.05847710371017456,1312934,0
1962-08-01T04:00:00Z,0,0.05906492995159233,0.05779147959861708,0.05808540806174278,928109,0
