Date,Open,High,Low,Close,Volume,Dividends
1997-11-14T05:00:00Z,14.0625,15.25,14.0625,14.875,2233500,0
1997-11-17T05:00:00Z,15.75,15.75,15,15.25,515000,0
1997-11-18T05:00:00Z,15.4375,15.5,15,15,257300,0
1997-11-19T05:00:00Z,15,15.625,14.75,15.625,270100,0
1997-11-20T05:00:00Z,15.5,16.375,15.5,16.375,185500,0
1997-11-21T05:00:00Z,16.625,17.5,16.25,17.125,133100,0
1997-11-24T05:00:00Z,16.625,17.125,16.375,17,160200,0
1997-11-25T05:00:00Z,17.25,18.0625,17.1875,17.75,384800,0
1997-11-26T05:00:00Z,17.5,17.9375,17.5,17.9375,72500,0
1997-11-28T05:00:00Z,17.8125,18,17.8125,17.875,24800,0
1997-12-01T05:00:00Z,17.75,18,17.75,17.8125,90200,0
1997-12-02T05:00:00Z,18,18,17.75,17.8125,194200,0
1997-12-03T05:00:00Z,17.6875,17.875,17.6875,17.875,77600,0
1997-12-04T05:00:00Z,17.75,17.9375,17.6875,17.6875,79500,0
1997-12-05T05:00:00Z,17.9375,18.125,17.6875,18.125,120300,0
1997-12-08T05:00:00Z,18.375,18.375,17.875,18.125,56700,0
1997-12-09T05:00:00Z,18.0625,18.75,17.875,18.5,170000,0
1997-12-10T05:00:00Z,18.5,18.5,17.8125,18.0625,28000,0
1997-12-11T05:00:00Z,18.125,18.25,17.75,18.0625,19500,0
1997-12-12T05:00:00Z,17.75,18,17.625,17.75,89600,0
1997-12-15T05:00:00Z,17.9375,18.625,17.75,18.125,186100,0
1997-12-16T05:00:00Z,18.125,18.125,17.3125,18.0625,89700,0
1997-12-17T05:00:00Z,18.0625,18.375,18,18.25,84900,0
1997-12-18T05:00:00Z,18,18.4375,17.875,18.4375,20000,0
1997-12-19T05:00:00Z,18.3125,18.4375,17.875,18.25,49600,0
1997-12-22T05:00:00Z,18.5,18.5,18.125,18.125,7400,0
1997-12-23T05:00:00Z,18.375,18.375,17.625,17.625,169900,0
