Date,Open,High,Low,Close,Volume,Dividends
1992-06-17T04:00:00Z,5.0086799681656,5.155994084876354,4.566737618033342,4.677223205566406,902000,0
1992-06-18T04:00:00Z,4.6772246818542476,4.6772246818542476,4.419424896240234,4.603567600250244,421400,0
1992-06-19T04:00:00Z,4.603568996701922,4.677226100649153,4.566740444728307,4.640397548675537,453400,0
1992-06-22T04:00:00Z,4.640396211968094,4.640396211968094,4.456253505143963,4.493082046508789,597200,0
1992-06-23T04:00:00Z,4.493082496208873,4.566739586310658,4.493082496208873,4.529911041259766,853800,0
1992-06-24T04:00:00Z,4.529910126993479,4.566738664611312,4.41942451413998,4.4562530517578125,357600,0
1992-06-25T04:00:00Z,4.529911041259766,4.603568131361551,4.529911041259766,4.529911041259766,785000,0
1992-06-26T04:00:00Z,4.529911960324934,4.5667405128479,4.493083407801967,4.5667405128479,435000,0
1992-06-29T04:00:00Z,4.52991051864624,4.603567600250244,4.493081977844238,4.603567600250244,386600,0
1992-06-30T04:00:00Z,4.603568897690884,4.750883102416992,4.603568897690884,4.750883102416992,884400,0
1992-07-01T04:00:00Z,4.640397548675537,4.677226100649153,4.603568996701922,4.640397548675537,552600,0
1992-07-02T04:00:00Z,4.677226000053938,4.750883102416992,4.52991179532783,4.750883102416992,1788200,0
1992-07-06T04:00:00Z,4.677226170416802,4.677226170416802,4.529911960324934,4.5667405128479,580400,0
1992-07-07T04:00:00Z,4.603565758110111,4.603565758110111,4.235280497461303,4.3089375495910645,1147000,0
1992-07-08T04:00:00Z,4.345768155278386,4.345768155278386,4.014311262079187,4.087968349456787,1192800,0
1992-07-09T04:00:00Z,4.087966393201779,4.3089375495910645,4.087966393201779,4.3089375495910645,2136600,0
1992-07-10T04:00:00Z,4.235279560089111,4.27210807800293,4.161622524261475,4.198451042175293,866200,0
1992-07-13T04:00:00Z,4.198451514866041,4.272108558986497,4.198451514866041,4.2352800369262695,846600,0
1992-07-14T04:00:00Z,4.1984543224860875,4.272111415863037,4.1984543224860875,4.272111415863037,990000,0
1992-07-15T04:00:00Z,4.272109023526183,4.345766075655946,4.272109023526183,4.3089375495910645,1080400,0
1992-07-16T04:00:00Z,4.272108558986497,4.308937081046726,4.198451514866041,4.2352800369262695,2689000,0
1992-07-17T04:00:00Z,4.161623445331541,4.3089375495910645,4.161623445331541,4.3089375495910645,840400,0
1992-07-20T04:00:00Z,4.087965488433838,4.235279560089111,4.0511369705200195,4.198451042175293,1228200,0
1992-07-21T04:00:00Z,4.124794006347656,4.27210807800293,4.124794006347656,4.198451042175293,1279600,0
