Date,Open,High,Low,Close,Volume,Dividends
1973-02-21T05:00:00Z,0,5.211461395025253,5.033797938376665,5.0535383224487305,69200,0
1973-02-22T05:00:00Z,0,5.053535793138587,4.994314670562744,4.994314670562744,79600,0
1973-02-23T05:00:00Z,0,5.033796957281769,4.757431634136887,4.816652774810791,158000,0
1973-02-26T05:00:00Z,0,4.816652774810791,4.737691253912254,4.816652774810791,50200,0
1973-02-27T05:00:00Z,0,4.856136722724979,4.698213577270508,4.698213577270508,17800,0
1973-02-28T05:00:00Z,0,4.856133126030283,4.737690854663691,4.777171611785889,103800,0
1973-03-01T05:00:00Z,0,4.816653530293531,4.737691997010031,4.796913146972656,81000,0
1973-03-02T05:00:00Z,0,4.796913146972656,4.698211230368281,4.796913146972656,16600,0
1973-03-05T05:00:00Z,0,4.875873915484694,4.777172014361522,4.816652774810791,10200,0
1973-03-06T05:00:00Z,0,5.0930157834150656,4.856131328372505,5.014054298400879,47000,0
1973-03-07T05:00:00Z,0,5.112755298614502,4.935091987079635,5.112755298614502,43200,0
1973-03-08T05:00:00Z,0,5.152239799499512,5.093018652378828,5.152239799499512,12600,0
1973-03-09T05:00:00Z,0,5.152236034511139,5.112755298614502,5.112755298614502,10800,0
1973-03-12T05:00:00Z,0,5.152239799499512,5.053537887631705,5.152239799499512,8400,0
1973-03-13T05:00:00Z,0,5.270683288574219,5.171981354331256,5.270683288574219,18600,0
1973-03-14T05:00:00Z,0,5.369381904602051,5.310160780654234,5.369381904602051,43400,0
1973-03-15T05:00:00Z,0,5.36938320571162,5.270681308547804,5.31016206741333,11800,0
1973-03-16T05:00:00Z,0,5.290421216542485,5.1127578174794905,5.171978950500488,69200,0
1973-03-19T05:00:00Z,0,5.13249813079834,4.935094356536865,4.935094356536865,8200,0
1973-03-20T05:00:00Z,0,4.895616054534912,4.777173730634874,4.895616054534912,76400,0
1973-03-21T05:00:00Z,0,4.935095056158597,4.816652774810791,4.816652774810791,11000,0
1973-03-22T05:00:00Z,0,4.856133126030283,4.777171611785889,4.777171611785889,13400,0
1973-03-23T05:00:00Z,0,4.796914189682957,4.7376930268473645,4.7574334144592285,30400,0
1973-03-26T05:00:00Z,0,4.796913146972656,4.737691997010031,4.796913146972656,26400,0
1973-03-27T05:00:00Z,0,5.171978122504183,4.816651381263437,5.093016624450684,30200,0
1973-03-28T05:00:00Z,0,5.211460590362549,5.053537542169744,5.211460590362549,33800,0
1973-03-29T05:00:00Z,0,5.211460946620196,5.152239799499512,5.152239799499512,38800,0
1973-03-30T05:00:00Z,0,5.073276167330534,4.974574296370797,4.994314670562744,24400,0
1973-04-02T05:00:00Z,0,4.895615859552916,4.875875473022461,4.875875473022461,20800,0
1973-04-03T05:00:00Z,0,4.856135352518549,4.7376930268473645,4.7574334144592285,33200,0
1973-04-04T05:00:00Z,0,4.777169279257457,4.658727065722148,4.7376885414123535,16800,0
1973-04-05T05:00:00Z,0,4.757428910334905,4.619246327877045,4.7376885414123535,27200,0
1973-04-06T05:00:00Z,0,4.895611492792765,4.658727065722148,4.7376885414123535,29600,0
1973-04-09T05:00:00Z,0,4.757434756815935,4.698213577270508,4.698213577270508,46200,0
1973-04-10T05:00:00Z,0,4.85613353526006,4.737691253912254,4.816652774810791,34600,0
1973-04-11T05:00:00Z,0,4.974575519561768,4.856133245286488,4.974575519561768,18200,0
1973-04-12T05:00:00Z,0,5.211458871530932,4.9943147518838105,5.093016624450684,20200,0
1973-04-13T05:00:00Z,0,5.250938681836398,5.053534971992924,5.231198310852051,14800,0
1973-04-16T05:00:00Z,0,5.270679995071056,5.093016624450684,5.093016624450684,18200,0
1973-04-17T05:00:00Z,0,5.211460590362549,5.1324990662661465,5.211460590362549,16000,0
1973-04-18T05:00:00Z,0,5.211459705847821,5.171978950500488,5.171978950500488,16600,0
1973-04-19T05:00:00Z,0,5.290422114458951,5.211460590362549,5.211460590362549,19800,0
1973-04-23T05:00:00Z,0,5.053535040907972,5.014054298400879,5.014054298400879,59200,0
1973-04-24T05:00:00Z,0,5.033796656699408,4.974575519561768,4.974575519561768,6200,0
1973-04-25T05:00:00Z,0,4.974572968482971,4.7376885414123535,4.7376885414123535,57000,0
1973-04-26T05:00:00Z,0,4.777171549414783,4.658729279594582,4.678469657897949,65400,0
1973-04-27T05:00:00Z,0,4.678469243802522,4.500805854797363,4.500805854797363,64000,0
1973-04-30T04:00:00Z,0,4.42184267911044,4.263919726285067,4.342881202697754,92800,0
1973-05-01T04:00:00Z,0,4.382363800819104,4.105998516082764,4.105998516082764,62600,0
1973-05-02T04:00:00Z,0,4.26392036509291,4.066516644486756,4.22443962097168,79800,0
1973-05-03T04:00:00Z,0,4.303402975753501,4.105999169526276,4.263922214508057,48400,0
1973-05-04T04:00:00Z,0,4.540287849661537,4.461326321841336,4.481066703796387,32600,0
1973-05-07T04:00:00Z,0,4.579767774498981,4.50080626114555,4.540287017822266,6800,0
1973-05-08T04:00:00Z,0,4.500805441257173,4.421843942287749,4.461324691772461,35000,0
1973-05-09T04:00:00Z,0,4.500804591823268,4.303400881655581,4.382362365722656,58600,0
1973-05-10T04:00:00Z,0,4.342881202697754,4.263919726285067,4.342881202697754,4600,0
1973-05-11T04:00:00Z,0,4.283661913413268,4.105998516082764,4.105998516082764,5800,0
1973-05-14T04:00:00Z,0,4.027036766507733,3.9480752612820904,3.967815637588501,76600,0
1973-05-15T04:00:00Z,0,4.046778202056885,3.869114768795851,4.046778202056885,41000,0
1973-05-16T04:00:00Z,0,4.145479202270508,3.948075430733817,4.145479202270508,21400,0
1973-05-17T04:00:00Z,0,4.26392273241253,4.105999668249103,4.125740051269531,41800,0
1973-05-18T04:00:00Z,0,4.105998516082764,4.086258138601597,4.105998516082764,56400,0
1973-05-21T04:00:00Z,0,4.105998656328986,4.027037143707275,4.027037143707275,42400,0
1973-05-22T04:00:00Z,0,4.145480109424126,4.027037820583437,4.046778202056885,52600,0
1973-05-23T04:00:00Z,0,4.145479271045098,4.027037006158095,4.105998516082764,115000,0
1973-05-24T04:00:00Z,0,4.421842894403103,4.14547771350291,4.362621784210205,50400,0
1973-05-25T04:00:00Z,0,4.421843107756193,4.342881623689118,4.382362365722656,27400,0
1973-05-29T04:00:00Z,0,4.382365154770185,4.1454805518096345,4.184961318969727,20800,0
1973-05-30T04:00:00Z,0,4.224442369000042,4.1454808293925645,4.165221214294434,29800,0
1973-05-31T04:00:00Z,0,4.224442086129819,4.1454805518096345,4.184961318969727,16200,0
1973-06-01T04:00:00Z,0,4.184960026007432,4.105998516082764,4.105998516082764,15000,0
1973-06-04T04:00:00Z,0,4.066516816616058,3.9085938334465022,3.948074579238891,38400,0
1973-06-05T04:00:00Z,0,4.027037143707275,3.948075631085564,4.027037143707275,11600,0
1973-06-06T04:00:00Z,0,4.027035005313834,3.770410225563442,3.829631328582764,87600,0
1973-06-07T04:00:00Z,0,3.908596844089274,3.829635291683431,3.869116067886353,23000,0
1973-06-08T04:00:00Z,0,4.027037936862152,3.8691148805146174,3.987557172775269,18600,0
1973-06-11T04:00:00Z,0,3.987556845250756,3.908595323562622,3.908595323562622,16600,0
1973-06-12T04:00:00Z,0,4.0665178298950195,3.9085948073748247,4.0665178298950195,24200,0
1973-06-13T04:00:00Z,0,4.086258888244629,3.9875569827314736,4.086258888244629,48200,0
1973-06-14T04:00:00Z,0,4.184960872371023,4.027037820583437,4.046778202056885,45800,0
1973-06-15T04:00:00Z,0,3.987555325031281,3.948074579238891,3.948074579238891,78000,0
1973-06-18T04:00:00Z,0,3.9480736381129216,3.7506699562072754,3.7506699562072754,28800,0
1973-06-19T04:00:00Z,0,3.829631328582764,3.750669857890336,3.829631328582764,24400,0
1973-06-20T04:00:00Z,0,3.987556013894911,3.9480752612820904,3.967815637588501,24400,0
1973-06-21T04:00:00Z,0,4.06651790001813,3.908594874774708,4.027037143707275,22400,0
1973-06-22T04:00:00Z,0,4.14548043428996,4.0270381361673895,4.125740051269531,79000,0
1973-06-25T04:00:00Z,0,4.125739034484414,4.027037143707275,4.027037143707275,3000,0
