Insider Trading,Relationship,Date,Transaction,Cost,Shares,Value ($),SEC Form 4
WIBBENMEYER NICHOLAS ANDREW,Senior Managing Director,2022-03-09,Sale,69.81,4330,302275,Mar 10 04:35 PM
WATTLES THOMAS G,Director,2021-11-10,Sale,73.78,2105,155317,Nov 10 04:39 PM
STEIN MARTIN E JR,Executive Chairman,2021-10-14,Sale,70.12,3322,232939,Oct 14 04:56 PM
STEIN MARTIN E JR,Executive Chairman,2021-10-13,Sale,70,3951,276570,Oct 14 04:56 PM
STEIN MARTIN E JR,Executive Chairman,2021-10-12,Sale,70.01,92727,6491817,Oct 14 04:56 PM
LEAVITT J CHRISTIAN,Chief Accounting Officer,2021-09-07,Sale,68.88,1000,68875,Sep 08 04:34 PM
