Insider Trading,Relationship,Date,Transaction,Cost,Shares,Value ($),SEC Form 4
BROCKBANK MARK ELLWOOD,Director,2022-08-01,Buy,61.85,1434,88692,Aug 02 05:06 PM
BROCKBANK MARK ELLWOOD,Director,2022-07-29,Buy,62,4566,283092,Aug 02 05:06 PM
BROCKBANK MARK ELLWOOD,Director,2021-12-23,Sale,80.31,25000,2007700,Dec 23 04:41 PM
