Insider Trading,Relationship,Date,Transaction,Cost,Shares,Value ($),SEC Form 4
Pembroke Jeffrey A,Executive Vice President,2021-09-01,Option Exercise,79.66,2000,159320,Sep 03 11:44 AM
DeVries James E,Executive Vice President,2021-09-01,Option Exercise,43.73,6000,262380,Sep 03 11:42 AM
Pembroke Jeffrey A,Executive Vice President,2021-09-01,Sale,240.95,2000,481900,Sep 03 11:44 AM
DeVries James E,Executive Vice President,2021-09-01,Sale,237.02,6000,1422120,Sep 03 11:42 AM
MERK GREGORY P,Executive Vice President,2021-07-29,Sale,225,9550,2148750,Aug 02 02:12 PM
MERK GREGORY P,Executive Vice President,2021-07-26,Sale,225,236,53100,Jul 27 04:45 PM
MERK GREGORY P,Executive Vice President,2021-07-23,Sale,225,214,48150,Jul 27 04:45 PM
