Insider Trading,Relationship,Date,Transaction,Cost,Shares,Value ($),SEC Form 4
COX MARK K,"SVP, Chf Mfg & Eng Ofc",2022-02-25,Sale,120.79,4858,586798,Mar 01 08:06 AM
Killian Christopher Moore,SVP & CTO,2022-02-10,Option Exercise,89.88,14738,1324678,Feb 11 04:38 PM
Killian Christopher Moore,SVP & CTO,2022-02-10,Sale,122.75,14738,1809118,Feb 11 04:38 PM
CRAWFORD STEPHEN GLENN,EVP & Chf Tech & Sustain Ofc.,2022-01-13,Option Exercise,65.16,10000,651600,Jan 18 03:08 PM
CRAWFORD STEPHEN GLENN,EVP & Chf Tech & Sustain Ofc.,2022-01-13,Sale,125,10000,1250000,Jan 18 03:08 PM
LICH BRAD A,EVP & CCO,2021-08-27,Sale,115.46,3393,391756,Aug 30 07:52 AM
LICH BRAD A,EVP & CCO,2021-08-26,Sale,113.19,26496,2999082,Aug 30 07:52 AM
Costa Mark J,CEO & Board Chair,2021-08-12,Sale,115.3,45000,5188500,Aug 13 11:53 AM
