Insider Trading,Relationship,Date,Transaction,Cost,Shares,Value ($),SEC Form 4
Mundy Robert P.,EVP & CFO,2022-06-06,Sale,160.3,13800,2212107,Jun 08 10:33 AM
Harman Donna A.,Director,2022-05-25,Buy,153.21,500,76604,May 26 12:57 PM
Carter Charles J.,EVP-Mill Ops.,2022-04-27,Sale,163,100,16300,Apr 29 01:57 PM
Carter Charles J.,EVP-Mill Ops.,2022-04-27,Sale,163,7347,1197561,Apr 29 01:57 PM
Ridley Bruce A,SVP,2022-02-11,Sale,148.6,3481,517273,Feb 15 02:25 PM
Carter Charles J.,SVP-Containerboard,2021-08-30,Sale,151.52,14138,2142248,Aug 31 05:26 PM
Shirley Donald R.,SVP,2021-08-19,Sale,144.51,2500,361275,Aug 23 11:09 AM
