Insider Trading,Relationship,Date,Transaction,Cost,Shares,Value ($),SEC Form 4
Sorensen Vagn O,Director,2022-06-09,Buy,53.73,2785,149638,Jun 10 04:36 PM
Bayley Michael W,"Pres& CEO,Royal Caribbean Intl",2022-03-29,Sale,80,3637,290960,Mar 31 04:33 PM
Bayley Michael W,"Pres& CEO,Royal Caribbean Intl",2022-03-25,Sale,77.02,3859,297222,Mar 28 05:14 PM
Bayley Michael W,"Pres& CEO,Royal Caribbean Intl",2022-02-15,Sale,85.92,2529,217286,Feb 17 04:35 PM
Lutoff-Perlo Lisa,"Pres & CEO, Celebrity Cruises",2022-02-10,Sale,87.93,10435,917565,Feb 14 06:58 PM
Bayley Michael W,"Pres& CEO,Royal Caribbean Intl",2022-02-10,Sale,88.11,16904,1489386,Feb 14 06:57 PM
Lutoff-Perlo Lisa,"Pres & CEO, Celebrity Cruises",2021-10-11,Sale,87.45,2591,226584,Oct 12 08:22 PM
Lutoff-Perlo Lisa,"Pres & CEO, Celebrity Cruises",2021-09-13,Sale,80.96,5080,411296,Sep 15 05:01 PM
