Insider Trading,Relationship,Date,Transaction,Cost,Shares,Value ($),SEC Form 4
SIEVERT G MICHAEL,President and CEO,2022-05-12,Sale,123.33,20000,2466600,May 13 04:08 PM
SIEVERT G MICHAEL,President and CEO,2022-05-11,Sale,121.99,20000,2439800,May 13 04:08 PM
Ray Neville R,"President, Technology",2022-02-03,Sale,120.4,120000,14447436,Feb 07 05:44 PM
SIEVERT G MICHAEL,President and CEO,2021-11-11,Sale,119.2,20000,2384000,Nov 12 05:23 PM
SIEVERT G MICHAEL,President and CEO,2021-11-10,Sale,119.65,20000,2393000,Nov 12 05:23 PM
Miller David A,"EVP, General Counsel & Sec.",2021-08-12,Sale,144.96,3000,434880,Aug 12 06:45 PM
Miller David A,"EVP, General Counsel & Sec.",2021-08-11,Sale,143.31,3000,429930,Aug 12 06:45 PM
SIEVERT G MICHAEL,President and CEO,2021-08-11,Sale,143.31,20000,2866200,Aug 12 06:44 PM
SIEVERT G MICHAEL,President and CEO,2021-08-10,Sale,142.63,20000,2852600,Aug 12 06:44 PM
