Insider Trading,Relationship,Date,Transaction,Cost,Shares,Value ($),SEC Form 4
Luthi Francesca,"EVP, CAO",2022-03-29,Sale,181.81,4000,727255,Mar 30 05:00 PM
Lonergan Robert,EVP,2022-03-28,Sale,183.19,2200,403009,Mar 30 05:00 PM
Colberg Alan B.,CEO,2021-11-05,Sale,165.43,13400,2216733,Nov 09 05:00 PM
Colberg Alan B.,CEO,2021-08-13,Sale,165.08,10000,1650848,Aug 17 05:01 PM
