Insider Trading,Relationship,Date,Transaction,Cost,Shares,Value ($),SEC Form 4
SCACCETTI JANE,Director,2022-02-17,Buy,49.7,1975,98167,Feb 17 07:30 PM
Snowden Jay A,President and CEO,2021-10-04,Option Exercise,13.19,148387,1957225,Oct 06 04:12 PM
Snowden Jay A,President and CEO,2021-10-04,Sale,77.23,148387,11460568,Oct 06 04:12 PM
George Todd,"EVP, Operations",2021-09-22,Option Exercise,70.15,7135,500520,Sep 24 04:36 PM
Snowden Jay A,President and CEO,2021-09-13,Option Exercise,13.19,14900,196531,Sep 15 04:43 PM
Snowden Jay A,President and CEO,2021-09-13,Sale,80.46,14900,1198854,Sep 15 04:43 PM
