Insider Trading,Relationship,Date,Transaction,Cost,Shares,Value ($),SEC Form 4
DEMETRIOU STEVEN J.,CHAIR AND CEO,2021-11-17,Option Exercise,42.74,98739,4220105,Nov 19 07:06 PM
Berryman Kevin C,President & CFO,2021-11-17,Option Exercise,44.35,73685,3267877,Nov 19 07:04 PM
DEMETRIOU STEVEN J.,CHAIR AND CEO,2021-11-17,Sale,145.76,98739,14392275,Nov 19 07:06 PM
Berryman Kevin C,President & CFO,2021-11-17,Sale,145.74,73685,10739127,Nov 19 07:04 PM
