Insider Trading,Relationship,Date,Transaction,Cost,Shares,Value ($),SEC Form 4
Lai Quintin J,VP Corp Development & Strategy,2022-03-14,Option Exercise,86.76,8016,695448,Mar 16 11:16 AM
Lai Quintin J,VP Corp Development & Strategy,2022-03-14,Sale,371.69,8016,2979492,Mar 16 11:16 AM
MacKay Kimberly Banks,"SVP, GC & Corporate Secretary",2022-02-22,Option Exercise,369.13,310,114430,Feb 24 06:59 PM
Lai Quintin J,VP Corp Development & Strategy,2021-09-10,Option Exercise,61.02,9672,590168,Sep 14 10:45 AM
Lai Quintin J,VP Corp Development & Strategy,2021-09-10,Sale,460.76,9672,4456452,Sep 14 10:45 AM
