Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-21 00:00:00-05:00,12.428003311157227,12.58335394516007,12.039628207683563,12.428003311157227,22145000,0.0,0.0
2005-01-24 00:00:00-05:00,12.466840228891215,12.490143268451675,12.428003311157227,12.428003311157227,3509900,0.0,0.0
2005-01-25 00:00:00-05:00,12.428003193620754,12.435770873400779,12.039628093820106,12.156140327453613,2995500,0.0,0.0
2005-01-26 00:00:00-05:00,12.078464289020625,12.140604238201055,12.0396266355912,12.10953426361084,1467500,0.0,0.0
2005-01-27 00:00:00-05:00,12.109535067514086,12.311490286140792,11.728927668325298,12.25711727142334,858000,0.0,0.0
2005-01-28 00:00:00-05:00,12.272653417921106,12.4435386708642,12.257118058214132,12.428003311157227,697300,0.0,0.0
2005-01-31 00:00:00-05:00,12.466835552768677,12.629953805441804,12.443534003481723,12.528975486755371,1641900,0.0,0.0
2005-02-01 00:00:00-05:00,12.528977388421348,12.64549107867229,12.428000535941393,12.583351135253906,838100,0.0,0.0
2005-02-02 00:00:00-05:00,12.583351135253906,12.692095665852797,12.552280422778159,12.583351135253906,759200,0.0,0.0
2005-02-03 00:00:00-05:00,12.591115312963288,12.591115312963288,12.420230866345857,12.435766220092773,729500,0.0,0.0
2005-02-04 00:00:00-05:00,12.459073066711426,12.482374622935783,12.428002349701174,12.459073066711426,926600,0.0,0.0
2005-02-07 00:00:00-05:00,12.45130286252127,12.50567512473,12.23381233215332,12.23381233215332,1128300,0.0,0.0
2005-02-08 00:00:00-05:00,12.233811167417464,12.42799864626536,12.202741200432458,12.272648811340332,274900,0.0,0.0
2005-02-09 00:00:00-05:00,12.295954925378108,12.381397175967445,12.179442698141132,12.264884948730469,410500,0.0,0.0
2005-02-10 00:00:00-05:00,12.194980354164889,12.202748035453597,12.039630432225035,12.101770401000977,551600,0.0,0.0
2005-02-11 00:00:00-05:00,12.055162946935768,12.226047450317061,11.845440046285974,12.093999862670898,842000,0.0,0.0
2005-02-14 00:00:00-05:00,11.884276761137503,12.15613885357586,11.728926888206068,12.117301940917969,652500,0.0,0.0
2005-02-15 00:00:00-05:00,12.093999776476018,12.42800258293781,12.078465158446019,12.381397247314453,438400,0.0,0.0
2005-02-16 00:00:00-05:00,12.389165205582227,12.536747413639223,12.28042065462445,12.505678176879883,514800,0.0,0.0
2005-02-17 00:00:00-05:00,12.544512920579027,12.97172633391297,12.51344368920069,12.816375732421875,928500,0.0,0.0
2005-02-18 00:00:00-05:00,12.870750488094659,13.049402677293216,12.73870289574498,13.002798080444336,2403100,0.0,0.0
2005-02-22 00:00:00-05:00,12.83191152112837,13.04163439574605,12.71539930685183,12.777539253234863,782700,0.0,0.0
2005-02-23 00:00:00-05:00,12.738703770631579,13.010566653732699,12.699866850845787,12.894054412841797,474500,0.0,0.0
2005-02-24 00:00:00-05:00,12.824142128818277,13.0105619430542,12.777537545642543,13.0105619430542,483000,0.0,0.0
2005-02-25 00:00:00-05:00,13.010567782441658,13.414478302001953,13.010567782441658,13.414478302001953,1240600,0.0,0.0
2005-02-28 00:00:00-05:00,13.398933426683007,13.398933426683007,12.855207999363989,12.971721649169922,993300,0.0,0.0
2005-03-01 00:00:00-05:00,12.956188830392156,12.956188830392156,12.521209292447129,12.552278518676758,916800,0.0,0.0
2005-03-02 00:00:00-05:00,12.85521544608947,12.979495361777818,12.466840339180019,12.707633972167969,1275400,0.0,0.0
