Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1982-04-01 00:00:00-05:00,0.0,0.6378899192540642,0.6335206627845764,0.6335206627845764,128395,0.0,0.0
1982-04-02 00:00:00-05:00,0.0,0.6422589239657608,0.6335206627845764,0.6335206627845764,161627,0.0,0.0
1982-04-05 00:00:00-05:00,0.0,0.6466278178342327,0.6378896236419678,0.6378896236419678,196369,0.0,0.0
1982-04-06 00:00:00-05:00,0.0,0.6422586263289722,0.6378896236419678,0.6378896236419678,136703,0.0,0.0
1982-04-07 00:00:00-05:00,0.0,0.6422586263289722,0.6378896236419678,0.6378896236419678,64198,0.0,0.0
1982-04-08 00:00:00-05:00,0.0,0.6597353057339993,0.6553663015365601,0.6553663015365601,294554,0.0,0.0
1982-04-12 00:00:00-05:00,0.0,0.6509971462764272,0.6466281414031981,0.6466281414031982,299085,0.0,0.0
1982-04-13 00:00:00-05:00,0.0,0.6509971462764272,0.6466281414031981,0.6466281414031982,99695,0.0,0.0
1982-04-14 00:00:00-05:00,0.0,0.6291519864806243,0.6247829794883728,0.6247829794883728,171445,0.0,0.0
1982-04-15 00:00:00-05:00,0.0,0.6422586263289722,0.6378896236419678,0.6378896236419678,219027,0.0,0.0
1982-04-16 00:00:00-05:00,0.0,0.6422586263289722,0.6378896236419678,0.6378896236419678,126129,0.0,0.0
1982-04-19 00:00:00-05:00,0.0,0.6466278178342327,0.6378896236419678,0.6378896236419678,160872,0.0,0.0
1982-04-20 00:00:00-05:00,0.0,0.6422589239657608,0.6335206627845764,0.6335206627845764,817198,0.0,0.0
1982-04-21 00:00:00-05:00,0.0,0.6378899192540642,0.6335206627845764,0.6335206627845764,40784,0.0,0.0
1982-04-22 00:00:00-05:00,0.0,0.6378899192540642,0.6335206627845764,0.6335206627845764,79303,0.0,0.0
1982-04-23 00:00:00-05:00,0.0,0.6728424160114235,0.6641042232513428,0.6641042232513428,339870,0.0,0.0
1982-04-26 00:00:00-04:00,0.0,0.6990572050253286,0.6946882009506226,0.6946882009506226,327785,0.0,0.0
1982-04-27 00:00:00-04:00,0.0,0.6815807656615634,0.6772117614746093,0.6772117614746094,251504,0.0,0.0
1982-04-28 00:00:00-04:00,0.0,0.6509971462764272,0.6466281414031981,0.6466281414031982,557386,0.0,0.0
1982-04-29 00:00:00-04:00,0.0,0.6116750069127341,0.6073060035705568,0.6073060035705566,410865,0.0,0.0
1982-04-30 00:00:00-04:00,0.0,0.6859501579591695,0.6815809011459351,0.6815809011459351,926712,0.0,0.0
1982-05-03 00:00:00-04:00,0.0,0.7252719838222124,0.720902979373932,0.7209029793739319,589108,0.0,0.0
1982-05-04 00:00:00-04:00,0.0,0.7209030366511645,0.7165337800979614,0.7165337800979614,581555,0.0,0.0
1982-05-05 00:00:00-04:00,0.0,0.6815807656615634,0.6772117614746093,0.6772117614746094,541526,0.0,0.0
1982-05-06 00:00:00-04:00,0.0,0.6728428579395688,0.6684736013412476,0.6684736013412476,396515,0.0,0.0
1982-05-07 00:00:00-04:00,0.0,0.6772117450938476,0.6728427410125732,0.6728427410125732,149543,0.0,0.0
1982-05-10 00:00:00-04:00,0.0,0.6684732778507865,0.6597350835800171,0.6597350835800171,206943,0.0,0.0
1982-05-11 00:00:00-04:00,0.0,0.6772117450938476,0.6728427410125732,0.6728427410125732,382165,0.0,0.0
1982-05-12 00:00:00-04:00,0.0,0.6641043380639499,0.6597350835800171,0.6597350835800171,323254,0.0,0.0
1982-05-13 00:00:00-04:00,0.0,0.6859500216062788,0.6772117614746093,0.6772117614746094,482615,0.0,0.0
1982-05-14 00:00:00-04:00,0.0,0.7077951797761347,0.6990569233894348,0.6990569233894348,240175,0.0,0.0
1982-05-17 00:00:00-04:00,0.0,0.6990570174841864,0.6903188228607178,0.6903188228607178,132927,0.0,0.0
1982-05-18 00:00:00-04:00,0.0,0.6990570174841864,0.6903188228607178,0.6903188228607178,675963,0.0,0.0
1982-05-19 00:00:00-04:00,0.0,0.6859501579591695,0.6815809011459351,0.6815809011459351,793029,0.0,0.0
1982-05-20 00:00:00-04:00,0.0,0.6903191630145926,0.6815809011459351,0.6815809011459351,234888,0.0,0.0
1982-05-21 00:00:00-04:00,0.0,0.6946880145815847,0.6903188228607178,0.6903188228607178,575513,0.0,0.0
1982-05-24 00:00:00-04:00,0.0,0.7034262721444751,0.6903188228607178,0.6903188228607178,255280,0.0,0.0
1982-05-25 00:00:00-04:00,0.0,0.7121650421672703,0.7034267783164978,0.7034267783164978,216006,0.0,0.0
1982-05-26 00:00:00-04:00,0.0,0.7034261774616114,0.6990569233894348,0.6990569233894348,153319,0.0,0.0
1982-05-27 00:00:00-04:00,0.0,0.7034264608577893,0.6946882009506226,0.6946882009506226,117066,0.0,0.0
1982-05-28 00:00:00-04:00,0.0,0.6946880145815847,0.6903188228607178,0.6903188228607178,94408,0.0,0.0
1982-06-01 00:00:00-04:00,0.0,0.6903194650165569,0.6859504580497743,0.6859504580497742,57400,0.0,0.0
1982-06-02 00:00:00-04:00,0.0,0.6903194650165569,0.6859504580497743,0.6859504580497742,391983,0.0,0.0
1982-06-03 00:00:00-04:00,0.0,0.6641045616892003,0.6553663015365601,0.6553663015365601,643487,0.0,0.0
1982-06-04 00:00:00-04:00,0.0,0.6597352423646065,0.6509969830513,0.6509969830513,279448,0.0,0.0
1982-06-07 00:00:00-04:00,0.0,0.6597352423646065,0.6509969830513,0.6509969830513,191082,0.0,0.0
1982-06-08 00:00:00-04:00,0.0,0.6903191630145926,0.6815809011459351,0.6815809011459351,355730,0.0,0.0
1982-06-09 00:00:00-04:00,0.0,0.6859501579591695,0.6815809011459351,0.6815809011459351,175222,0.0,0.0
1982-06-10 00:00:00-04:00,0.0,0.6946882009506226,0.6772117440757279,0.6946882009506226,209209,0.0,0.0
