Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.19427243452732681,0.19427243452732681,0.19093097746372223,0.19093097746372223,352350,0.0,0.0
1962-01-03 00:00:00-05:00,0.19379502416726008,0.19761367053532752,0.19379502416726008,0.1947496235370636,710775,0.0,0.0
1962-01-04 00:00:00-05:00,0.19474935504686522,0.19809058650639116,0.19284015893936157,0.19284015893936157,911250,0.0,0.0
1962-01-05 00:00:00-05:00,0.19284035149769355,0.19379495050464834,0.18377105253687961,0.18902170658111572,880875,0.0,0.0
1962-01-08 00:00:00-05:00,0.18902175705699248,0.19236297891794474,0.1866351344579087,0.18949894607067108,473850,0.0,0.0
1962-01-09 00:00:00-05:00,0.1894988649234403,0.19427234313917657,0.18806707726101357,0.1899762749671936,577125,0.0,0.0
1962-01-10 00:00:00-05:00,0.1899762749671936,0.19331750922451899,0.1894988649234403,0.1899762749671936,352350,0.0,0.0
1962-01-11 00:00:00-05:00,0.1904537577445282,0.1961816015233814,0.1904537577445282,0.1918855458498001,692550,0.0,0.0
1962-01-12 00:00:00-05:00,0.19379491357717143,0.19856815659116614,0.19379491357717143,0.19713613390922546,972000,0.0,0.0
1962-01-15 00:00:00-05:00,0.19618159474946759,0.19618159474946759,0.19236294939915347,0.19331756234169006,625725,0.0,0.0
1962-01-16 00:00:00-05:00,0.19331756901671232,0.19427240322669553,0.1918855458498001,0.1918855458498001,376650,0.0,0.0
1962-01-17 00:00:00-05:00,0.19188550934920554,0.1961815642055883,0.19188550934920554,0.1923629194498062,674325,0.0,0.0
1962-01-18 00:00:00-05:00,0.19236294939915347,0.1952269956340858,0.19236294939915347,0.19331756234169006,710775,0.0,0.0
1962-01-19 00:00:00-05:00,0.19379496652857134,0.20238685607910156,0.19379496652857134,0.20238685607910156,1293975,0.0,0.0
1962-01-22 00:00:00-05:00,0.20238678709440577,0.20381880967951094,0.19952274192419547,0.2019093632698059,1148175,0.0,0.0
1962-01-23 00:00:00-05:00,0.20000023391999758,0.20238685607910156,0.19952280993266505,0.20238685607910156,923400,0.0,0.0
1962-01-24 00:00:00-05:00,0.20238682552341586,0.20334142446517944,0.1995227798093834,0.20334142446517944,1020600,0.0,0.0
1962-01-25 00:00:00-05:00,0.2033414396735215,0.20906951770284937,0.2033414396735215,0.20811468362808228,2897775,0.0,0.0
1962-01-26 00:00:00-05:00,0.20811456469803358,0.2095465868438043,0.20572794408462172,0.20715996623039246,1919700,0.0,0.0
1962-01-29 00:00:00-05:00,0.2071600846149222,0.2085921075790425,0.20525088658860202,0.20811468362808228,941625,0.0,0.0
1962-01-30 00:00:00-05:00,0.20811473068131398,0.2114561874888406,0.20716013145232592,0.2100241780281067,1749600,0.0,0.0
1962-01-31 00:00:00-05:00,0.21050131418581872,0.21479738325329603,0.21050131418581872,0.21431995928287506,3383775,0.0,0.0
1962-02-01 00:00:00-05:00,0.21432002013006912,0.21622945383793235,0.20811475119672268,0.2095467746257782,1968300,0.0,0.0
1962-02-02 00:00:00-05:00,0.20954643607156342,0.21145586669445038,0.20525062161378124,0.21145586669445038,1105650,0.0,0.0
1962-02-05 00:00:00-05:00,0.21290094330430556,0.21290094330430556,0.2090475069324111,0.20952928066253662,893025,0.00823,0.0
1962-02-06 00:00:00-05:00,0.20952928066253662,0.2100108032362922,0.2042307742566355,0.20952928066253662,801900,0.0,0.0
1962-02-07 00:00:00-05:00,0.20952928066253662,0.21338270308129945,0.20808421062852994,0.20952928066253662,844425,0.0,0.0
1962-02-08 00:00:00-05:00,0.21001091599464417,0.21338281765008146,0.21001091599464417,0.21001091599464417,656100,0.0,0.0
1962-02-09 00:00:00-05:00,0.21049275046318397,0.21386441588401794,0.21049275046318397,0.21386441588401794,680400,0.0,0.0
1962-02-12 00:00:00-05:00,0.2119377562158809,0.2119377562158809,0.20952938863691664,0.21049268543720245,510300,0.0,0.0
1962-02-13 00:00:00-05:00,0.21145590703344191,0.21482757021356397,0.21145590703344191,0.21193768084049225,656100,0.0,0.0
1962-02-14 00:00:00-05:00,0.21193748714241736,0.21434585166374898,0.21145571377567882,0.2133825421333313,540675,0.0,0.0
1962-02-15 00:00:00-05:00,0.21386409288201821,0.2167542309671887,0.21386409288201821,0.21482738852500916,917325,0.0,0.0
1962-02-16 00:00:00-05:00,0.21482753347151537,0.21579106696768854,0.21241916716098785,0.21241916716098785,510300,0.0,0.0
1962-02-19 00:00:00-05:00,0.2124190731541105,0.21434591604362105,0.21049248142085591,0.21145577728748322,619650,0.0,0.0
1962-02-20 00:00:00-05:00,0.2114559822374883,0.2143461237948452,0.21049268543720245,0.21049268543720245,479925,0.0,0.0
1962-02-21 00:00:00-05:00,0.21049250172463832,0.21145579768418366,0.2066390667301768,0.2080841362476349,400950,0.0,0.0
1962-02-23 00:00:00-05:00,0.20567588634238537,0.20567588634238537,0.19748725214738422,0.2013406753540039,1160325,0.0,0.0
