Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1985-05-23 00:00:00-04:00,0.0,0.42348969158146177,0.40424022428136613,0.4090525507926941,3920299,0.0,0.0
1985-05-24 00:00:00-04:00,0.0,0.41145875436205404,0.40424022428136613,0.4090525507926941,682517,0.0,0.0
1985-05-28 00:00:00-04:00,0.0,0.41627082228660583,0.4090522174608817,0.41627082228660583,639036,0.0,0.0
1985-05-29 00:00:00-04:00,0.0,0.4210834503173828,0.4186772474241525,0.4210834503173828,297778,0.0,0.0
1985-05-30 00:00:00-04:00,0.0,0.4210834503173828,0.4186772474241525,0.4210834503173828,252540,0.0,0.0
1985-05-31 00:00:00-04:00,0.0,0.42108362330579735,0.41627121554231666,0.418677419424057,56218,0.0,0.0
1985-06-03 00:00:00-04:00,0.0,0.43552088737487793,0.4210837406873314,0.43552088737487793,471701,0.0,0.0
1985-06-04 00:00:00-04:00,0.0,0.44514562495743404,0.43311468282238275,0.43552088737487793,484877,0.0,0.0
1985-06-05 00:00:00-04:00,0.0,0.44033321585244356,0.43311468282238275,0.43552088737487793,284602,0.0,0.0
1985-06-06 00:00:00-04:00,0.0,0.44273892045021057,0.4331141937361989,0.44273892045021057,123415,0.0,0.0
1985-06-07 00:00:00-04:00,0.0,0.45236379636234464,0.44514518976211553,0.4451451897621155,159869,0.0,0.0
1985-06-10 00:00:00-04:00,0.0,0.4475513241208833,0.44273892045021057,0.44273892045021057,190174,0.0,0.0
1985-06-11 00:00:00-04:00,0.0,0.4475513919621919,0.4427389875620391,0.4451451897621155,141422,0.0,0.0
1985-06-12 00:00:00-04:00,0.0,0.4475513241208833,0.44273892045021057,0.44273892045021057,108482,0.0,0.0
1985-06-13 00:00:00-04:00,0.0,0.4451454758639804,0.43792686462423847,0.4403330683708191,132199,0.0,0.0
1985-06-14 00:00:00-04:00,0.0,0.4379268126559312,0.4234896725170851,0.4283020794391632,140983,0.0,0.0
1985-06-17 00:00:00-04:00,0.0,0.42830215432361596,0.418677419424057,0.418677419424057,134834,0.0,0.0
1985-06-18 00:00:00-04:00,0.0,0.42348960041999817,0.4186772749445838,0.42348960041999817,145814,0.0,0.0
1985-06-19 00:00:00-04:00,0.0,0.4427389045333528,0.4234893711700336,0.4379265010356903,172166,0.0,0.0
1985-06-20 00:00:00-04:00,0.0,0.4379264938191673,0.4331141710281372,0.4331141710281372,31622,0.0,0.0
1985-06-21 00:00:00-04:00,0.0,0.4427392721173998,0.43311453775847497,0.4403330683708191,146693,0.0,0.0
1985-06-24 00:00:00-04:00,0.0,0.4427394204049388,0.43552088737487793,0.43552088737487793,16250,0.0,0.0
1985-06-25 00:00:00-04:00,0.0,0.4379264938191673,0.4331141710281372,0.4331141710281372,34697,0.0,0.0
1985-06-26 00:00:00-04:00,0.0,0.43552088737487793,0.43311468282238275,0.43552088737487793,95306,0.0,0.0
1985-06-27 00:00:00-04:00,0.0,0.43552037273731703,0.4331141710281372,0.4331141710281372,25474,0.0,0.0
1985-06-28 00:00:00-04:00,0.0,0.4379268126559312,0.4283020794391632,0.4283020794391632,43481,0.0,0.0
1985-07-01 00:00:00-04:00,0.0,0.43552088737487793,0.43311468282238275,0.43552088737487793,81252,0.0,0.0
1985-07-02 00:00:00-04:00,0.0,0.43552088737487793,0.43311468282238275,0.43552088737487793,88279,0.0,0.0
1985-07-03 00:00:00-04:00,0.0,0.43552088737487793,0.43552088737487793,0.43552088737487793,22399,0.0,0.0
1985-07-05 00:00:00-04:00,0.0,0.4403327027845215,0.43792650103569025,0.4379265010356903,20642,0.0,0.0
1985-07-08 00:00:00-04:00,0.0,0.4427392721173998,0.43792686462423847,0.4403330683708191,44359,0.0,0.0
1985-07-09 00:00:00-04:00,0.0,0.44273892045021057,0.4403327186148742,0.44273892045021057,22399,0.0,0.0
1985-07-10 00:00:00-04:00,0.0,0.4427394204049388,0.43552088737487793,0.43552088737487793,261324,0.0,0.0
1985-07-11 00:00:00-04:00,0.0,0.4403327027845215,0.43792650103569025,0.4379265010356903,8345,0.0,0.0
1985-07-12 00:00:00-04:00,0.0,0.4403327027845215,0.43792650103569025,0.4379265010356903,13176,0.0,0.0
1985-07-15 00:00:00-04:00,0.0,0.4451451222855469,0.43792651677953787,0.44273892045021057,47434,0.0,0.0
1985-07-16 00:00:00-04:00,0.0,0.4451454758639804,0.44033306837081915,0.4403330683708191,23717,0.0,0.0
1985-07-17 00:00:00-04:00,0.0,0.4427392721173998,0.44033306837081915,0.4403330683708191,24595,0.0,0.0
1985-07-18 00:00:00-04:00,0.0,0.4427392721173998,0.43792686462423847,0.4403330683708191,47434,0.0,0.0
1985-07-19 00:00:00-04:00,0.0,0.4427389045333528,0.43792650103569025,0.4379265010356903,17568,0.0,0.0
1985-07-22 00:00:00-04:00,0.0,0.43792650103569025,0.43792650103569025,0.4379265010356903,6588,0.0,0.0
1985-07-23 00:00:00-04:00,0.0,0.44033306837081915,0.43792686462423847,0.4403330683708191,13615,0.0,0.0
1985-07-24 00:00:00-04:00,0.0,0.44273892045021057,0.43552039557153527,0.44273892045021057,50069,0.0,0.0
1985-07-25 00:00:00-04:00,0.0,0.43792650103569025,0.43792650103569025,0.4379265010356903,19325,0.0,0.0
1985-07-26 00:00:00-04:00,0.0,0.4379270112999484,0.43552088737487793,0.43552088737487793,9662,0.0,0.0
1985-07-29 00:00:00-04:00,0.0,0.43552037273731703,0.4307079693189574,0.4331141710281372,49630,0.0,0.0
1985-07-30 00:00:00-04:00,0.0,0.4331141710281372,0.4307079693189574,0.4331141710281372,23717,0.0,0.0
1985-07-31 00:00:00-04:00,0.0,0.4331144327047244,0.43070822954177856,0.43070822954177856,7906,0.0,0.0
1985-08-01 00:00:00-04:00,0.0,0.43552088737487793,0.4307084782698875,0.43552088737487793,9662,0.0,0.0
1985-08-02 00:00:00-04:00,0.0,0.43552088737487793,0.4307084782698875,0.43552088737487793,177876,0.0,0.0
1985-08-05 00:00:00-04:00,0.0,0.4379264938191673,0.4307079693189574,0.4331141710281372,30305,0.0,0.0
1985-08-06 00:00:00-04:00,0.0,0.43552037273731703,0.4331141710281372,0.4331141710281372,21960,0.0,0.0
1985-08-07 00:00:00-04:00,0.0,0.4355203177250061,0.4258955121040344,0.4258955121040344,42602,0.0,0.0
1985-08-08 00:00:00-04:00,0.0,0.42830200652278705,0.42348960041999817,0.42348960041999817,42602,0.0,0.0
1985-08-09 00:00:00-04:00,0.0,0.4234897465601353,0.418677419424057,0.418677419424057,15372,0.0,0.0
1985-08-12 00:00:00-04:00,0.0,0.4210834503173828,0.41627104453092223,0.4210834503173828,12298,0.0,0.0
1985-08-13 00:00:00-04:00,0.0,0.42108362330579735,0.41627121554231666,0.418677419424057,14494,0.0,0.0
1985-08-14 00:00:00-04:00,0.0,0.42589595044187567,0.41627121554231666,0.418677419424057,57974,0.0,0.0
1985-08-15 00:00:00-04:00,0.0,0.42348960041999817,0.4186772749445838,0.42348960041999817,25474,0.0,0.0
1985-08-16 00:00:00-04:00,0.0,0.4234897465601353,0.418677419424057,0.418677419424057,3953,0.0,0.0
1985-08-19 00:00:00-04:00,0.0,0.418677419424057,0.418677419424057,0.418677419424057,6588,0.0,0.0
1985-08-20 00:00:00-04:00,0.0,0.42108344793338703,0.4066463112831116,0.4066463112831116,36014,0.0,0.0
1985-08-21 00:00:00-04:00,0.0,0.41145875436205404,0.4066464278507261,0.4090525507926941,55778,0.0,0.0
1985-08-22 00:00:00-04:00,0.0,0.4138647615909577,0.4066462349347914,0.41386476159095764,31622,0.0,0.0
1985-08-23 00:00:00-04:00,0.0,0.4138647615909577,0.4138647615909577,0.41386476159095764,6588,0.0,0.0
1985-08-26 00:00:00-04:00,0.0,0.4138649041519968,0.4090524976386221,0.41145870089530945,13615,0.0,0.0
1985-08-27 00:00:00-04:00,0.0,0.4138647615909577,0.4114585591631177,0.41386476159095764,6588,0.0,0.0
1985-08-28 00:00:00-04:00,0.0,0.4138649041519968,0.41145870089530945,0.41145870089530945,18007,0.0,0.0
1985-08-29 00:00:00-04:00,0.0,0.41145870089530945,0.41145870089530945,0.41145870089530945,4831,0.0,0.0
1985-08-30 00:00:00-04:00,0.0,0.4138649041519968,0.41145870089530945,0.41145870089530945,10102,0.0,0.0
1985-09-03 00:00:00-04:00,0.0,0.41145875436205404,0.4090525507926941,0.4090525507926941,36454,0.0,0.0
1985-09-04 00:00:00-04:00,0.0,0.4090525507926941,0.4090525507926941,0.4090525507926941,878,0.0,0.0
1985-09-05 00:00:00-04:00,0.0,0.41145875436205404,0.4090525507926941,0.4090525507926941,38210,0.0,0.0
1985-09-06 00:00:00-04:00,0.0,0.41145875436205404,0.4066464278507261,0.4090525507926941,4831,0.0,0.0
1985-09-09 00:00:00-04:00,0.0,0.40905243353535015,0.4066463112831116,0.4066463112831116,35136,0.0,0.0
1985-09-10 00:00:00-04:00,0.0,0.40424009543013073,0.38499051332473755,0.38499051332473755,163382,0.0,0.0
1985-09-11 00:00:00-04:00,0.0,0.3994276523590088,0.38980288236595806,0.3994276523590088,47434,0.0,0.0
1985-09-12 00:00:00-04:00,0.0,0.3994275818233636,0.38980281352996826,0.38980281352996826,101016,0.0,0.0
1985-09-13 00:00:00-04:00,0.0,0.3946151448080023,0.3922090232372284,0.3922090232372284,12298,0.0,0.0
1985-09-16 00:00:00-04:00,0.0,0.3946152329444885,0.38980290810077217,0.3946152329444885,22838,0.0,0.0
1985-09-17 00:00:00-04:00,0.0,0.39461513720615765,0.3777718833984783,0.38980281352996826,143179,0.0,0.0
1985-09-18 00:00:00-04:00,0.0,0.4018338620662689,0.3873966866636643,0.4018338620662689,127368,0.0,0.0
1985-09-19 00:00:00-04:00,0.0,0.3994277457091175,0.39702150225639343,0.39702150225639343,17129,0.0,0.0
1985-09-20 00:00:00-04:00,0.0,0.3970213470061221,0.3922090232372284,0.3922090232372284,30305,0.0,0.0
1985-09-23 00:00:00-04:00,0.0,0.3994276523590088,0.39702140946864695,0.3994276523590088,6588,0.0,0.0
1985-09-24 00:00:00-04:00,0.0,0.39942767872925083,0.3922091108363123,0.3946152329444885,11419,0.0,0.0
1985-09-25 00:00:00-04:00,0.0,0.39702143568002873,0.3946152329444885,0.3946152329444885,42602,0.0,0.0
1985-09-26 00:00:00-04:00,0.0,0.39461513720615765,0.38980281352996826,0.38980281352996826,253858,0.0,0.0
1985-09-30 00:00:00-04:00,0.0,0.3922090232372284,0.38980282103910857,0.3922090232372284,38650,0.0,0.0
1985-10-01 00:00:00-04:00,0.0,0.3873966932296753,0.3873966932296753,0.3873966932296753,1757,0.0,0.0
1985-10-02 00:00:00-04:00,0.0,0.39220917484266493,0.3657410210596318,0.36814722418785095,701842,0.0,0.0
1985-10-03 00:00:00-04:00,0.0,0.3946152329444885,0.36574096137273443,0.3946152329444885,860832,0.0,0.0
1985-10-04 00:00:00-04:00,0.0,0.39461513720615765,0.38980281352996826,0.38980281352996826,205985,0.0,0.0
1985-10-07 00:00:00-04:00,0.0,0.3922090985500026,0.3849904905695116,0.3873966932296753,30744,0.0,0.0
1985-10-08 00:00:00-04:00,0.0,0.38980289588983896,0.3873966932296753,0.3873966932296753,24156,0.0,0.0
1985-10-09 00:00:00-04:00,0.0,0.38980290477013974,0.3753657691076194,0.3801780939102173,24156,0.0,0.0
1985-10-10 00:00:00-04:00,0.0,0.38499051332473755,0.38017810771996846,0.38499051332473755,19764,0.0,0.0
1985-10-11 00:00:00-04:00,0.0,0.38980291892950664,0.38258431052235303,0.38499051332473755,54900,0.0,0.0
1985-10-14 00:00:00-04:00,0.0,0.38258421421051025,0.38258421421051025,0.38258421421051025,8345,0.0,0.0
1985-10-15 00:00:00-04:00,0.0,0.3922090232372284,0.3825842144447491,0.3922090232372284,82130,0.0,0.0
1985-10-16 00:00:00-04:00,0.0,0.3946152329444885,0.38980290810077217,0.3946152329444885,19764,0.0,0.0
1985-10-17 00:00:00-04:00,0.0,0.39461513720615765,0.38980281352996826,0.38980281352996826,12298,0.0,0.0
1985-10-18 00:00:00-04:00,0.0,0.3946151448080023,0.38980282103910857,0.3922090232372284,7906,0.0,0.0
1985-10-21 00:00:00-04:00,0.0,0.3946151448080023,0.3922090232372284,0.3922090232372284,10541,0.0,0.0
1985-10-22 00:00:00-04:00,0.0,0.4018339488481528,0.3922091766057002,0.39702150225639343,13176,0.0,0.0
1985-10-23 00:00:00-04:00,0.0,0.3994276523590088,0.39461520689196444,0.3994276523590088,15811,0.0,0.0
1985-10-24 00:00:00-04:00,0.0,0.4018339488481528,0.3946152991173581,0.39702150225639343,30305,0.0,0.0
1985-10-25 00:00:00-04:00,0.0,0.4018338620662689,0.3946152138944466,0.4018338620662689,19325,0.0,0.0
1985-10-28 00:00:00-05:00,0.0,0.39702150225639343,0.3849905671885942,0.39702150225639343,24595,0.0,0.0
1985-10-29 00:00:00-05:00,0.0,0.39702143568002873,0.3946152329444885,0.3946152329444885,6149,0.0,0.0
1985-10-30 00:00:00-05:00,0.0,0.3946152329444885,0.3922091108363123,0.3946152329444885,7906,0.0,0.0
1985-10-31 00:00:00-05:00,0.0,0.3946152329444885,0.3922091108363123,0.3946152329444885,12298,0.0,0.0
1985-11-01 00:00:00-05:00,0.0,0.3946151448080023,0.3922090232372284,0.3922090232372284,21960,0.0,0.0
1985-11-04 00:00:00-05:00,0.0,0.40424013137817383,0.39702148201540105,0.40424013137817383,140544,0.0,0.0
1985-11-05 00:00:00-05:00,0.0,0.40424013137817383,0.4018339283618118,0.40424013137817383,63684,0.0,0.0
1985-11-06 00:00:00-05:00,0.0,0.41145865979988655,0.4018339283618118,0.40424013137817383,59292,0.0,0.0
1985-11-07 00:00:00-05:00,0.0,0.40424013137817383,0.40424013137817383,0.40424013137817383,4392,0.0,0.0
1985-11-08 00:00:00-05:00,0.0,0.40905245678352453,0.40424013137817383,0.40424013137817383,10102,0.0,0.0
1985-11-11 00:00:00-05:00,0.0,0.41145863641495756,0.40424010840350416,0.4066463112831116,45238,0.0,0.0
1985-11-12 00:00:00-05:00,0.0,0.4138647615909577,0.40905235673527773,0.41386476159095764,8345,0.0,0.0
1985-11-13 00:00:00-05:00,0.0,0.4138649041519968,0.41145870089530945,0.41145870089530945,7906,0.0,0.0
1985-11-14 00:00:00-05:00,0.0,0.4138649579314139,0.4090525507926941,0.4090525507926941,21521,0.0,0.0
1985-11-15 00:00:00-05:00,0.0,0.4138649041519968,0.41145870089530945,0.41145870089530945,12298,0.0,0.0
1985-11-18 00:00:00-05:00,0.0,0.4138649041519968,0.41145870089530945,0.41145870089530945,5710,0.0,0.0
1985-11-19 00:00:00-05:00,0.0,0.4162711074086841,0.41145870089530945,0.41145870089530945,62806,0.0,0.0
1985-11-20 00:00:00-05:00,0.0,0.418677419424057,0.41145880777883603,0.418677419424057,8784,0.0,0.0
1985-11-21 00:00:00-05:00,0.0,0.4186771664466376,0.4138647615909577,0.41386476159095764,6149,0.0,0.0
1985-11-22 00:00:00-05:00,0.0,0.418677419424057,0.4138650116605764,0.418677419424057,12737,0.0,0.0
1985-11-25 00:00:00-05:00,0.0,0.41627096401879765,0.4138647615909577,0.41386476159095764,5270,0.0,0.0
1985-11-26 00:00:00-05:00,0.0,0.4138647615909577,0.4114585591631177,0.41386476159095764,6149,0.0,0.0
1985-11-27 00:00:00-05:00,0.0,0.4138649579314139,0.4090525507926941,0.4090525507926941,10541,0.0,0.0
1985-11-29 00:00:00-05:00,0.0,0.41145875436205404,0.4090525507926941,0.4090525507926941,17568,0.0,0.0
1985-12-02 00:00:00-05:00,0.0,0.4138647615909577,0.4114585591631177,0.41386476159095764,63245,0.0,0.0
1985-12-03 00:00:00-05:00,0.0,0.4138648392945649,0.4066463112831116,0.4066463112831116,10980,0.0,0.0
1985-12-04 00:00:00-05:00,0.0,0.41145870089530945,0.40664637500931616,0.41145870089530945,14054,0.0,0.0
