Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-12-30 00:00:00-05:00,20.957726097106935,21.485266113281252,20.717935180664064,21.101600646972656,344000,0.0,0.0
1997-12-31 00:00:00-05:00,21.868926705985235,22.252592086791992,21.868926705985235,22.252592086791992,515300,0.0,0.0
1998-01-02 00:00:00-05:00,22.63626427743949,23.01992977366728,21.964849659040862,22.012807846069336,242500,0.0,0.0
1998-01-05 00:00:00-05:00,21.86892940025938,21.86892940025938,20.7179331160352,21.053640365600586,340900,0.0,0.0
1998-01-06 00:00:00-05:00,21.053645295221447,21.053645295221447,19.854690551757812,19.854690551757812,517900,0.0,0.0
1998-01-07 00:00:00-05:00,19.950598509828943,20.286305696292413,18.703686102964635,19.231225967407227,682300,0.0,0.0
1998-01-08 00:00:00-05:00,19.23123033397694,19.42306305551287,18.415941267449238,18.895523071289062,515700,0.0,0.0
1998-01-09 00:00:00-05:00,18.79960981670179,18.895526193317615,17.073115037616933,18.224111557006836,725600,0.0,0.0
1998-01-12 00:00:00-05:00,17.648604280205184,18.12818591825424,17.648604280205184,17.840436935424805,488800,0.0,0.0
1998-01-13 00:00:00-05:00,17.93636368349849,18.5598201751709,17.840447300164275,18.5598201751709,444000,0.0,0.0
1998-01-14 00:00:00-05:00,18.799620952802833,19.087370253100836,18.4639134357885,18.6077880859375,439800,0.0,0.0
1998-01-15 00:00:00-05:00,18.511859516302746,18.9914413690567,18.320026775201164,18.415943145751953,294900,0.0,0.0
1998-01-16 00:00:00-05:00,18.511859516302746,18.703692257404327,18.12819403409958,18.415943145751953,361400,0.0,0.0
1998-01-20 00:00:00-05:00,18.415941267449238,18.943481251673045,18.320024906681272,18.895523071289062,432400,0.0,0.0
1998-01-21 00:00:00-05:00,19.18327115801735,19.375103869597524,18.511856667486743,18.655731201171875,233700,0.0,0.0
1998-01-22 00:00:00-05:00,18.463902686211696,18.463902686211696,17.93636260946279,18.272069931030273,109700,0.0,0.0
1998-01-23 00:00:00-05:00,18.03227335049961,18.080231524304132,17.169026222018246,17.360858917236328,218700,0.0,0.0
1998-01-26 00:00:00-05:00,17.21699477098659,17.21699477098659,15.82620689255035,16.01803970336914,1709000,0.0,0.0
1998-01-27 00:00:00-05:00,16.113952548517656,16.68945085382186,15.922119780082923,16.593534469604492,1257500,0.0,0.0
1998-01-28 00:00:00-05:00,16.929247069493528,17.264954518463654,16.40170679254047,16.977205276489258,281900,0.0,0.0
1998-01-29 00:00:00-05:00,17.073113444184308,17.36086254717618,16.593531605864523,16.833322525024414,508000,0.0,0.0
1998-01-30 00:00:00-05:00,16.88127800229647,16.977194354582245,16.593528945439143,16.64148712158203,499200,0.0,0.0
1998-02-02 00:00:00-05:00,16.83332449390042,16.929240872783044,16.113951652280747,16.353742599487305,1803000,0.0,0.0
1998-02-03 00:00:00-05:00,16.353743148404497,16.689450485761775,16.20986857525138,16.497617721557617,1392200,0.0,0.0
1998-02-04 00:00:00-05:00,16.49761716781124,16.49761716781124,16.113951652280747,16.353742599487305,544800,0.0,0.0
1998-02-05 00:00:00-05:00,16.449662815440785,17.025161222978074,16.40170461481268,16.88128662109375,884100,0.0,0.0
1998-02-06 00:00:00-05:00,16.97719273487283,17.648607136816953,16.785360048603078,17.169025421142578,390600,0.0,0.0
1998-02-09 00:00:00-05:00,17.169028263254138,17.40881916078562,16.881279186216357,16.929237365722656,479500,0.0,0.0
1998-02-10 00:00:00-05:00,16.977196884155273,18.176151466369628,16.977196884155273,17.74452781677246,655400,0.0,0.0
1998-02-11 00:00:00-05:00,17.744526057362226,18.032275128562695,17.312902450561523,17.312902450561523,337800,0.0,0.0
1998-02-12 00:00:00-05:00,17.399414455658214,17.639737859741892,16.82263828585739,17.255220413208008,809900,0.05,0.0
1998-02-13 00:00:00-05:00,17.30328792283515,17.30328792283515,16.918770413438814,17.159093856811523,1002600,0.0,0.0
1998-02-17 00:00:00-05:00,17.20716282472772,17.20716282472772,16.966839321589067,17.014904022216797,750700,0.0,0.0
1998-02-18 00:00:00-05:00,17.01490255502554,17.01490255502554,16.67844967964368,16.870708465576172,535300,0.0,0.0
1998-02-19 00:00:00-05:00,16.87070324746045,17.111026655543935,16.1977977048267,16.91876792907715,714800,0.0,0.0
1998-02-20 00:00:00-05:00,16.966832610693842,16.966832610693842,16.582315157760274,16.91876792907715,567200,0.0,0.0
1998-02-23 00:00:00-05:00,16.82265281677246,17.014911706107004,16.582329205104283,16.82265281677246,308500,0.0,0.0
1998-02-24 00:00:00-05:00,16.870709400122347,17.111032895850588,16.726515302685407,16.774580001831055,548600,0.0,0.0
1998-02-25 00:00:00-05:00,16.96683692932129,17.20716039857513,16.774578153918213,16.96683692932129,467000,0.0,0.0
1998-02-26 00:00:00-05:00,17.06297113070371,17.832006449270636,17.06297113070371,17.639747619628906,614400,0.0,0.0
1998-02-27 00:00:00-05:00,17.735877049629796,18.264588831597077,17.735877049629796,18.216524124145508,617700,0.0,0.0
1998-03-02 00:00:00-05:00,18.264580273565656,18.4568390132874,18.024256848913478,18.312644958496094,231000,0.0,0.0
1998-03-03 00:00:00-05:00,18.456839108157467,18.697162534044935,18.264580367447493,18.50490379333496,491600,0.0,0.0
1998-03-04 00:00:00-05:00,18.50491190203731,18.601041314515424,18.408782489559194,18.552976608276367,293300,0.0,0.0
1998-03-05 00:00:00-05:00,18.552973727385204,18.74523252248764,18.264585534731548,18.456844329833984,295600,0.0,0.0
1998-03-06 00:00:00-05:00,18.504912368854935,18.504912368854935,17.735877049629796,18.216524124145508,125700,0.0,0.0
1998-03-09 00:00:00-05:00,18.216520629086336,18.360714723775676,17.39942075918009,17.49555015563965,294800,0.0,0.0
1998-03-10 00:00:00-05:00,17.68780202172988,17.735866701136754,17.207155227661133,17.207155227661133,370200,0.0,0.0
1998-03-11 00:00:00-05:00,17.15909054825426,17.639737342323006,17.15909054825426,17.207155227661133,1038400,0.0,0.0
1998-03-12 00:00:00-05:00,17.303291362720532,17.591679552099208,17.062967871571637,17.49555015563965,645700,0.0,0.0
1998-03-13 00:00:00-05:00,17.68781089782715,17.68781089782715,17.44748738019363,17.68781089782715,286300,0.0,0.0
1998-03-16 00:00:00-05:00,17.639748096466064,18.072330474853516,17.639748096466064,18.072330474853516,445300,0.0,0.0
1998-03-17 00:00:00-05:00,17.687804449172248,18.1684513092041,17.495545705159504,18.1684513092041,476500,0.0,0.0
1998-03-18 00:00:00-05:00,18.072326261754448,18.601037934305776,18.02426156424978,18.40877914428711,576300,0.0,0.0
1998-03-19 00:00:00-05:00,18.601043658148974,19.322014342573354,18.601043658148974,19.177820205688477,410000,0.0,0.0
1998-03-20 00:00:00-05:00,19.17781375638015,20.09104298287444,19.17781375638015,20.042978286743164,271300,0.0,0.0
1998-03-23 00:00:00-05:00,21.34072518741383,21.34072518741383,20.4274959564209,20.4274959564209,767100,0.0,0.0
1998-03-24 00:00:00-05:00,20.475555825740734,20.619749880851582,19.706520865149532,20.331361770629883,243300,0.0,0.0
1998-03-25 00:00:00-05:00,20.283304072138087,20.571692281694553,19.08168653231948,19.322010040283203,831200,0.0,0.0
1998-03-26 00:00:00-05:00,19.322003727295538,19.322003727295538,18.937486240185176,19.081680297851562,919700,0.0,0.0
1998-03-27 00:00:00-05:00,19.1297550201416,19.37007857567102,19.1297550201416,19.1297550201416,355700,0.0,0.0
1998-03-30 00:00:00-05:00,19.129744577407838,19.225873947143555,19.129744577407838,19.225873947143555,121700,0.0,0.0
1998-03-31 00:00:00-05:00,19.22588444235337,19.418143286776903,18.745237331294536,19.1297550201416,455700,0.0,0.0
1998-04-01 00:00:00-05:00,19.22587930721088,19.802655686427208,19.03362051413877,19.75459098815918,321000,0.0,0.0
1998-04-02 00:00:00-05:00,19.850720797434892,19.946850195969684,19.225879706958732,19.41813850402832,69700,0.0,0.0
1998-04-03 00:00:00-05:00,19.514262056350706,19.80265016555786,19.129744577407838,19.225873947143555,107000,0.0,0.0
1998-04-06 00:00:00-04:00,19.2258785932492,19.2258785932492,18.6010375389686,18.74523162841797,706200,0.0,0.0
1998-04-07 00:00:00-04:00,18.64910228361333,18.937490463256836,18.50490819379158,18.937490463256836,275000,0.0,0.0
1998-04-08 00:00:00-04:00,19.081677767695215,19.177807126726425,18.841354370117188,18.841354370117188,217900,0.0,0.0
1998-04-09 00:00:00-04:00,18.841367741221006,19.033626595723263,18.601044173093186,18.64910888671875,295900,0.0,0.0
1998-04-13 00:00:00-04:00,18.79329869667073,18.84136339921976,18.55297518392558,18.60103988647461,217500,0.0,0.0
1998-04-14 00:00:00-04:00,18.60103988647461,18.697169291572667,18.36071637372946,18.60103988647461,120300,0.0,0.0
1998-04-15 00:00:00-04:00,18.601041314515424,18.841364845710714,18.45684719579825,18.552976608276367,292700,0.0,0.0
1998-04-16 00:00:00-04:00,18.456843841791777,18.552973236801108,18.26458505177311,18.40877914428711,184800,0.0,0.0
1998-04-17 00:00:00-04:00,18.408778753036106,18.74523162841797,18.312649360069862,18.74523162841797,1393500,0.0,0.0
1998-04-20 00:00:00-04:00,18.74523590611279,18.74523590611279,18.072330001790792,18.216524124145508,213100,0.0,0.0
1998-04-21 00:00:00-04:00,18.264580367447493,18.552968478512454,18.120386311915013,18.50490379333496,212200,0.0,0.0
1998-04-22 00:00:00-04:00,18.264580273565656,18.4568390132874,18.072321533843912,18.312644958496094,176100,0.0,0.0
1998-04-23 00:00:00-04:00,18.264582100218107,18.50490554890519,18.072323341268444,18.12038803100586,142900,0.0,0.0
1998-04-24 00:00:00-04:00,18.12038803100586,18.264582100218107,18.12038803100586,18.12038803100586,130200,0.0,0.0
1998-04-27 00:00:00-04:00,18.120395183563232,18.216524600982666,18.0242657661438,18.072330474853516,245500,0.0,0.0
1998-04-28 00:00:00-04:00,18.26458068121047,18.456839425223215,17.97619256519136,18.1684513092041,107400,0.0,0.0
1998-04-29 00:00:00-04:00,18.36070973780248,18.552968478512454,18.21651568227,18.50490379333496,170100,0.0,0.0
1998-04-30 00:00:00-04:00,18.552973236801108,18.552973236801108,18.12039095925911,18.40877914428711,119400,0.0,0.0
1998-05-01 00:00:00-04:00,18.36072060496537,18.64910888671875,18.072332323211985,18.64910888671875,434600,0.0,0.0
1998-05-04 00:00:00-04:00,18.649097753009144,19.033615232452632,18.264580273565656,18.312644958496094,179100,0.0,0.0
1998-05-05 00:00:00-04:00,18.360714056552986,18.74523162841797,18.360714056552986,18.74523162841797,138600,0.0,0.0
1998-05-06 00:00:00-04:00,18.84136092101092,18.93749031346506,18.360713958740234,18.360713958740234,92700,0.0,0.0
1998-05-07 00:00:00-04:00,18.408776169430357,18.456840859167773,18.12038803100586,18.12038803100586,198100,0.0,0.0
1998-05-08 00:00:00-04:00,18.26458505177311,18.64910263181044,18.16845565676378,18.40877914428711,132900,0.0,0.0
1998-05-11 00:00:00-04:00,18.408785358228183,18.6010442131444,18.264591217041016,18.264591217041016,161100,0.0,0.0
1998-05-12 00:00:00-04:00,18.264580273565656,18.552968383148272,18.264580273565656,18.312644958496094,102800,0.0,0.0
1998-05-13 00:00:00-04:00,18.264591217041016,18.408785358228183,18.264591217041016,18.264591217041016,187000,0.0,0.0
1998-05-14 00:00:00-04:00,18.264588831597077,18.456847661403362,18.216524124145508,18.216524124145508,1213300,0.0,0.0
1998-05-15 00:00:00-04:00,18.264589309692383,18.408783435821533,17.928136348724365,18.072330474853516,131300,0.0,0.0
1998-05-18 00:00:00-04:00,18.07231697984921,18.216510998305452,17.783928942936722,17.88005828857422,516400,0.0,0.0
1998-05-19 00:00:00-04:00,17.880065424423012,17.92813011642415,17.687806656418463,17.832000732421875,197000,0.0,0.0
1998-05-20 00:00:00-04:00,17.783940788207016,17.92813490270599,17.68781137854103,17.735876083374023,352000,0.0,0.0
1998-05-21 00:00:00-04:00,17.735876083374023,17.880070197873,17.63974667370804,17.735876083374023,206900,0.0,0.0
1998-05-22 00:00:00-04:00,17.687805593830266,17.735870282943935,17.49554683737559,17.543611526489258,102100,0.0,0.0
1998-05-26 00:00:00-04:00,17.591678619384766,17.639743315066145,17.30329044529649,17.591678619384766,353700,0.0,0.0
1998-05-27 00:00:00-04:00,17.54360849810842,17.68780254055863,17.062961689941066,17.255220413208008,278400,0.0,0.0
1998-05-28 00:00:00-04:00,17.207158702693572,17.735870282943935,17.207158702693572,17.543611526489258,230900,0.0,0.0
1998-05-29 00:00:00-04:00,17.591670251661732,18.07231697984921,17.495540906024235,17.88005828857422,393100,0.0,0.0
1998-06-01 00:00:00-04:00,17.88007115668107,17.976200571501938,17.639747619628906,17.639747619628906,96000,0.0,0.0
1998-06-02 00:00:00-04:00,17.639743262232997,17.639743262232997,17.30329039347106,17.3994197845459,261000,0.0,0.0
1998-06-03 00:00:00-04:00,17.495549175620738,17.543613871158158,17.35135508900848,17.3994197845459,823300,0.0,0.0
1998-06-04 00:00:00-04:00,17.44748785437607,17.832005493040008,17.39942314954308,17.735876083374023,194500,0.0,0.0
1998-06-05 00:00:00-04:00,17.83200500840726,17.880069711933967,17.68781089782715,17.68781089782715,111300,0.0,0.0
1998-06-08 00:00:00-04:00,17.687808010747524,17.832002097791662,17.591678619384766,17.591678619384766,95000,0.0,0.0
1998-06-09 00:00:00-04:00,17.54361485386943,17.687808948558764,17.49555015563965,17.49555015563965,82100,0.0,0.0
1998-06-10 00:00:00-04:00,17.495549175620738,17.543613871158158,17.3994197845459,17.3994197845459,199600,0.0,0.0
1998-06-11 00:00:00-04:00,17.399421627238645,17.399421627238645,16.966839321589067,17.014904022216797,331900,0.0,0.0
1998-06-12 00:00:00-04:00,16.96683692932129,17.014901623172058,16.726513460067448,16.96683692932129,186000,0.0,0.0
1998-06-15 00:00:00-04:00,16.82263602440914,16.82263602440914,16.53424797827641,16.678442001342773,192800,0.0,0.0
1998-06-16 00:00:00-04:00,16.534257910717493,16.8707108333193,16.438128504259833,16.726516723632812,210300,0.0,0.0
1998-06-17 00:00:00-04:00,16.822637792406134,17.399413945288632,16.77457311299926,17.207155227661133,142800,0.0,0.0
1998-06-18 00:00:00-04:00,17.207161340958034,17.49554951985677,16.726514376126804,16.870708465576172,151100,0.0,0.0
1998-06-19 00:00:00-04:00,16.726516723632812,17.111034349463452,16.726516723632812,16.726516723632812,227400,0.0,0.0
1998-06-22 00:00:00-04:00,16.726514902007715,17.35135597593329,16.726514902007715,17.111032485961914,105800,0.0,0.0
1998-06-23 00:00:00-04:00,17.111029324466234,17.687805593830266,17.111029324466234,17.543611526489258,177800,0.0,0.0
1998-06-24 00:00:00-04:00,17.6397452586406,17.88006876352671,17.49555115570893,17.783939361572266,771500,0.0,0.0
1998-06-25 00:00:00-04:00,17.976199607538984,18.16845842687095,17.68781137854103,17.735876083374023,313700,0.0,0.0
1998-06-26 00:00:00-04:00,17.687808010747524,17.880066793473038,17.447484532340628,17.591678619384766,237100,0.0,0.0
1998-06-29 00:00:00-04:00,17.399422676666923,17.783940304880556,17.399422676666923,17.68781089782715,861000,0.0,0.0
1998-06-30 00:00:00-04:00,17.687808211561272,18.360713958740234,17.591678819107134,18.360713958740234,950400,0.0,0.0
1998-07-01 00:00:00-04:00,18.408778654967303,18.552972743648507,18.16845517383196,18.360713958740234,217700,0.0,0.0
1998-07-02 00:00:00-04:00,18.312650233507156,18.456844329833984,18.264585534731548,18.456844329833984,128400,0.0,0.0
1998-07-06 00:00:00-04:00,18.36072060496537,18.9855618820977,18.26459117771424,18.64910888671875,257700,0.0,0.0
1998-07-07 00:00:00-04:00,18.64909784886744,18.697162534044935,18.50490379333496,18.50490379333496,124100,0.0,0.0
1998-07-08 00:00:00-04:00,18.360714446782445,18.74523202681977,18.312649749277778,18.40877914428711,179700,0.0,0.0
1998-07-09 00:00:00-04:00,18.312653533935546,18.360718241373696,17.92813587443034,18.02426528930664,203400,0.0,0.0
1998-07-10 00:00:00-04:00,17.976199607538984,18.024264312371976,17.543617264042055,17.735876083374023,266800,0.0,0.0
