Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.10944222629382346,0.10842841863632202,0.10842841863632202,448000,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.10893526172429654,0.10741507289168394,0.10792198032140732,422400,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.11096183210611343,0.10792198017044352,0.11096183210611343,396800,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.11045543104410172,0.11045543104410172,0.11045543104410172,25600,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.11096183210611343,0.10994855070464161,0.11096183210611343,294400,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.11146871999924006,0.11045543104410172,0.11045543104410172,806400,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.11146866918402752,0.10944209992885588,0.1094420999288559,4172800,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.11197512899698271,0.10944217658357827,0.11146874725818634,819200,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.1109618126590658,0.1089352424800422,0.11045543104410172,1753600,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.11146873953512773,0.10994855070464161,0.11096183210611343,960000,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.11450853943824768,0.11045539275399793,0.11450853943824768,640000,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.11450853943824768,0.11400215026757372,0.11450853943824768,1830400,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.11349529220796034,0.11146872199269452,0.11197510361671448,1856000,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.11197512899698271,0.11096183979405119,0.11146874725818634,396800,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.11096176207493695,0.10944209992885588,0.1094420999288559,1190400,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.10944209992885588,0.10893519281976531,0.1094420999288559,51200,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.10944215173044974,0.10842834476365902,0.10893524438142776,716800,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.11045543104410172,0.1089352424800422,0.11045543104410172,2112000,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.11045538069081692,0.10944209992885588,0.1094420999288559,742400,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.11045543104410172,0.1089352424800422,0.11045543104410172,934400,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.11096176207493695,0.10944209992885588,0.1094420999288559,3558400,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.11197507819665156,0.1099485084414482,0.10994850844144821,1651200,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.1099485084414482,0.10944212693238463,0.10994850844144821,89600,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.11045543104410172,0.10994853143518055,0.11045543104410172,755200,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.10944215173044974,0.10893524438142776,0.10893524438142776,3494400,0.0,0.0
